url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-1'],"Then that Hanuma, who has good deeds for his credit, on hearing the words of Lakshmana, and even knowing that they are finely meaningful, he rejoicingly recalled in his mind that Sugreeva's effort is going to fructify. [4-4-1]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-2'],"""Conceivable is the retrieval of the kingdom by that great souled Sugreeva...and for which deed, this purposive Rama has come, and that deed desired by Rama is also achievable by Sugreeva, and thus all this has came by..."" thus thought Hanuma. [4-4-2]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4- 4-3'],"Then Hanuma, the ablest flyer is thus very gladdened...and in turn then spoke to that very learned one, namely Rama. [4- 4-3]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-4'],"""What for you have come into these perilous forests hemming in Pampa Lake along with your brother, for these are impenetrable forests abounding with many a serpent and animal?"" Thus Hanuma asked Rama. [4-4-4]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-5'],"On hearing the words of Hanuma, Lakshmana motivated by Rama, narrated about the great soul Rama, the son of Dasharatha. [4-4-5]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-6'],"""The king named Dasharatha, a resplendent one and the patron of virtue was ruling the four-caste system with its, and by his own rectitude, for he is also bound within that four-caste system... [4-4-6]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-7'],"There is none despising him, nor he despised any and for all the living beings he is like the Grandparent Brahma on earth... [4-4-7]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-8'],"""And he, King Dasharatha who performed rituals agniSToma and the like Vedic rituals wherein he donated liberally, and this one is his eldest son, and he is renowned among people by the name of Rama... [4-4-8]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,"['4-4-9', ' 10']","""He is the protector of all beings and the follower of father's directives, he is the eldest one among the sons of King Dasharatha... possessor of high virtues, qualities and royal fortune befitting to a king... but he is deprived of his kingdom, and came hither to dwell in the forests... nevertheless, followed by me...[4-4-9, 10]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,[],"""With his wife Seetha following him, oh, highly fortunate Hanuma, this self-controlled and highly resplendent Rama came to forests like the Sun followed by his consort Prabha, who vanishes when the day is abated..."
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-11'],"With his wife Seetha following him, oh, highly fortunate Hanuma, this self-controlled and highly resplendent Rama came to forests like sun with his dwindling resplendence when the day is abated... [4-4-11]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-12'],"""I am the one who obtained servitude by the justness of this faithful and knowledgeable one, and his younger brother, by name I am named as Lakshmana... [4-4-12]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,"['4-4-13', ' 14']","""He who aspires to keep up the well-being of all the beings, and he who is merited for all comforts and respectability is now devoid of his prosperity and predisposed to forest dwelling... such as he is, his wife is abducted by a guise changing demon in a lonely place, of whom we know not... we know not which demon stole his wife... [4-4-13, 14]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,"['4-4-15', ' 16']","""One named Danu, son of Diti, who acquired demon-hood by curse had said that Sugreeva, the chief of monkeys, is a capable one, and he even said, ""that great valorous Sugreeva can know about the abductor of your wife..."" saying thus that Danu is released from the curse of his demon-hood, moved skyward and went away to heavens while becoming self-luminous... [4-4-15, 16]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-17'],"""All this is informed to you, as it is as you have asked..Myself and Rama, we now have our recourse to Sugreeva alone... [4-4-17]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-18'],"""He who gave away riches in charity, who obtained unequalled renown and who himself was the lord of this world earlier, now accepts the lordship of Sugreeva... [4-4-18]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-19'],"""Who was a patron of virtue and who himself was a shelterer, to whom Seetha is the daughter-in-law, such a shelterer's son Rama is now taking shelter under Sugreeva... [4-4-19]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-20'],"""He who is a virtuous one and protector of all the world, and who is the only refuge for all in earlier times... such a Raaghava, my mentor, is now seeking refuge with Sugreeva... [4-4-20]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-21'],"""By whose beneficence all these people are always delighted, he that Rama is now seeking benefaction from the lord of monkeys... [4-4-21]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,"['4-4-22', ' 23']","""By which kingDasharatha, are all the kings with all possible good attributes are always, and at all the times were esteemed to be safeguarded as defensible kings, such king's eldest son Rama, renowned in all the three worlds for his own sheltering the needy, has now taken shelter under monkeys lord Sugreeva... [4-4-22, 23]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-24'],"""One who is rebuffed by sadness, and even agonised by it had already sought refuge, hence it is apt of Sugreeva to do favour in Rama's respect along with other vanara commanders..."" Lakshmana said thus to Hanuma. [4-4-24]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-25'],"To Lakshmana, who is telling that piteously with tears falling out, the eminently lettered Hanumaan said this in his return. [4-4-25]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-26'],"""Intellectuals of your kind, who have conquered anger and senses are to be seen by the chief of monkeys Sugreeva, for your advent is godsend... [4-4-26]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-27'],"""He who is made as an enemy, very muchinsulted, and abrogated from kingdom by his own brother Vali, that Sugreeva is roaming about forests fearing him alone, his own brother Vali... [4-4-27]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-28'],"""He that son of Sun, Sugreeva, will render help to you two, joining forces of our like Vanara-s in searching Seetha..."" [4-4-28]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-29'],"Thus Hanuman on speaking melodious words with politeness, also said to Raghava as, ""good, we may now approach Sugreeva...."" [4-4-29]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-30'],"Hanuma when said thus virtuous Lakshmana adored him customarily in the way befitting to an envoy, and spoke this to Rama... [4-4-30]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-31'],"""Raghava, as to how this monkey seems to be happy in meeting us, by way of his narration, and he too neared us as an aspirant of some deed to be performed by us, hence joining them seems to fulfil your mission... [4-4-31]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-32'],"""He is talking with a lucid expression and pleasing facial tinge by which he seems to be gladdened at his heart... needless is telling untruths to such a valiant son of Air-god, Hanuma, isn't it!"" So said Laskhmana to Rama [4-4-32]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-33'],"Then he that very intelligent son of Air-god Hanuma, took those two valorous Raghava-s to go to the king of monkeys Sugreeva. [4-4-33]"
https://www.valmikiramayan.net/utf8/kish/sarga4/kishkindhasans4.htm,['4-4-34'],"On discarding the ascetic's semblance that estimable monkey Hanuma obtained his own monkey's form, and mounting those two valiant ones onto his back he proceeded towards Sugreeva. [4-4-34]"
