url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-1', ' 2']","At which mountain's tableland those monkeys sat down for self-immolation, to that area the elder brother of Jataayu, a kingly eagle known as Sampaati by name, one renowned one for his forcefulness and aggressiveness, and a celebrated and sempiternal sky-flying eagle has arrived. [4-56-1, 2]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-3'],"On coming out of the cave of the great-mountain Vindhya, Sampaati is gladden at heart to see the monkeys sitting down there, and he spoke these words. [4-56-3]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-4'],"""Whether it is good or bad, fate indeed follows humans in this world procedurally, why because, this fated and long-waited food has now come nigh of me... [4-56-4]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-5'],"""I wish to eat them frugally, killing one by one and eating one by one, preying on one on one day, and then preying upon the other on the other day..."" thus that bird spoke those words on seeing the massy fly-jumpers. [4-56-5]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-6'],"On hearing the words of that gormandising bird, Angada became highly breathless and then spoke to Hanuma. [4-56-6]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-7'],"""Look! In the name of an eagle, the son of the Sun, Yama, the Terminator, has manifestly arrived at this area for the fatality of monkeys... thus ill luck is still haunting us... [4-56-7]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-8'],"""We fulfilled neither Rama's task, nor the decree of our king, but this unknown catastrophe has abruptly bechanced for the monkeys... [4-56-8]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-9'],"""You all have heard in its entirety what deed the kingly Jataayu has done wishing to do good to Vaidehi... [4-56-9]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-10'],"""Like that all beings, even those birthed in animality, are doing what that is agreeable to Rama even on forgoing their own lives, as with us... [4-56-10]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-11'],"""Even animals will be mutually succouring by their instinct of concern and camaraderie, therefore, let each of us leave off our souls, soulfully... [4-56-11]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-12', ' 13a']","""Conscientious Jataayu has done a deed much liked by Rama, and we too have been trekking the forests without caring even for our lives in the cause of Rama, but we have not seen Maithili... [4-56-12, 13a]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-13b', ' c']","""He that kingly eagle Jataayu who is killed by Ravana is a happy soul, and he is even relieved from the fear of Sugreeva as he departed on the Avenue of Sublimity... [4-56-13b, c]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-14'],"""By the ending of Jataayu and by the end of Dasharatha, also by the purloin of Vaidehi, all of the monkeys are piled into a predicament... [4-56-14]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-15', '16']","""Just by giving boons to Kaikeyi, the quandaries like Rama's dwelling in forests along with Seetha and Lakshmana, as a result Rama's fury eliminating complete demons of Janasthaana, and as a result Raghava's arrow exterminating Val, have come to pass."" Thus Angada is lamenting. [4-56-15,16]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-17'],"On observing the monkeys who lay recumbent on ground and on hearing them eulogising the death of Jataayu he that king of eagles Sampaati is highly perturbed at that uncomfortable information about Jatayu, and that high minded Sampaati sorrowfully spelled out this word. [4-56-17]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-18'],That shredder-billed eagle Sampaati said this sentence voicing thunderously on hearing words voiced by Angada. [4-56-18]
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-19'],"""Who speaks to announce as though to quake my heart that Jatayu, the more precious brother of mine than my own lives, is slain? [4-56-19]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,['4-56-20'],"""How a combat occasioned between that eagle and a demon in Janasthaana, and how am I hearing this name of my brother after a long time... [4-56-20]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-21', ' 22a']","""I wish you to get me down from these mountain soars. After a long time I have heard about my younger brother who is straightforward, praiseworthy for his valour, and I am glad that too spoke of him praisefully... [4-56-21, 22a]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-22b', ' 23a']","""Thereby, oh, best vanara-s, I wish to listen about the death of my brother Jataayu when he was in Janasthaana... [4-56-22b, 23a]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-23b', ' 24a']","""Whose eldest and dear son is Rama, the creditable one for doyens, that Dasharatha is the friend of my brother Jatayu/ But how did Dasharatha pass away? [4-56-23b, 24a]"
https://www.valmikiramayan.net/utf8/kish/sarga56/kishkindhasans56.htm,"['4-56-24b', ' c']","""I am incapable to spread my wings widely as they are burnt by Sun's rays, hence oh, enemy-chasteners, I wish you to lower me down from this mountain..."" Thus Sampaati sought for the help of monkeys. [4-56-24b, c]"
