url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-1'],"Sugreeva is gladdened and satisfied too by that sentence, and said this sentence to Lakshmana's elder brother, Rama the valiant one. [4-8-1]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-2'],"""When you wth all kinds of endowment and good virtues are my friend, doubtlessly I am worthy to be blessed by all gods in everyway. [4-8-2]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-3'],"""Oh, merited one, with your help it will be possible to achieve kingdom of gods, oh, lord, then why tell about one's own kingdom... [4-8-3]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-4'],"""He who has gained the one born in Raghava-s dynasty as friend, to which sacred fire bore the witness, such a being like me is estimable among his relative, more so among his kind-hearted friends... [4-8-4]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-5'],"""Even though I am a matching friend to you, that you will know soon, it will be inexpedient of myself to talk about my inherent capabilities. [4-8-5]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-6'],"""Great souls of your kind, whose hearts are purified like yours, oh, amiable Rama, their friendship and courage will generally be stable. [4-8-6]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-7'],"""Gentle souls will be knowing that silver or gold, or even prosperous ornaments are not to be apportioned among themselves as this is mine and that is yours. [4-8-7]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-8'],"""May he be rich or poor, saddened or gladdened, flawless or flawed, a friend is the ultimate recourse to any. [4-8-8]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-9'],"""On observing the course of friendship and knowing which is true friendship, the true friends do not hesitate to extend wealth, pleasure or even their own country for the sake of friendship."" Sugreeva thus extolled Rama and his friendship. [4-8-9]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-10'],"""That is thus only,"" said Rama before Lakshmana, which Lakshmana is sagacious, resplendent and who vies with Indra, about what is said by Sugreeva, which Sugreeva is by now soft-natured in his looks, doffing off his jittery look. [4-8-10]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-11'],"Then on seeing Rama standing there with greatly mighty Lakshmana, Sugreeva cast his sight with his bolting eyes around that forest. [4-8-11]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-12'],"He that lord of monkeys Sugreeva has then seen a well flowered sala tree not far off from there, covered with some leaves and bedecked with honeybees. [4-8-12]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-13'],"And Sugreeva broke off one branch of that sala tree that is with many leaves and a well charming one, and spreading it out for Rama, he sat on it with Raghava. [4-8-13]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-14'],On seeing those two sitting on a branch then Hanuma also broke a branch of sala tree for the modest Lakshmana and seated Lakshmana on it. [4-8-14]
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,"['4-8-15', ' 16']","Then to him, who by now is comfortably sitting on a flowery mat laid by the bestrewn flowers of sala trees on that best mountain like a quiet ocean, to such Rama who by his very presence delights hearts, that gladsome Sugreeva said this in friendship with his gentle and gracious words that fluttered with happiness while he spoke. [4-8-15, 16]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-17'],"""My brother calumniated me and stole my wife, with his fear and my anguish haunting me I am moving about this best mountain Rishyamuka. [4-8-17]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-18'],"""Affronted by my brother, oh, Raghava, I am made as his enemy, such as I am, I am living on with a scared and dazed vitality far flung in fear. [4-8-18]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-19'],"""I am agonized by the fear from Vali, oh, protector of all the worlds, you protect me too for I am unprotected, and able are you to accord protection."" Thus Sugreeva appealed to Rama. [4-8-19]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-20'],"Thus said by Sugreeva, the resplendent and virtuous Rama, the patron of righteousness replied Sugreeva as though laughing off the task. [4-8-20]"
https://www.valmikiramayan.net/utf8/kish/sarga8/kishkindhasans8.htm,['4-8-21'],"""Helping is the fruit of friendship while harming is enemy's trait, hence I wish to kill him today only, that abductor of your wife..."" Rama continued thus. [4-8-21]"
