url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,"['4-67-1', ' 2']","On seeing that best monkey Hanuma, who is burgeoning to cross over the hundred yojana-ocean and who is also quickly, progressively, and stupendously maximising his body, the other monkeys instantly shunning off their sadness, raved and rhapsodized over that staggeringly mighty monkey, Hanuma. [4-67-1, 2]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-3'],"Those monkeys available all over there are altogether buoyed up and utterly astounded, and as with the people who have enthusiastically seen Narayana when He maximised His physique to tread the triad of worlds in His Trivikrama incarnation, these monkeys too are looking at Hanuma who is now maximising his body. [4-67-3]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-4'],"Hanuma who is already an outmatching monkey by way of his energy, has now accrued added energy obtained through the gladness derived by the way of extolment from other monkeys, and then he impetuously lashed his tail and oversized himself. [4-67-4]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-5'],His physique which is being reinforced with resplendence while all the monkey chiefs are eulogising him has become unsurpassed in its form. [4-67-5]
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-6'],"Hanuma, the lineal son of Air-god, is now prancing about as with a lion prancing around a wide-open den of a mountain. [4-67-6]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-7'],While he is inflating the face of that clever Hanuma shone forth like a red-hot frying pan and like the fumeless white-hot Ritual-fire. [4-67-7]
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-8'],"On bestirring himself from among the monkeys, and on reverencing the elderly monkeys, Hanuma said this, with a spine-tingling sensation in his body. [4-67-8]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-9'],"""He who is an inestimable one in his formidableness, and an expeditious one in his meandering in the skies, that Air-god who is the friend of Fire-god will be toppling mountaintops...... [4-67-9]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-10'],"""I am the lineal son of that high-speeded, brisk paced, life-sustaining Air-god, hence I am a coequal to him in flights... [4-67-10]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-11'],"""Indeed shall I venture to go round the Mt. Meru, which is standing like a broad and lofty scribe-pawl scribing on the sky, for thousands of times, that too, unremittingly... [4-67-11]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-12'],""" Or, shall I venture to skew down the ocean with the speed of my undulating arms to spiral up its waters, in order to completely inundate the world together with its mountains, rivers and lakes... [4-67-12]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-13'],"""Shall I shove up the ocean, the abode of Rain-god, with the speed of my thighs and calves in order that its underwater beings like sharks, alligators and crocodiles will be shoved up and spilled all over... [4-67-13]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-14'],"""Shall I make circumambulations for thousands of times around the Lord of Birds and the viper-diner, Garuda, while he is on the wing in the sky... [4-67-14]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,"['4-67-15', ' 16']","""Oh, best fly-jumpers, just by my astounding and astonishing impetuosity shall I venture to start with the Sun who starts his journey of the day from Mt. Sunrise, and shall I go to Mt. Dusk before Sun, and again shall I venture to comeback even before the sundown towards the same day's flaming Sun when he is garlanded with flaming sunrays around him in midday, that too without my touching the land... [4-67-15, 16]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-17'],"""Shall I overtake all the wayfarers in skyway, or shall I parch down the ocean, or pare off the earth... [4-67-17]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-18'],"""Or, shall I pulverise the mountains while fly-jumping on them, or oh, fly-jumpers, shall I splash out the waters great ocean just by the speed of my thighs while I fly over it, by which all of its water will trail after my tail... [4-67-18]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-19'],"""Or, shall I now let divers flowers of every climbing plant and tree straggle after me when I fly by the sky... then my flight path will become like that of Star Swati and its constellate stars twinkling in the sky... [4-67-19]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,"['4-67-20b', ' 21a']","""Oh, vanara-s, shall I make all beings see my northerly ascent to the sky, my movement across the vast of sky, and my southerly descent from the sky... [4-67-20b, 21a]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,"['4-67-21b', ' 22a']","""Oh, fly-jumpers, shall I show you a prodigious me spanning the sky like massive Mt. Meru and flying with a propulsive force as though to swallow the sky... [4-67-21b, 22a]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,"['4-67-22b', ' 22c']","""While flying self-assuredly shall I swipe at the cloudscape helter-skelter, or shall I swirl the mountains topsy-turvy, or shall I sere the ocean pell-mell... [4-67-22b, 22c]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-23'],"""Which forcefulness either the Divine Eagle, Garuda, or Air-god has, mine vies with that... and no being is tangible who can follow up on me to overtake while I am on the wing, excepting for the king of eagles, Garuda and the almighty Air-god... [4-67-23]"
https://www.valmikiramayan.net/utf8/kish/sarga67/kishkindhasans67.htm,['4-67-24'],"""Shall I penetrate the supportless sky in a split-second, like an electric-flash rocketing from a black-cloud in a trice? [4-67-24]"
