url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-1'],"The lord of fly-jumpers, king Sugreeva, who by now is replete with every means, then spoke to the tigerly-man  and the vanquisher of enemy's might, Rama. [4-40-1]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-2'],"""The mighty vanara chiefs who are guise-changers by their wish and who in sheen are like Mahendra, and who dwell  in my province have arrived and they are properly encamped too. [4-40-2]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-3'],"""Those ghastly vanara-chiefs who are a match to the monsters and ogres have arrived with these diversely triumphant,  terribly victorious and mighty vanara-soldiers. [4-40-3]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,"['4-40-4', ' 5']","""Oh, Rama, these vanara-s are acclaimed for undertaking impossible deeds, and they will accomplish whatever task  they have undertaken. They are powerful ones who have overcome weariness. They are renowned for their confrontation  and noteworthy in their manoeuvres. These who are the dwellers on diverse mountains can travel either on earth  or on water. Such as they are these vanara-s have come in millionfold as your servants. [4-40-4, 5]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-6'],"""All of them will conduct themselves in orderliness and all abide by the welfare of their king, and oh, Rama,  the enemy-repressor, they will be able to discharge whatever task entrusted to them at your discretion. [4-40-6]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-7'],"""Such of those ghastly vanara-chiefs who are a match to the monsters and ogres have arrived with these diversely  triumphant, terribly victorious and mighty vanara-soldiers. [4-40-7]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-8'],"""Oh, the manly-tiger Rama, whichever you think fit and seasonable that may be said. It will be apt of you to give  orders to this vanara force since this has joined up under your command. [4-40-8]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-9'],"""In fact, this task of yours is known to me in its nature. Even then, it will be apt of you to give them orders  as befitting."" Thus Sugreeva spoke to Rama. [4-40-9]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-10'],"While Sugreeva is speaking thus, Rama the son of Dasharatha heartily hugged him with both of his arms and said  this word to him. [4-40-10]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-11'],"""Oh, gracious Sugreeva, whether Vaidehi is alive or not - it shall be known. Likewise, oh, well-informed one that  place in which Ravana dwells - it is to be determined, at the outset. [4-40-11]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-12'],"""Only on knowing about Vaidehi, also about the dwelling place of Ravana, I will order for the timely action at  that time, that too, after deliberating with you. [4-40-12]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-13'],"""Oh, chief of vanara-s, I am not the master of this task, nor Lakshmana is, but you, oh king of fly-jumpers, are  the catalyst and master of this task of searching Seetha. [4-40-13]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-14'],"""Oh, lord of vanara-s, you alone have to give orders for the right determination of my task, and what my task  is, oh, valiant one, you are fully aware of it, isn't it. And it is inoffensive of you to issue orders in this  regard. [4-40-14]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,['4-40-15'],"""You are a kind-hearted one. To me you are the second-best one, first being Lakshmana. More so, you are a valorous  vanara, an intellectual, a knower of the scope of the time and you joined forces with us in our welfare, a partner  and a patron of ours, and the best one among all those who are aware of our intentions."" Thus Rama said to Sugreeva.  [4-40-15]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,"['4-40-16', ' 17a']","When Rama said so, Sugreeva spoke in the presence of Rama and the observant Lakshmana, to a mightiest chief of  fly-jumpers, named Vinata, who is a commander of vanara army, who is like a mountain in his sheen and who thunders  like a cloud. [4-40-16, 17a]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,"['4-40-17b', ' 18', ' 19a']","""Oh, Vinata, the best vanara, you are an expert in determining the tasks in consonance with time, place and probity.  Hence, you along with vanara-s, whose glow shall be like the moon and sun for they shall be from the progeny of  Sun and Moon, and even accompanied with a hundred thousand, say one lakh, other powerful vanara-s, shall go over  Eastern direction of the earth inclusive of its mountains, woodlands and forests. [4-40-17b, 18, 19a]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,"['4-40-19b', ' 20a']","""There in the East, the forests, mountains and impassable places shall be searched for the princess from Videha  kingdom, namely Seetha, and even for the residency of Ravana. [4-40-19b, 20a]"
https://www.valmikiramayan.net/utf8/kish/sarga40/kishkindhasans40.htm,"['4-40-20b', ' 21', ' 22', '  23']","""Search shall be conducted at the riversides of heartening rivers like River Bhaagiirathi, another name for River  Ganga, and River Sarayu, like that at River Kaushiki, and at the pleasing surrounds of River Yamuna, and on Mt.  Kalinda, as well at River Saraswati, River Sindhu and at the river whose waters are lustrous like gems, namely  River Shona, and further at River Mahi and River Kaalamahi which rivers are brightened by mountains and forests  surrounding them. And the kingdoms like Brahmamaala, Videha, Maalva, Kaashi, and Kosala, and in Maagadha, which  kingdom has grand villages, and in that way, also in the kingdoms of Pundra and Anga, and in the countries of  the kings called Koshakaara, and in the provinces of silver mines search is to be conducted. [4-40-20b, 21, 22,  23]"
