url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-1'],Then the illiberal Vali has clearly heard that outcry of his plain-spoken brother Sugreeva from his palace chambers. [4-15-1]
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-2'],On hearing Sugreeva's outcry that is shuddering all beings Vali's insolence is diminished as high furore superimposed on it. [4-15-2]
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-3'],"Then, embitterment overspreading on all his limbs Vali with golden-hue is immediately rendered non-luminous like the eclipsed sun. [4-15-3]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-4'],With asymmetrical teeth and with burning fireball like eyes Vali is reflective of a lake whose red-lotuses are uprooted leaving stalks afloat. [4-15-4]
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-5'],That monkey Vali then on hearing that intolerable noise bolted out of palace chambers thumping his feet as though to shatter the earth. [4-15-5]
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-6'],"His wife Tara stepped in and showing goodwill and amity hugged him, for she is in fear and bewilderment, and said this word that is beneficial in its futurity if Vali heeds it. [4-15-6]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-7'],"""Oh brave one, you better gently leave off this anger that is coming on like a gushing river as is done with an enjoyed chaplet on getting up from bed in early hours. [4-15-7]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,[],"""Oh, monkey, you can fight with him in early hours of tomorrow, oh, brave one, evidently you neither have divers enemies nor your valour is trivialised."""
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-8'],"""You can fight with him at appropriate time, thereby your enemy is neither glorified nor you are trivialised evidently, for you are a braving one. [4-15-8]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-9'],"""Your quick exiting is disagreeable for me, and what for you are dissuaded that may be listened as I tell. [4-15-9]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-10'],"""Earlier Sugreeva came assaulting and inviting you for a combat, and you also have gone out and rendered him as a nonentity, and being battered by you he fled in all directions. [4-15-10]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-11'],"""He who is undone earlier by you, particularly after torturing by you, his coming here again and inviting you for a duel is causing a doubt in me. [4-15-11]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-12'],"""The arrogance and endeavour of the shouter, and even the rampage of his furore, all these will not have a trivial reason, isn't it. [4-15-12]"
https://www.valmikiramayan.net/utf8/kish/sarga15/kishkindhasans15.htm,['4-15-13'],"""I do not think that Sugreeva has come here unaccompanied, and on whom he is dependant must be an unflinching support foregathered by Sugreeva. [4-15-13]"
