url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-1'],"On sending his father-in-law, namely Susheshana, to westerly direction then the king of Vanara-s Sugreeva, spoke to a valorous vanara named Shatabali. [4-43-1]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-2'],"That knowledgeable and the powerful one among all monkeys, King Sugreeva, spoke words to Shatabala that are advantageous to himself, and beneficial to Rama as well. [4-43-2]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-3'],"""Accompanied with a hundred thousand forest-dwelling monkeys of your kind, and also with all of your ministers who the sons of Yama, the Terminator, you have to proceed. [4-43-3]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-4'],"""Oh, venturesome Shatabala, you scout out whole of the northern quarter that has snowy Himalayan mountains as its crown for the glorious wife of Rama. [4-43-4]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-5'],"""Oh, enterprising vanara-s, when this mission is complete and when we can effectuate a task agreeable to Rama, we will become debt-free and accomplished of our purpose. [4-43-5]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-6'],"""Great-souled Raghava has indeed done a favour to us, isn't it. If there is reciprocation to that kind deed, our lives will become fruitful. [4-43-6]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-7'],"""He who completes the deed of a requester, even though that requester has not rendered any hep earlier, his life becomes fruitful. Then what is there to say again about him who has already received help from the requester? [4-43-7]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-8'],"""Let all of you abide by such a thinking as you are the well-wishers of our well-being and welfare, and undertake your mission in such a way as to how Seetha can be found in your search. [4-43-8]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-9'],"""On his part this Rama, who is the best on among men and the champion of enemies' fastnesses, is the estimable one for all beings, and his interests have indeed fell in with ours. [4-43-9]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-10'],"""Let all of you with your assets of wisdom and valour rake over all of these impassable places, rivers, mountains and also their canyons. [4-43-10]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,"['4-43-11', '12']","""There in the north, the provinces of Mleccha-s, Pulinda-s, that way Shurashena - Prasthala - Bharata - Kuru - Madraka - Kaambhoja - Yavana shall be scrutinized along with the cities of Shaka and Darada, and then search in Himalayas. [4-43-11,12]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-13'],"""In the stands of Lodhra trees, Padmaka trees and in the woods of Devadaru, or Deodar trees, Ravana is to be searched there and there, together with Seetha. [4-43-13]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-14'],"""You to Soma hermitage, which is adored by the gods and gandharva-s, and then you go to that great-peaked mountain named Mt. Kala. [4-43-14]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-15'],"""On its cliffs, mountainsides and in caves the highly fortunate and impeccable wife of Rama shall be searched. [4-43-15]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-16'],"""On going across that lordly mountain Kala, which great-mountain is impregnated with gold, it will be apt of you to go to the mountain named Sudarshana afterwards. [4-43-16]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-17'],"""Latter there will be a mountain overspread with various birds and adorned with varied trees named Devasakha which is a sanctuary for birds. [4-43-17]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-18'],"""Let Ravana be quested after in the segments of woods, at waterfalls, and even in caverns of that mountain, together with Vaidehi. [4-43-18]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-19'],"""On crossing Mt. Devasakha, there is a vacant land to a span of hundred yojana-s all around, which is devoid of mountains, rivers and even trees, and discarded by all beings. [4-43-19]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-20'],"""But you all will be overjoyed on traversing that hair-raising wasteland quickly and on attaining Mt. Kailash. [4-43-20]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-21'],"""There is the delightful mansion of Kubera, which in shine will be like a silver cloud and processed with gold, and the Divine Architect Vishvakarma has constructed it. [4-43-21]"
https://www.valmikiramayan.net/utf8/kish/sarga43/kishkindhasans43.htm,['4-43-22'],"""Where an expansive lake is there, which is replete with lotuses and costuses, overrun by swans and partridges, and adored by throngs of apsara-s, that is the place of Kubera, Deity for Wealth-Management. [4-43-22]"
