url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,[],"On observing clear sky on which back-clouds and electric charges have disappeared, on which Saarasa birds are  vibrantly bustling and delightful moonshine is coated, and even on observing him whose riches are abundant, who  has slowed down in accumulating probity and prosperity from the viewpoint of rectitude, highly engrossed in the  course of unvirtuous profligates, whose heart is given to undisturbed privacy, and the one who on achieving his  goals and dearest longings has turned away from other pursuits, who regained his choicest wife, and gained highly  covetable Lady Tara, thus, who is always indulged in females, merrymaking day in and day out on a par with Indra,  which Indra will be sporting with the cohorts of gandharva and apsara females, thereby he who is making much of  his fortune on getting rid of other problems, besides, he who reposed the activity of kingdom in his ministers,  yet, who does not make eyes at those ministers as he is doubtless of the kingdom which was once disrupted from  his control, because, that kingdom is looked after well by the very same ministers, as such he is wallowing in  promiscuity, such as he is, seeking the presence of such a Sugreeva, king of monkeys and an explicator, and even  on winning his grace, he who is forthright regarding norms of ethics, an exceptional knower of subtleties of transactions  and the rubrics of duty and time, that golden-tongued Hanuma, the son of Air-god, spoke sweet words that are reasonable,  heart-pleasing, beneficial, pragmatic, profitable, impressive, immaculate, imperative, and impartial, and which  words are also inclusive of care and concern of Hanuma, on making a determination with a belief that Sugreeva  will pay heed to his words. [4-29-1, 2, 3, 4, 5, 6, 7, 8, 9a]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,"['4-29-9b', ' 10a']","""Acquired is the kingdom and glory as well, thus enriched is your dynastic prosperity, but foregathering friends  is still remaining, and it will be apt of you to negotiate it. [4-29-9b, 10a]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,"['4-29-10b', ' 11a']","""Indeed, he who really conducts himself punctually and amicably with friends, his kingdom, glory and valour will  flourish. [4-29-10b, 11a]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,"['4-29-11b', ' c']","""Matchless kingdom is his who can keep his treasury, army, friends and his own sovereignty - all these four, in  equiponderance. [4-29-11b, c]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-12'],"""Therefore, as the one with straightforward actions firstly you resort to an unimperilled course of action, lest  any peril is imminent, and it will be apt of you to dutifully achieve the purpose of your friend Rama, for which  alone Rama along with Lakshmana came to you, thus let your power preponderate. [4-29-12]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-13'],"""Adversity thwarts him who comports himself with overenthusiasm only in self-indulgences, and who does not expeditiously  strive for the sake of his friend leaving off all other activities of self-indulgence. [4-29-13]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-14'],"""One who belatedly functions for the present mission of his friend, he will indeed be unassociated with that mission,  despite of the fact that he has once performed great deeds in respect of the same friend. [4-29-14]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-15'],"""Hence, the task of our friend is delayed, oh, enemy-destroyer, searching for Vaidehi is Raghava's mission and  let it be done. [4-29-15]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-16'],"""Though the time is lagging, oh, king, that insightful and punctual Rama is not indicating about it to you, though  he is hurrying to complete his mission within a time-frame, because he is following you alone abiding under the  control abiding by your promise. [4-29-16]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-17'],"""Raghava is the cause for augmentation of multitudes, a long-lasting covenentor, and even an undefinable one in  his proficiency, and an unparalleled one by his grace. [4-29-17]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-18'],"""Certainly you have to carry through his mission as he has carried out your mission previously, and oh, lord of  monkeys, it will be apt of you to summon worthy monkeys for searching Seetha. [4-29-18]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-19'],"""As long as Rama is not going to prod us for action deem that there is no time lapse, but the minute he does deem  it as lapsed. [4-29-19]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,[],"""You are a helpful one even to those that are unhelpful to you, oh, king of monkeys, then why repeat about him  who helped you in getting your kingdom, and even in killing your enemy, Vali."
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-20'],"""Even if Rama did not help you in getting your kingdom and killing Vali you have to render your help to Rama,  for you are a beacon of friendship and you are a helpful one without seeking any requital... then why you are  delaying...[4-29-20]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-21'],"""Highly adventurous and powerful vanara as you are, oh, lord of multitudes of monkeys and bears, why do you really  temporise in issuing orders to fulfil the cherish of Rama. [4-29-21]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-22'],"""If need be Rama of Dasharatha is really capable of keeping gods, demons and great-vipers under his control with  his arrows, but he is anticipating fulfilment of your promise. [4-29-22]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-23'],"""He fulfilled an exceptional cherish of yours without much doubting for the forfeiture of his own life, hence  we search for his wife Vaidehi anywhere on earth or even on skies. [4-29-23]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-24'],"""Gods cannot cause dismay to him, then gandharva-s - no; multitudes of wind-gods - no; asura-s - no; yaksha-s  - no; and then wherefore the raakshasa-s can? [4-29-24]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-25'],"""Therefore, oh, lord of monkeys, that Rama is energetic to exert himself, but he fulfilled your aspiration earlier,  and it will be apt of you requite him with his aspiration at all events. [4-29-25]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-26'],"""In case you were ordering us, oh, king of monkeys, among us whosoever he may be his impetus will be unhampered  either in netherworlds, or in water, or up above on the sky. [4-29-26]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-27'],"""Therefore command us, oh, merited one, as you have more than ten million unchallengeable monkeys under your command,  as to who should start from where and for which purpose, and as to how one should exert himself."" Thus Hanuma  appealed to Sugreeva. [4-29-27]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-28'],"On hearing the words of Hanuma that are validly demonstrated on time, Sugreeva whose soldiery is substantial,  took a noble decision. [4-29-28]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-29'],"And the noble minded Sugreeva directed Nila, one of the commanders of vanara army, and who always strives to foregather  vanara army, to foregather all of the monkey-forces available in all the directions. [4-29-29]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-30'],"""You have to have organise that way as to how my army in its entirety and from all over, together with corps commanders,  is to be marshalled to stay in the cutting edge of army. [4-29-30]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-31'],"""Those that are the quickstepped, venturesome fly-jumpers who are the defenders on the perimeter of army, they  shall be fetched quickly an speedily at my order, and oh, Niila, you on your own have to personally and closely  monitor the military establishment without any heterogeneity. [4-29-31]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-32'],"""And, the monkey who arrives here after fifteen nights, to him termination of life is the punishment, there is  no business for further adjudication. [4-29-32]"
https://www.valmikiramayan.net/utf8/kish/sarga29/kishkindhasans29.htm,['4-29-33'],"""Associated with Angada you shall approach elderly monkeys like Jambavanta and others, according to my decision  and authorised by my order."" Thus, Sugreeva, the king of best monkeys on assigning the set-up, and ordering Niila,  the Commander of Vanara Forces, that glorious Sugreeva re-entered his palace-chambers. [4-29-33]"
