url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-1'],"When Rama of undeterred stamina has become pitiable while yearning for Seetha, overcome with grief while the search for Seetha is becoming futile, overwrought with anger while Sugreeva is reneging on his promise, to such an elder prince-brother from a godlike king, his younger prince-brother Lakshmana spoke in this way. [4-31-1]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-2'],"""As a forester Sugreeva will not abide by the conduct of gentlefolk, he is not appreciative of the fruits of incidental events like gaining kingdom and regaining wife occurring out of your deed of eliminating Vali, thus he will not enjoy the prosperity of the kingdom anymore. Obviously his prudence is behindhand, isn't it! [4-31-2]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-3'],"""Without any notion of requiting the beneficence you have accorded he is insanely involved in primitive pleasures, such as he is, let him see his elder brother Vali when slain. Hence, kingdoms are unaffordable to dishonest. [4-31-3]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-4'],"""Unbearable is this anger that is tiding quickly, now I shall kill that unfaithful Sugreeva and the best braving monkeys shall search for that princess Seetha, remaining under the command of Vali's son, Angada."" Thus said Lakshmana to Rama. [4-31-4]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-5'],"Rama, the slayer of braving enemies, spoke this well thought sentence that includes persuasiveness to Lakshmana who is with an irrepressible wartime anger, who has apprised his intention to slay Sugreeva, and who on taking his bow is now leaping at Kishkindha. [4-31-5]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-6'],"""Certainly none of your kind shall commit this sort of sin in this world, and if such a situation occurs, he who by his noble gesture kills his own anger is a valorous one, and he really becomes the best one among men."" Thus Rama is saying to Lakshmana. [4-31-6]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-7'],"""Lakshmana, as person with righteous conduct you are not supposed to understand this matter in this way, or undertake in this way, but you are supposed to adhere to those aspects of friendliness with Sugreeva and the affinity earlier existed in dealing with him. [4-31-7]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-8'],"""It will be apt of you to speak to that reneger Sugreeva with placating words rather than with caustic remarks, as his sin is no more than flouting the timeframe."" Thus Rama said to Lakshmana. [4-31-8]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,['4-31-9'],"That brave one and the slayer of braving enemies Lakshmana thus schooled expediently by his elder brother about the means of gainfulness, that best one among men proceeded to enter the city of Kishkindha. [4-31-9]"
https://www.valmikiramayan.net/utf8/kish/sarga31/kishkindhasans31.htm,"['4-31-10', ' 11']","That right-minded and well-informed Lakshmana who is bent on doing only that which is agreeable and beneficial to his elder brother, then swallowing his exasperation and wielding a bow which is shining forth like the bow of Indra, and which is standing out like a peaking mountain proceeded towards the palace of the monkey, namely Sugreeva, and with such a bow he appeared to be the peaking Mt. Mandhara and like the Era-Ender. [4-31-10, 11]"
