url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['4541'],"When Lt Tara whose resplendence is similar to moonshine has spoken that way, then Hanuma deemed that Angada is  laying siege to that kingdom of Vanaras. [4541]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['4542'],"Hanuma considered Vali's son Angada indeed as having eightfold intelligence, fourfold tactics, fourteen traits.  [4542]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,"['4543', '  4', ' 5']","Angada who is steadily brimming over with his spiritedness, mightiness, valorousness, and waxing like the moon  starting from day one of White Fortnight of a month, who is comparable to Brihaspati, the Jupiter, in sagacity,  who mirrors up his father Vali in intrepidity, but who is now assiduously attentive to the rebellious teachings  of Lt. Tara, like Indra who once listened to the unlistenable teachings of demon's mentor, namely Shukraacaarya,  as that Angada is overly enervated to fulfil the concerns of the king Sugreeva. Then Hanuma who is the scholar  in all scriptures started to confederate the confidence of Angada with the present regime of Sugreeva. [4543,  4, 5]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['4546'],"Hanuma then rhetorically started to the schismatic secession of all those vanaras, who are desirous of avoiding  Sugreeva and desiring a hideout, exemplifying the third ideation, namely the partition, among the four political  ideations, viz., placation, presentation, partition, persecution. [4546]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['4547'],"When Hanuma made all of the vanaras to defect from Angada's idea of defecting Sugreeva, then Hanuma further overawed  Angada with diverse and awesome orations containing the fourth ideation, namely the persecutory measures, employable  by Sugreeva on defectors. [4547]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['4548'],"""As with your father you are undeniably abler in warfare, oh, the son of Lady Tara, and as with your father you  are unquestionably capable enough to sustain the monkey kingdom."" Thus Hanuma started to address Angada. [4548]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['4549'],"""Oh, best monkey, Angada, monkeys will be inconsistent at their will, isn't it! Separated from their sons and  wives they cannot tolerate to remain under your control for a long. [4549]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,"['45410', ' 11']","""I plainly tell you what is obvious. This Jambavanta, these monkeys like Niila, and great monkey Suhotra and others  do not definitely tagalong you, isn't it. Likewise I too do not definitely tagalong you. Such as we are, it will  be impossible for you to sidetrack us from Sugreeva using tactics like placation, presentation or even persecution,  isn't so! [45410, 11]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['45412'],"""Even if a mightless is at odds with the mighty he can linger on, so to speak, therefore guard yourself, for no  mediocrity will be at odds... [45412]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['45413'],"""This matter of going underground into that Black Hole which you suppose as a hideout from Sugreeva, as you heard  from Lt. Tara and others, but it is a deed of trifle to Lakshmana's arrows, not necessarily for Rama's arrows,  in splitting apart whole of that Black Hole in a trice. [45413]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['45414'],"""Indeed, once Indra thudded his Thunderbolt on this very underground illusory place, but that act was indeed a  trivial deed for that Thunderbolt made a single demonsized aperture to eliminate a single demon, Maya, which we  now call <font color=""#B3003A"">Riksha bila,</font> Black Hole, nevertheless Lakshmana will splinter whole of this  Black Hole with his acute arrows, as if it is leafy bowl. [45414]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['45415'],"""There are numerous ironarrows with Lakshmana that are kindred to Thunderbolt of Indra, whose punch will be equalling  that of Thunderbolt and Lightning Flashes, and which are the splitters of mountains. [45415]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['45416'],"""As and when you settle down in that underground, more so, an unbefitting place for a crown prince, oh, enemyburner  Angada, then and there all the monkeys will desert you resolvedly. [45416]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,['45417'],"""Always sulking and reminiscing on their sons and wives, and hungered for the proximity of their kinfolk and hungered  for diverse palatability as any monkey would cherish, even so, lamenting on the beds of lament they push you backwards.  [45417]"
https://www.valmikiramayan.net/utf8/kish/sarga54/kishkindhasans54.htm,[],"""Devoid of goodhearted friends and wellwishing relatives, you will become highly sullen in solitariness. Such  as you are you will end up as a highly frightened monkey, even from the shaking of a piece of straw."
