url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-1'],"That great vanara king Vali who is sprawling agonised by arrow, and to whom Rama gave a reply with well-reasoned  words did not find any other reply to be given to Rama. [4-19-1]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-2'],"He who is heavily thrashed with trees, whose limbs are variously cracked with boulders, and whom Rama's  arrow finally vanquished, that Vali fainted at the time of his breathing his last. [4-19-2]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,[],"Tara, wife of Vali, heard that the tigerly monkey Vali perished in fight by the arrow released by Rama."
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-4'],"On hearing the very gruesome killing of her husband that is unpleasant, she is highly anguished and  rushed out of Kishkindha along with Angada. [4-19-4]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-5'],"On seeing Rama with bow those very mighty vanara-s that form the escort of Angada are scared to death,  and they very quickly fled from there towards Kishkindha. [4-19-5]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-6'],"Then on her way towards field of combat she saw the monkeys that are frightened and fleeing in disorder,  like those animals that have wandered off from their herd when their master is killed. [4-19-6]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-7'],"Nearing those monkeys that are already distressed at the fall of Vali, and that are highly frightened  by Rama, and that are fleeing as though Rama's arrow is still tracking them down, Tara spoke to all  of them, distressed as she is. [4-19-7]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-8'],"""Oh! Vanara-s, what for you are running away in utter fright and desperation, leaving off your best  king to whom all of you are ushers?"" Thus Tara enquired with the monkeys. [4-19-8]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-9'],"""Whether or not a cruel brother made his brother to fall for the reason of kingdom with the arrows of  Rama which can surge well from distance and fall on distant target? Aver it. [4-19-9]"
https://www.valmikiramayan.net/utf8/kish/sarga19/kishkindhasans19.htm,['4-19-10'],"On hearing the words of monkey's wife those guise-changing monkeys spoke this sentence coherently to  lady Tara, befitting to present time of chaos. [4-19-10]"
