url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,['4-41-1'],"On sending that great vanara force to east, Sugreeva started to send tried and true vanara-s to south. [4-41-1]"
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,"['4-41-2', ' 3', ' 4', ' 5']","Sugreeva, the well-informed and brave lord of monkey troops, then beckoned Angada and the other prominent vanara-s who are valorous ones with full-fledged dash and dare, like the son of Fire-god Neela, and the exceptional vanara Hanuma, the highly vigorous son of Grandparent Brahma, namely Jaambavanta, also others like Suhotra, Sharaari, Sharagulma Gaja, Gavaaksha, Gavaya, Sushena, Vrishabha, Mainda, Dvivida, Sushena, Gandhamaadana, and the two sons of Ritual-fire called Ulkaamukha, Ananga. [4-41-2, 3, 4, 5]"
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,['4-41-6'],Sugreeva made the formidably mighty Angada as the chief of those valiant monkeys forming search party and ordered southern direction for them. [4-41-6]
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,['4-41-7'],The king of monkeys Sugreeva gave a picture about some of the highly impassable countries available in southern quarter that need an introduction to those prominent monkeys bound south. [4-41-7]
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,['4-41-10'],"""Search the thousand crested Vindhya mountains abounding with numerous tress and climbers, then the delightful Narmada river coursing a little southerly to that range, which is adored by great snakes, along with wonderful River Godavari, as well as River Krishnaveni and Maha Nadi, and then the greatly auspicious River Varada which is an adoration to great snakes. And the territories of Mekhala, Utkala, the cities of Dashaarna, kingdoms of Abravanti, Avanti, and Vidarbha, also thus the charming kingdom of Maheehaka, are to be searched thoroughly. [4-41-10]"
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,"['4-41-11', ' 12']","""Like that Vanga, Kalinga territories shall be searched along with Kaushika territories available on their fringes, then cast about the Dandaka forest all over its mountains, rivers, and its caves, then River Godavari that courses through Dandaka forest, and then the provinces of Andhra, Pundra, Chola, Paandya, Kerala are to be searched thoroughly. [4-41-11, 12]"
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,"['4-41-13', ' 14a']","""You shall go to the prosperous Mt. Malaya which is crowded with iron-ore mines as its vast mouths, and with amazing crests and motley flowered forests. Search shall be carried out on that great mountain in the places that are with the copses of sandalwood trees. [4-41-13, 14a]"
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,"['4-41-14b', ' 15a']","""From there you shall go and see the divine River Kaaveri there, a receptacle of limpid waters, to where throngs of apsara-s will be making pleasure-trips. [4-41-14b, 15a]"
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,"['4-41-15b', ' 16a']","""You shall see the eminent sage Agastya, whose resplendence is akin to that of the Sun, and who will be sitting on the top of that highly resplendent Mt. Malaya. [4-41-15b, 16a]"
https://www.valmikiramayan.net/utf8/kish/sarga41/kishkindhasans41.htm,"['4-41-16b', ' 17a']","""And when that great-souled Agastya complaisantly permits you, then you shall leave that mountain and cross over the great River Taamraparni, a highly cherished river of crocodiles. [4-41-16b, 17a]"
