url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-1'],"On hearing the well-spoken words of Sugreeva that expressed doubt about Rama's valour, that great resplendent Rama took-up bow to inculcate credence in Sugreeva. [4-12-1]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-2'],"Rama, the bestower of dignity to the sufferers, took up his dreadful bow, aimed at a sala tree, and darted single arrow, by which all the directions reverberated with the twang of his bowstring. [4-12-2]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-3'],"The golden arrow released by the mighty Rama perforated all the seven sala trees, and even the levelled areas of mountain, and then entered the earth. [4-12-3]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-4'],"Thus that arrow which briskly drilled all the sala trees, came up in a moment from under the earth, and again swiftly re-entered the quiver of Rama. [4-12-4]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-5'],"On seeing them the seven sala trees that are profoundly fissured, that best monkey Sugreeva went into a stunning astonishment at the rapidity of Rama's arrow. [4-12-5]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-6'],"Highly gladdened Sugreeva made palm-fold in that astonishment, kneeled while his ornaments dangled, and prostrated before Raghava with his head touching the ground. [4-12-6]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-7'],"Overjoyed with that deed Sugreeva said this to that virtue-knower, the one who is proficient among all experts of missiles, namely the valorous Rama, who is just in his presence him. [4-12-7]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-8'],"""You with your arrows, oh, best one among men, are capable of eliminating all the gods including Indra, oh, lord, then why to speak of Vali. [4-12-8]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-9'],"""By whom seven great sala trees, a mountain and also the earth is ripped off with only one arrow, oh Kakutstha, who then can stand up to you in the vanguard of war. [4-12-9]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-10'],"""Today on gaining a kind-hearted friend like you, who is similar to Indra and Rain-god who accord favour on their own, my distress is gone and my joy is heightened. [4-12-10]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-11'],"""Oh, Rama, today itself you eliminate that enemy of mine in a brother's semblance for my happiness, for which I adjoin my palms in supplication."" Thus Sugreeva requested Rama. [4-12-11]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-12'],"That great percipient Rama embraced Sugreeva, which Sugreeva is pleasant in his look for he gained confidence by now, and who is an alternate of Lakshmana to partake Rama's affection, and then Rama said these words to such a Sugreeva in reply. [4-12-12]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-13'],"""""Let us quickly go from here to Kishkindha, oh, Sugreeva, you move in advance, and on going there you invite that Vali, one redolent of your brotherhood."" So said Rama to Sugreeva. [4-12-13]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-14'],"They all on quickly going to Kishkindha, the city of Vali, hedged themselves in the thickets of forest trees and waited. [4-12-14]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-15'],"Sugreeva firmly tightened his girdle-cloth for the duel and shouted boisterously for the purpose of inviting Vali for a duel, and his rapidity in shouting appeared as though to crack the sky. [4-12-15]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-16'],"On hearing his brother's shouting that great mighty Vali is infuriated and impetuously rushed out of his palace chambers, like the sun falling back onto sky from his dusking brink. [4-12-16]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-17'],"Then a very tumultuous and awful fight occurred between Vali and Sugreeva, which is like the awful fight between the planets Mercury and Mars in skies. [4-12-17]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-18'],"Those two brothers who are convulsed in frenzy battered each other in that fight with their thunderbolt-like palms, and lightning-like fists. [4-12-18]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-19'],"Then Rama wielding bow in his hand watched those valiant ones that are alike in their appearance, like the Ashwin twins among gods. [4-12-19]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-20'],"For which reason Raghava could not differentiate between Sugreeva or Vali, for the same reason did not make up his mind to release his arrow, otherwise it would have been a deadening arrow, as confusion is the only reason for Rama. [4-12-20]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-21'],"Meanwhile Sugreeva is unable to spot out his benefactor Raghava as Vali whacked him down, and thereby he immediately fled to Mt. Rishyamuka. [4-12-21]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-22'],"Sugreeva is debilitated and enervated by Vali's thwacking till his limbs soaked in blood, and he entered the great forest of Rishyamuka as Vali chased him. [4-12-22]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-23'],"On seeing Sugreeva's entry into the forest of Rishyamuka, Vali said to him ""you are let off for now..."" and saying so he returned to Kishkindha from there in view of fear from curse of Sage Matanga. [4-12-23]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-24'],"Raghava also came to that forest, along with his brother Lakshmana and along with Hanuma, where that monkey Sugreeva fled. [4-12-24]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-25'],"Seeing the arrival of Rama with Lakshmana, Sugreeva ashamedly turned his eyes down to earth and piteously spoke this without eyeing Rama [4-12-25]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-26'],"""Showing your dexterity you encouraged me to invite Vali for fight, but you got me battered by my enemy, what is this done by you."" [4-12-26]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-27'],"""You should have truly made it known at that time only, oh, Raghava, that you will not kill Vali, then I would not have come here, to Kishkindha. [4-12-27]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-28'],Rama replied that great-souled Sugreeva who is speaking woefully with pathetic words in this way. [4-12-28]
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-29'],"""Sugreeva, by which reason I have not let-off an arrow such as that of mine, that reason may be heard and let the anger be discarded. [4-12-29]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-30'],"""By ornamentation, attire, physicality and movements, you and Vali look-alike. [4-12-30]"
https://www.valmikiramayan.net/utf8/kish/sarga12/kishkindhasans12.htm,['4-12-31'],"""By your voice, bodily glow also thus in your looking, also in bravery and in speech, oh monkey, I could not mark any difference. [4-12-31]"
