url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-1'],"With his life-force slowing down Vali respired slowly glancing everywhere, and he firstly saw his brother Sugreeva afore him. [4-22-1]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-2'],"Vali nodding at Sugreeva, who achieved triumph and became the lord of fly-jumpers, amicably spoke this to him in an unambiguous tone. [4-22-2]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-3'],"""Sugreeva, reckon me not by my iniquities, but reckon as one who is all the while forcibly hauled into this futurity owing to my impropriety and obduracy. [4-22-3]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-4'],"""I do not think that we two are fated to share blissfulness simultaneously, oh, boy, therefore the amity seemly to brothers has cropped up otherwise. [4-22-4]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-5'],"""You realize that I am going to the abode of Time-god now itself, and hence propose yourself as king of this forest-dweller's kingdom, now itself. [4-22-5]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-6'],"""Such as I am, I am indeed forgoing my life, kingdom, and this immense prosperity and even the unenviable glory which adduces that 'Vali is unkillable,' right away. [4-22-6]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-7'],"""Oh, valiant Sugreeva, it will be apt of you to make happen the word I am going to say even in such a situation in which now I am, and oh, king, even if that word of mine is infeasible. [4-22-7]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-8'],"""Have a look at this Angada, who is privileged for all happiness, brought up in all comforts, though a boy he is mannerly, and who with his tear-filled face fallen onto ground. [4-22-8]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-9'],"""More dear than my own lives is my son, and when he is deprived of me you have to foster him as if he is your own son, with no resources becoming sparse in every way. [4-22-9]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-10'],"""Oh, king of fly-jumpers, as with me you too are his father, patron, an overall protector from all sides, and also thus an assurer in fear. [4-22-10]"
https://www.valmikiramayan.net/utf8/kish/sarga22/kishkindhasans22.htm,['4-22-11'],"""This admirable son of Tara is a coequal of yours in triumphs, and in eliminating those demons he will be in your advance guard. [4-22-11]"
