url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,['4-63-1'],"""That expert in sentences, namely sage Nishaakara, entered his own dwelling on saying these and many other words of encouragement and after permitting me to take leave. [4-63-1]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,['4-63-2'],"""But on creeping slowly and slowly from the cave of that mountain I clambered up the Mt. Vindhya and I am looking forward for your arrival... [4-63-2]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,['4-63-3'],"""As of now, a little more than a hundred years have slipped by, and I am awaiting events and times minding sage's words in my heart... [4-63-3]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,['4-63-4'],"""But many illogical thoughts crowded round me when Sage Nishaakara has gone on great voyage to heaven, thus my anguish burned me down... [4-63-4]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-5', ' 6a']","""I have been reversing the thought cropped up for my suicide by virtue of the afflatus endowed to me by that sage, and I have been safeguarding my lives as that afflatus is taking away my anguish, as a tongue of flaring fire takes away darkness... [4-63-5, 6a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-6b', ' 7a']","""Though I am aware of the valour of that dirty-minded Ravana, I was rebuking my son saying, 'how you have not saved Maithili?' [4-63-6b, 7a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-7b', ' 8a']","""My son has not effectuated my cherish even on hearing the bewail of Seetha, or at least on hearing that Rama and Lakshmana are separated from Seetha, or at least on knowing my friendship with Dasharatha..."" Thus Sampaati spoke to monkeys. [4-63-7b, 8a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-8b', ' 9a']","Both the wings of Sampaati have then cropped up just before the eyes of those monkeys who are clustering around him, while Sampaati is speaking in this way to those monkeys... [4-63-8b, 9a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-9b', ' 10a']","On looking at his own body which is now covered with newborn reddish-feathered wings Sampaati obtained an incomparable rejoice, and he also said this to vanara-s. [4-63-9b, 10a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-10b', ' 11a']","By the efficacy of that kingly sage of illimitable magnificence both the wings of Sampaati that were burnt down by sunrays have resurfaced again. [4-63-10b, 11a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-11b', ' 12a']","""Which valour, vigour, and valiance were prevailing in my youth, now I am experiencing them alone... [4-63-11b, 12a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-12b', ' 13a']","""Let an endeavour be made by all of you. For sure, you will come by Seetha. This event of my regaining wings shall be the causer of credibility in you all... [4-63-12b, 13a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,"['4-63-13b', ' 14a']","On saying thus to all of those monkeys that best bird Sampaati took wing from that mountaintop to ascertain the plight of a sky-going bird when anew on the wing. [4-63-13b, 14a]"
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,['4-63-14'],On hearing that word of Sampaati those tigerly monkeys are heartily gladdened and while their valour inspiriting them they have became proactive towards their task. [4-63-14]
https://www.valmikiramayan.net/utf8/kish/sarga63/kishkindhasans63.htm,['4-63-15'],"Those best fly-jumpers having redeemed their certitude, then with a gustily gusto waited for an opportune time called <font color=""#B3003A"">abhijit lagna</font> and then journeyed on to the southern direction, as they are the pioneers in searching Seetha, the daughter of Janaka. [4-63-15]"
