url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-1'],"""Then desiring both of our well-being I have begged of my brother who is enveloped in anger and behaving capriciously. [4-10-1]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-2'],"""Oh, orphan's, delight Rama, I addressed him like this, ""Luckily you have eliminated the enemy and returned safely, and to an orphaned one like me you alone are the protector. [4-10-2]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-3'],"Let this regal umbrella unfolded like a full moon, with its many of its spikes, and with accompanying fur-fans may please be accepted while I hold it for you. [4-10-3]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-4', ' 5', ' 6a']","""Saddened I was after staying at the entrance of the cave for one year, oh, king, and on seeing the blood that started to flow from out the cave in the entrance my heart is engulfed in sadness and my senses perturbed very much, and then covering that cave's entrance with a hilltop, and departing from that country, I re-entered Kishkindha. [4-10-4, 5, 6a]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-6b', ' 7a']","""On seeing me returning with grief, the citizens and ministers alike crowned me, but that is not at my desire, therefore it is apt of you pardon me. [4-10-6b, 7a]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-7b', ' 8']","""As an estimable one you alone are the king, and I will be as I was, and establishing me in kingship is owing to your unavailability, but the capital with citizens and ministers is kept up without thorniness. [4-10-7b, 8]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-9'],"""Oh, gentle one, I am now returning this custodial kingdom to you, oh, enemy eliminator, you need not be hostile towards me. [4-10-9]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-10', ' 11a']","""I beg you with my bowed head and with my prayerful palm-fold, the ministers and the city dwellers have collectively and forcibly nominated me to the kingship, only to keep the kingless kingdom under control. [4-10-10, 11a]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-11b', ' 12a']","""While I was speaking that politely he threatened me and indeed used many expletives starting from 'fie, fie, upon you.' and the like. [4-10-11b, 12a]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-12b', ' 13a']","""And summoning people and venerable ministers he hurled very abusive words at me among friends. [4-10-12b, 13a]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-13b', ' 14a']","""You all are aware that earlier the gigantic and rancorous demon Maayaavi invited me desiring a duel in that night. [4-10-13b, 14a]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-14b', ' 15a']","""On hearing his call for a duel I went out of the royal palace, and this very hazardous brother of mine quickly followed me. [4-10-14b, 15a]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,"['4-10-15b', ' 16']","""And that formidable demon Maayaavi ran away as he was fraught with fear on seeing me with a second one at my side, and he speedily entered a great cavity of earth on seeing us two nearly reaching him. [4-10-15b, 16]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-17'],"""On knowing the demon's entry into that great precarious cavity, I said to this one, this cruel looking brother of mine. [4-10-17]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-18'],"""My power will not let me return from here to the capital without killing that demon, hence you wait at this cavity's entrance, till I kill that demon and come out of the cavity. [4-10-18]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-19'],"""Believing that he stayed at the entrance of the cavity I entered that impenetrable cavity, and then in searching for that demon there one year elapsed. [4-10-19]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-20'],"""I have seen that terrified enemy of mine effortlessly, and I killed him immediately along with all of his relatives. [4-10-20]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-21'],"""That cavity has become impassable, since it is fully filled with the gushes of blood emanating from the mouth of that demon who fell yelling onto ground. [4-10-21]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-22'],"""On my killing that invading enemy easily, I could not see any exit from that cavity as its mouth was closed. [4-10-22]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-23'],"""Wherefore I did not get a reply though I repeatedly shouted, 'Sugreeva, oh, Sugreeva.' thereby I was very saddened. [4-10-23]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-24'],"""With my foot I pounded and smashed that lidded hilltop, and from there I exited that way and arrived here. [4-10-24]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-25'],"""As such this cruel fantasist of kingdom trammelled me in there forgetting the clannishness."" So said Vali to all the courtiers. [4-10-25]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-26'],"""On saying thus that monkey ruthlessly banished me, then and there in the court itself, who am with a single clothing on my body. [4-10-26]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-27'],"""Thus he threw me away and even stole my wife, oh, Rama, and owing to his fear alone I roamed all over the earth with its forests and oceans. [4-10-27]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-28'],"""I who am saddened by stealing my wife have entered this safest mountain Rishyamuka, which is impenetrable for Vali by another reason. [4-10-28]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-29'],"""All this notable account of enmity is reported to you, oh, Raghava, and you may examine the dire straits befallen on me at no fault of mine. [4-10-29]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-30'],"""Oh, Rama, the fear-remover of all the worlds, it is apt of you to bestow me invulnerability from the fear of Vali, and oh, valiant one, as well as to rein him in."" Sugreeva requested Rama thus. [4-10-30]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-31'],"When he is requested thus by Sugreeva, that virtuous and resplendent Rama started to tell Sugreeva, the words that abide by virtue, as though trivializing the task on hand. [4-10-31]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-32'],"""Admirable and sun-like burners are these arrows of mine that are now mingled with my wrath, and they are bound fall on that evil minded Vali. [4-10-32]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-33'],"""He that stealer of your wife, that evil-minded abuser of history lives as long as I descry. [4-10-33]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-34'],"""By my experience I see how you are deluged in a sea of sadness, but I will make you to get over that sea, and you will definitely regain abundantly whatever you lost."" Rama assured Sugreeva thus. [4-10-34]"
https://www.valmikiramayan.net/utf8/kish/sarga10/kishkindhasans10.htm,['4-10-35'],"Hearing that sentence of Rama, which is enhancing happiness and self-esteem, Sugreeva is very gladdened and further said this great sentence. [4-10-35]"
