url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-1'],"While Tara with a face that shines like the lord of stars is speaking thus, Vali dauntingly spoke to  her with these words. [4-16-1]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-2'],"""He is an younger brother and an adversary in particular, oh, pretty-faced Tara, can I by any reason  tolerate him when he kept raving on frenetically, tell me. [4-16-2]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-3'],"""To those valiant ones who neither give ground nor get assailed in wars, oh, shyly, endurance of a overweening  war-whoop is more than death. [4-16-3]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-4'],"""I am incapable of withstanding that dumbly Sugreeva's bawling commotion desiring a brawling duel. [4-16-4]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-5'],"""Also, you need not bother about Raghava's doing some harm to me, as I wonder how a diligent man and  knower of virtue can commit sin. [4-16-5]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-6'],"""How do you follow me again, you return with all these females, truly you have expressed your friendliness  owing to your devotion to me. [4-16-6]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-7'],"""You may do away with your perplexity as I will retaliate Sugreeva on my going there only to drive him  and his arrogance out, but without letting his lives loose. [4-16-7]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-8'],"""As he is firmed up for a combat, I will indeed have to effectuate what his desire is, by caning with  trees and fistfights, by which roughed up he returns. [4-16-8]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-9'],"""My nerve and pace of combat will be insufferable to that malign minded Sugreeva, oh, Tara, you have  offered your helping suggestion and you have shown all your friendliness to me, it is enough. [4-16-9]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-10'],"""I adjured you on my lives, return with your followers, and I shall return to you on easily defeating  and returning that 'brother of mine."" Said Vali to Tara. [4-16-10]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-11'],"She that pleasant articulator and talented Tara then hugged and circumabulated Vali, suppressing her  moaning, as an honour to the braver. [4-16-11]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-12'],"Then she who is a hymnodist that Tara has performed a hymnal bon voyage wishing triumph to Vali, and  entered palace chambers along with other females, disoriented by her own sadness. [4-16-12]"
https://www.valmikiramayan.net/utf8/kish/sarga16/kishkindhasans16.htm,['4-16-13'],"On Tara entering her own palace chambers along with other females, Vali emerged out of the city hissing  like an infuriated great snake. [4-16-13]"
