url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,['3-23-1'],Then that renowned Tara closely whiffed that face of monkey's king Vali and spoke these words to her  dead husband. [3-23-1]
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,['3-23-2'],"""Heedless of my word, oh, brave one, you are reposing miserably on a very rough and uneven ground spread  with stones. [3-23-2]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,['3-23-3'],"""This earth must definitely be your beloved one, oh, best of monkeys, why because, you still embrace  her while you recline on her, without replying me. [3-23-3]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,['3-23-4'],"""You have gone into the control of Sugreeva and Sugreeva alone triumphed, oh, brave one, oh, enthusiast  in adventures, oho, is it fated to happen this way. [3-23-4]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-5', ' 6a']","""These chiefs of bears and monkeys are adoring you in every respect as their most worshipful one, and  on hearing their despairing wailing, and the lamentation of Angada, and even these utterance of mine  in keen, why do not you comeback to senses. [3-23-5, 6a]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-6b', ' 7a']","""Do you wish to repose on the very daybed on which you have laid your enemies to rest when you have  once felled them in fights, or what? [3-23-6b, 7a]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-7b', ' 8a']","""Oh, successor of a clan with pristine calibre, oh, accorder of dignity, oh, devotee of fighting, oh,  my dear, have you gone on leaving me without a protector and lonely? [3-23-7b, 8a]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-8b', ' 9a']","""Really considerate fathers shall never propose brides to adventurers, they say. Yes! See me the wife  of an adventurer, in a trice rendered as a war-widow left in the lurch. [3-23-8b, 9a]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-9b', ' 10a']","""My honour is degenerated and my eternal happiness is disintegrated, and I am deluged in an abyssal  boundless ocean called anguish. [3-23-9b, 10a]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-10b', ' 11a']","""And dense with metallic substance is this heart of mine in its solidity, since it is not splintering  into hundredfold even on seeing my husband killed, it is definite. [3-23-10b, 11a]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-11b', ' 12a']","""By your nature you are my beloved, besides, you are a good-hearted one, more so, you are my husband,  moreover, you are a valiant triumphing over your enemies in assaults, such as you are you have attained  the fifth state, the death. [3-23-11b, 12a]"
https://www.valmikiramayan.net/utf8/kish/sarga23/kishkindhasans23.htm,"['3-23-12b', ' 13a']","""Perhaps a woman might have mothered many children, and perhaps affluent with riches and crops, still  people will call her a widow, if she is without husband. [3-23-12b, 13a]"
