url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-1'],"When those monkey commanders are relaxed after refreshments, then that sainted lady, who concentrates single-mindedly  and who is a pursuer of probity, spoke this word to all of them. [4-52-1]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-2'],"""Oh, vanara-s, if your enervation is eased off by devouring fruits, and if I may listen to that episode of yours,  I wish to listen to it."" Thus Swayamprabha addressed the monkeys. [4-52-2]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-3'],"Hanuma, the son of Air-god, sincerely started to narrate their episode in its pithiness on hearing her words.  [4-52-3]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,"['4-52-4', ' 5']","""The king of all the world and one similar to Mahendra and Rain-god, such an illustrious Rama of Dasharatha entered  Dandaka forest with his bother Lakshmana, even along with his wife Vaidehi, but Ravana coercively abducted his  wife from Janasthaana. [4-52-4, 5]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-6'],"""A valiant one and the king of important vanara-s known as Sugreeva is a vanara and the friend of that kingly  Rama, and that vanara king expedited us. [4-52-6]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,"['4-52-7', ' 8']","""He mobilised us along with these important vanara-s and Angada as helmsman to this southerly prospect, which  is the walkabout of Sage Agastya and watched over by Yama, the Death-god, saying, 'you all shall collectively  search for Seetha of Videha kingdom together with the demon Ravana, a guise-changer by his wish.' [4-52-7, 8]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-9'],"""On searching out the southerly direction in its entirety we are all hungered and we all gathered around at a  tree-stem. [4-52-9]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-10'],"""All of us were whey-faced, all of us were preoccupied with propositions, thus deluged in the depthless deep of  our despair we could not overreach the other shore of our oceanic despair. [4-52-10]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-11'],"""Then straggling our eyes we perceived this wide cavity wrapped up with vines and woods and enwrapped in darkling.  [4-52-11]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-12'],"""Swans, water-hawks, saarasa-waterfowls were coming out of this cavity drenched in water and sprinkling drops  of water with the flaps of their wings. [4-52-12]"
https://www.valmikiramayan.net/utf8/kish/sarga52/kishkindhasans52.htm,['4-52-13'],"""I said to all of them, 'Good! Let us enter it,' while they too had some inference about the availability of water  in here. [4-52-13]"
