url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,['4-42-1'],On sending monkeys to southern direction Sugreeva spoke to a vanara named Sushena who looked like a massive cloud. [4-42-1]
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,['4-42-2'],"On approaching and venerating that awesomely valorous Sushena, the father of Lady Tara, thereby his own father-in-law, king Sugreeva spoke this sentence while adjoining palms in supplication. [4-42-2]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['3', ' 4', ' 5a']","Sugreeva ordered the superb monkey son of great-sage Mareecha, called Arcishman, to western direction, who is a surrounded with exceptional and braving monkeys, a coequal to Indra in his resplendence, endowed with brilliance and bravery and whose speed equals that of the son of Vinata, namely Garuda, the Eagle-vehicle of Vishnu. Along with him Sugreeva also ordered the greatly mighty brothers of Arcishman i.e., the other vanara sons of Sage Mareecha, known as Arcishmaalyaa-s, also called as Mareecha-s. [3, 4, 5a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-5b', ' 6a']","""Oh, outstanding monkeys, you shall search for Vaidehi proceeding with two hundred thousand monkeys, say two lakhs, and Sushena as your leader."" Thus, Sugreeva started to speak to vanara troops. [4-42-5b, 6a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-6b', ' 7', ' 8a']","""Oh, best monkeys, conduct search in the Suraashtra, Baahlika and Candracitra provinces, including their extensive and delightful rural areas and spacious cities, as well as in their woods with Punnaaga trees, areas filled with Vakula, and Uddalaka trees and in their interiors, and even in the thickets of Ketaka trees. [4-42-6b, 7, 8a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['8b', ' 9', ' 10', ' 11a']","""Oh, vanara-s, search at the blest rivers in the west whose cool water flows westward, as well as in the forests of sages and on the mountains of those forests, and even in lands that are virtually waterless and on the highly towering mountains that are chilly. On searching such an impassable western quarter encircled with enmeshed mountains, then it will be apt of you to come and see Western Ocean. Having come to Western Ocean, you will see seawater ruffled by sharks and crocodiles. [8b, 9, 10, 11a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-11b', ' 12a']","""Later the monkeys may ramble in the shrubberies of Ketaka plants, in copses of Tamaala plants and in the boscages of coconut trees. [4-42-11b, 12a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-12b', ' 13', ' 14']","""Seetha shall be searched along with the residency of Ravana on the mountains that are sitting pretty on the seashore, as well as in the forests on those mountains. Further, the delightful cities available alongshore like Muraci, Jaatapura, Avanti and Angalepa are to be searched together with the forest of Alakshita, including the nearby provinces and spacious townships. [4-42-12b, 13, 14]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,['4-42-15'],"""At the junction of River Sindhu with the ocean, Mouth of Indus, there is a huge mountain named Hemagiri, Golden-Mountain, which is with hundreds of summits and gigantic trees. [4-42-15]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,['4-42-16'],"""On the beautiful ridges of that mountain flying-lions are inhibiting and they will be winching sharks, fish and elephant seals to their lairs. [4-42-16]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-17', ' 18a']","""The elephants inhibiting on the top of that mountain are contended and conceited, and trumpeting like thunderous clouds they will be moving everywhere in that vast area of the mountain abutted by water and near at the lairs of flying-lions. [4-42-17, 18a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-18b', ' 19a']","""The monkeys who can change their guise by their wish have to quickly and entirely search the golden peak of that Hemagiri which will be touching the sky and which has amazing trees on it. [4-42-18b, 19a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-19b', ' 20a']","""On your seagoing there, oh, vanara-s, you will see the golden peak of a waterlogged mountain called Mt. Paariyaatra, which peak will be hundred yojana-s in height, and which is difficult to see as it will be blindingly glittering. [4-42-19b, 20a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-20b', ' 21a']","""Twenty four crores of mighty and atrocious Gandharva-s whose glow is similar to the fire and who can change their guise at their wish are living there on that mountain Paariyaatra. [4-42-20b, 21a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-21b', ' 22a']","""If those Gandharva-s who resemble the tongues of fire are given offence, they will be thronging together from everywhere, as such even awfully courageous vanara-s shall not provoke them. [4-42-21b, 22a]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,"['4-42-22', ' 23']","""And the fly-jumpers shall not pluck at least a fruit in that province. Because those assiduous, highly mighty and valiant Gandharva-s are impossible for overtures, isn't it. Moreover, those appallingly audacious Gandharva-s will be safeguarding fruits and tubers there. [4-42-22, 23]"
https://www.valmikiramayan.net/utf8/kish/sarga42/kishkindhasans42.htm,['4-42-24'],"""There you have to put yourself in devoir and search for Janaki. In the event of your following just monkey-hood and its antics, without becoming adventuresome, there will be no scare from those Gandharva-s. Then you proceed from that Mt. Paariyaatra to Mt. Vajra. [4-42-24]"
