url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-1'],"""On informing the sage in this way I wept as I was highly despaired. Then on meditating for a while that sage said this..."" Thus Sampaati continued his narration, and now he reports to Angada and others what that is said by Sage Nishaakara to him. [4-62-1]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-2'],""" 'Again both of your wings will emerge as small wings anew, also thus your valour, power, and life-force will comeback...' Thus Sage Nishaakara started to console Sampaati. [4-62-2]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-3'],""" 'In olden days I have heard that a very great happening is going to happen indeed, and it is known to me as I perceived it ascetically... [4-62-3]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-4'],"""There is some king known as Dasharatha, an enhancer of Ikshvaku dynasty, and to him there will be a great-resplendent a son who will be known as Rama... [4-62-4]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-5'],""" 'When his father assigns him for that objective of his going to forests, that truth-valiant Rama goes to forests along with his brother Lakshmana... [4-62-5]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-6'],""" 'A demon named Ravana, the chief of demons, and an unkillable one even for gods or demons abducts Rama's wife from Janasthaana... [4-62-6]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-7'],""" 'She that Maithili, a highly privileged and prestigious lady does not touch any food, though she is highly lured by banquets and feasts by that Ravana, for she will be sunken in sorrow... [4-62-7]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-8'],""" 'On knowing Seetha's plight Indra gives a nectarean food for Vaidehi, which food is renowned to be Nectarous and unattainable even by gods... [4-62-8]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-9'],""" 'But on getting that food, and on knowing that it is from Indra, Maithili takes up the first morsel and dispenses it on the surface of earth for Rama, saying... [4-62-9]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-10'],""" 'If my husband is living, or even my younger brother-in-law Lakshmana is living, or even if they have attained godhood, this food belongs to both of them...' Saying so Seetha offers oblation to them... [4-62-10"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-11'],""" 'Ushered by Rama, oh, sky-flyer Sampaati, fly-jumpers will be going over to the place where Seetha is captivated as harbingers of Rama, and you ought to tell those monkeys about the queen of Rama... [4-62-11]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-12'],""" 'In any case you ought not to go-as-you-please... a wingless eagle of your kind where you wish to go... await the times and scenes, you will regain both of your wings... [4-62-12]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-13'],""" 'I am capable of making you a winged eagle now itself, but how can you stay here and do an agreeable deed to the worlds! So you have to wait. [4-62-13]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-14'],""" 'That deed aimed at the wellbeing of both those princes, Rama and Lakshmana, and of Brahmans, teaches, sages and also of Indra is to be done by you alone, isn't it! [4-62-14]"
https://www.valmikiramayan.net/utf8/kish/sarga62/kishkindhasans62.htm,['4-62-15'],""" 'Even I wish to see those brothers, Rama and Lakshmana, but I do not wish to bear lives prolongedly, hence I castaway my mortal body...' and thus that is what the great sage Nishakara said to me. Saying so that sage, who is a discerner who discerned the sum and substance of Supreme Person castaway his mortal body in his ascent to heaven."" Sampaati continued his narration in this way. [4-62-15]"
