url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-1'],"On seeing the illustrious Lakshmana who entered unimpededly and infuriately, Sugreeva became one with agitated senses. [4-34-1]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,"['4-34-2', ' 3']","On seeing Lakshmana, the son of Dasharatha, who is exasperated and exhaling heavily, and who searing in the anguish of his brother is flaring up like a firestorm, Sugreeva hopped up from his golden seat and tottered like the highly decorated flagstaff of Indra, which will be wobbly before it is thrown to ground after the ritual. [4-34-2, 3]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-4'],"While Sugreeva is jumping up stumblingly, stumbled with him are Ruma and the other females in tow, who are so far clinging to him, like the clusters of stars that spring up on the emergence of full moon in sky. [4-34-4]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-5'],"That fortunate Sugreeva whose eyes are bloodshot with drinking flurried towards Lakshmana adjoining palms in supplication, and became standstill at his nearby, like a lofty <font color=""#B3003A"">kalpa vriksha</font> wish-fulfilling tree. [4-34-5]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-6'],Infuriate Lakshmana spoke to Sugreeva who like the star clustered moon is standing with his wife Ruma at his side amid other vanara females. [4-34-6]
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-7'],"""One who is dynamic, abounding with best troopers, sympathetic, senses conquered, a faithful one and an advocate of truth, he alone thrives as a king in the world. [4-34-7]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-8'],"""He who is enthroned as a king but anchored himself to dishonesty and makes fake assurances to helpful friends, who can be more ruthless than him? [4-34-8]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-9'],"""A person gets attached to the sin of killing of a hundred of his manes, deified souls of his own ancestors, if he promises to gift one horse but fails to do so, and in promising to gift one cow but failing in it he gets the sin of killing a thousand manes, and if he promises to a person to do the needful help and fails in rendering that help, then he gets the sin of suicide along with the sin of killing his own kith and kin. [4-34-9]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-10'],"""He who gets his means fulfilled earlier through his friends but does not requite them, oh, king of monkeys, such a treacherous one is eliminable for all beings. [4-34-10]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-11'],"""On seeing such perfidious soul, oh, fly-jumper, Brahma irefully declared this verse which is reverenced by all the worlds, you too may know it. [4-34-11]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-12'],""" 'The savants have ordained atonement for slayers of cows, for drinkers of liquors, thus for thieves and infringers of solemnity, but no atonement is available to a treacherous person. [4-34-12]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-13'],"""Oh, Vanara, firstly you have got your purpose fulfilled and by that reason you are not reciprocating help to Rama, thereby you are an uncultured and unfriendly one, and illusive is your word of honour. [4-34-13]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-14'],"""Oh, Vanara, you achieved your means through Rama, and Rama is wishing for his endeavour through you, and I wonder whether the search for Seetha is not your duty? [4-34-14]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-15'],"""An illusive promisor basking in churlish pleasures, such as you are, Rama has not realised that you are a serpent with the croaking of a frog. [4-34-15]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-16'],"""By the highly prudent and compassionate Rama, you the sinner got the kingdom of monkeys, and it is a gain of an evil-soul from a noble-soul. [4-34-16]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-17'],"""If you do not recognise what the noble-souled Raghava has done to you, you will be instantly killed with incisive arrows enabling you to see Vali. [4-34-17]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-18'],"""Oh, Sugreeva, abide by your commitment. The path by which slain Vali has gone that path is not tapered off, as such do not tread Vali's path. [4-34-18]"
https://www.valmikiramayan.net/utf8/kish/sarga34/kishkindhasans34.htm,['4-34-19'],"""Definitely you are not envisaging the Thunderbolt similar arrows from the bow of the best one from Ikshvaku dynasty, Rama, thereby you are enjoying luxuries joyously without giving a thought to Rama's mission even at your heart. [4-34-19]"
