url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,['4-51-1'],"Thus, Hanuma on saying therein [that subject,] again spoke to that most reverential and sainted lady who is dressed in black deerskin and conducting herself in probity. [4-51-1]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,['4-51-2'],"""Overtired with hunger and thirst we are overawed anywise, and we suddenly entered this cavity, which is overspread with darkness..."" [Thus Hanuma is speaking to her.] [4-51-2]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-3', ' 4']","""We entered this extensive hollow of earth thirstily, but on seeing this kind of these diverse and marvellous mansions we are verily amazed [presuming that this is a dominion of some demon,] and we are agitated [in not knowing dos and don'ts,] and agonised [at our incarceration...] whose trees are all these golden ones, splendent like young sun... [4-51-3, 4]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-5', ' 6a']","""The edibles, tubers, and fruits are all depurated... golden are the aircrafts... mansions silvern... ventilators golden and encased in jewelly laces... [4-51-5, 6a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-6b', ' 7a']","""Flowered and fruited and also aromatically scented are these auspicious and completely golden trees... by whose splendour [they are rendered thus?] [4-51-6b, 7a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-7b', ' 8a']","""Also how the lotuses born in limpid water are golden, and how the fishes along with tortoises are ostensibly golden? [4-51-7b, 8a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-8b', ' 9a']","""Or, is all this owing to the innate prodigy of yours or to whose ascesis' prowess all this is owed... as all of us are oblivious of it, so it will be apt of you to narrate all of it..."" [Thus Hanuma requested that sainted lady.] [4-51-8b, 9a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-9b', ' 10a']","Thus when Hanuma addressed her, that sainted lady, and a blissful one in the well being of all the beings, she replied Hanuma. [4-51-9b, 10a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,['4-51-10b'],"""A marvellous fantasist by name Maya was there, a bullish demon of wizardry and by him with his phenomenal expertise all this golden woodland is constructed..."" [Thus, that sainted lady started her narration.] [4-51-10b]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,['4-51-11'],"""Once he was the Universal Craftsman to the lords of demons by whom this divinely golden and superb mansion was constructed... [4-51-11]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,[],"""But he on practising ascesis for thousands of years in this horrendous forest, obtained a boon from Brahma, the Forefather, [which entails acquirement of] entire wealth of Sage Shukra..."
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-12b', ' 13a']","""But he on practising ascesis for thousands of years in this horrendous forest, obtained a boon from Brahma, the Forefather, [which entails acquirement of] entire wealth of those people, who immoderately and avariciously beseech all the available gods, to accord all wealth to them only...[4-51-12b, 13a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-13b', ' 14a']","""That dynamic one methodised everything and then resided comfortably in this great forest for some time, privileged with all his wishes... [4-51-13b, 14a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-14b', ' 15a']","""Indra, the Administrator of Worlds and destroyer of enemy citadels, on taking His Thunderbolt eliminated Maya, when that eminent demon was engaged with an apsara, a paradisiacal nymph, called Hema... [4-51-14b, 15a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,['4-51-15'],"""This marvellous woodland, these everlasting wish-fulfillers, and this golden mansion, are beneficed by Brahma for Hema... [4-51-15]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-16b', ' 17a']","""I am the daughter of Merusaavarni, oh, best monkey, named Swayamprabha and I am safeguarding this mansion of her, [that apsara] Hema... [4-51-16b, 17a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-17b', ' 18a']","""Hema is a virtuoso in dance and music and my dearest nymphean-friend, and she bestowed a boon upon me [by which none can dishonour me, and thus] I am safeguarding this superb mansion... [4-51-17b, 18a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-18b', ' 19a']","""What is your effort or for what reason you came to pass this impervious forest, and how you all have discovered this impassable forest... [4-51-18b, 19a]"
https://www.valmikiramayan.net/utf8/kish/sarga51/kishkindhasans51.htm,"['4-51-19b', ' 19c']","""Dine on these wholesome edibles, fruits and tubers, also on drinking soft drinks, it is apt of you to inform me all about [your mission..."" Thus Swayamprabha gave hospitality to the monkeys.] [4-51-19b, 19c]"
