url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-1'],"Rama spoke to Lakshmana while residing on the mountainside of Mt. Malayavata, also known as Mt. Prasavana, ensuing  the elimination of Vali and enthronement of Sugreeva. [3-28-1]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-2'],"""This is that time of which we thought and it has come to pass. Now it is rainy season. You see the sky fully  covered with mountainous clouds. [3-28-2]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-3'],"""Sustaining a nine-month pregnancy, impregnated through the Sun with his sunrays guzzling the essence of oceans,  the heaven is giving birth to the elixir of life. [3-28-3]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-4'],"""It is very likely to climb up the flight of stairs of clouds to bedeck the sun with the garlands of white wild-jasmines,  and red Arjuna flowers, in these days. [3-28-4]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-5'],"""Those clouds with pure white edges, and with reddish hue of sunset extending on them, look like soft pieces of  cloth bandaged on the gashes of sky. [3-28-5]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-6'],"""Slothful breezes as her sighs, sunset tingeing her as sandal paste, the sky with blanched clouds on her face  appears like the one sighing for love. [3-28-6]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-7'],"""Overly agonised with the searing-summer, but thoroughly wetted with new waters, this earth looks like Seetha,  both implacably outpouring tears. [3-28-7]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-8'],"""Freed from the wombs of clouds, cool as the leaves of minty-camphor, perfumed with the fragrance of Mogra plants,  such as these breezes are it is possible to have a draught of them with the bowl of palms. [3-28-8]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-9'],"""This mountain with fully bloomed Arjuna flowers, further fragranced by Ketaka flowers is being anointed with  downpours on a par with Sugreeva, who is anointed when his enemy is silenced. [3-28-9]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-10'],"""Donning clouds as black deer skins, torrents as sacred-threads, and caves replete with breezes as vocals, the  mountains look like young-scholars reciting Veda-s. [3-28-10]"
https://www.valmikiramayan.net/utf8/kish/sarga28/kishkindhasans28.htm,['3-28-11'],"""While the flashes of lightning are whipping the sky as if they are the golden whips, it is letting out rattle  of thunders holding out against its inly throes. [3-28-11]"
