url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-1'],"Hanuma on going from Mt. Rishyamuka to Mt. Malaya, has reported to the king of monkeys Sugreeva, about  the two valiant Raghava-s. [4-5-1]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-2'],"""Oh! great discerner Sugreeva, this is Rama... oh, stubbornly valiant Sugreeva, this virtuously valiant  Rama arrived along with his brother Lakshmana... [4-5-2]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-3'],"""Rama is the son of king Dasharatha, one born in Ikshvaku dynasty, an adept one in virtue and thus an  adherent of his father's orders... [4-5-3]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,"['4-5-4', '  5']","""By whom the ritual fire is well worshipped in Vedic rituals like rajasuuya, ashvametha, and thus cows  in hundreds and thousands are donated in those rituals, by whom this earth is ruled devoutly and truthful  to his word, such Dasharatha's son is this Rama, who has to come to forests owing to a woman... [4-5-4,  5]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-6'],"""Ravana stole the wife of this principled one and great soul Rama when dwelling in forests, such as  he is, he came seeking your refuge... [4-5-6]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-7'],"""These two brothers Rama and Lakshmana, are interested to make friendship with you... thus you receive  these two and worship them, for they are most venerable ones..."" Hanuma thus advised Sugreeva. [4-5-7]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-8'],"On hearing Hanuma's words Sugreeva, the chief of monkeys has become presentable and gladly spoke to  Rama. [4-5-8]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-9'],"""You are a trained one in treading righteous path, best by your scruples, and a kindlier one to all,  so said Air-god's son Hanuma to me about your attributes, in subtlety... [4-5-9]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-10'],"""Therefor oh, lord, you wish to make friendship with a monkey like me, thereby this is an honour and  a best achievement to me alone... [4-5-10]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,['4-5-11'],"""If you aspire my friendship here I extend my arm, take this hand of mine into yours, thus let the convention  be stably made fast..."" Thus Sugreeva proffered friendship to Rama. [4-5-11]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,"['4-5-12', ' 13a']","Rama is gladdened at heart on listening all those words well said by Sugreeva, and then clutched Sugreeva's  hand in his, and ardently abiding by the vow of friendship he embraced Sugreeva, grippingly and happily.  [4-5-12, 13a]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,"['4-5-13b', '14', '15a']","Then the destroyer of enemies Hanuma discarding the guise of ascetic assumed his original monkey form,  and on producing fire with two sticks then made it to glow. decorated, worshipped with flowers, then  gladly and devoutly placed that fire in between Rama and Sugreeva. [4-5-13b,14,15a]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,"['4-5-15', ' 16a']","Then those two performed circumambulations to that well glowing ritual fire, and thus, Rama and Sugreeva  entered into the pact of friendship. [4-5-15, 16a]"
https://www.valmikiramayan.net/utf8/kish/sarga5/kishkindhasans5.htm,"['4-5-16b', ' 17a']","And then gladdened at heart are those two, that monkey and Raghava, gazed enough at each other eye-to-eye,  but their hearts did not derive any fraternal satisfaction. [4-5-16b, 17a]"
