url,slokenumber,text
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,['4-26-1'],"The eminent ministers of tree-branch animals then surrounded Sugreeva, who is very much seared in grief and who  is still wearing damp cloths, as he just a while ago offered watery oblations to his deceased brother, stood accessible  to him. [4-26-1]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,['4-26-2'],"On going towards the dexterous Rama, whose exploits are effortless, all of those monkeys tarried with their palms  adjoined as with the sages tarrying in the presence of Brahma, the Forefather. [4-26-2]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,['4-26-3'],"Hanuma, the son of Air-god, whose sheen is like that of the golden mountain Meru, and whose visage is like that  of the tender sun in its glint, then spoke this sentence reverently adjoining his palms. [4-26-3]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-4', ' 5a']","""Oh, lord Rama, this magnificent kingdom of deferential monkeys who are armed with the teeth, and whose might  is a privileged one - since our might is not dependent on any weapons or other tactical warfare, except our own  bodily strength - and oh, Kakutstha, that which belongs to his father and forefathers, and that which is otherwise  impossible for him to regain, Sugreeva regained such a kingdom with your grace. [4-26-4, 5a]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-5b', ' 6']","""And if you empower, this Sugreeva will enter the propitious city Kishkindha along with a group good-hearted friends,  and he will get anointed procedurally with various essences and herbal-extracts as its king, and thus he can revamp  all the administration. [4-26-5b, 6]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-7', ' 8a']","""He would like to honour you in a remarkable way with garlands and precious gems, hence it will be apt of you  to enter this delightful mountain cave, namely Kishkindha, and you may kindly consolidate the congenial affinity  between the governor and the governed for the very high exhilaration of Vanara-s."" Hanuma appealed Rama in this  way. [4-26-7, 8a]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-8b', ' 9a']","When Hanuma said so, Rama the destroyer of valiant foes, an intellectual and an enunciator replied Hanuma in this  way. [4-26-8b, 9a]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-9b', ' 10a']","""As a conformist to the directives of my father, oh, gentle Hanuma, I am not supposed to enter either a village  or a city. [4-26-9b, 10a]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-10b', ' 11a']","""As and when the best one among Vanara-s valorous Sugreeva enters the highly flourishing and statuesquely Kishkindha,  he shall be enthroned in the kingdom, immediately and procedurally. [4-26-10b, 11a]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-11b', ' 12a']","Replying Hanuma thus, that knower of the etiquette Rama, also spoke to Sugreeva, who is rich in politesse and  an imposing one by his might and valour. [4-26-11b, 12a]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-12b', ' 13']","""You may even crown this brave Angada as crown prince, he is the eldest son of your elder brother, his bravery  is kindred to that of his father, and thus this enthusiastic Angada will be a well-chosen designee for the crown-princeship.  [4-26-12b, 13]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,['4-26-14'],"""The four month period specified for rainy season has commenced, oh gentle Sugreeva, and this is shravaNa, the  first month of rainy season that brings many showers. [4-26-14]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,['4-26-15'],"""This is not a time for any striving, hence you enter the propitious city Kishkindha, oh, gentle Sugreeva, and  I for my part will stay on this mountain along with Lakshmana. [4-26-15]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,['4-26-16'],"""This mountain cave is heart-pleasing by being spacious with worthwhile breeze, oh, gentle one, water is copious  and red and blue lotuses are aplenty about this place. [4-26-16]"
https://www.valmikiramayan.net/utf8/kish/sarga26/kishkindhasans26.htm,"['4-26-17', ' 18a']","""On the advent of <em>kaartika</em> month, October, say post-rainy season, you shall do your best in the cause of Ravana's  elimination, and this is our covenant, and hence oh, gentle Sugreeva, for now enter your mansion, be enthroned  in kingdom as well, and exhilarate your friends."" [4-26-17, 18a]"
