url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"After informing all this, Hanuma the son of wind-god started telling more of the following  words."
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""By the power of virtuousness of Seetha, Rama's effort and Sugreeva's zeal are getting  fulfilled. My mind too is devoted to her."""
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""Ravana, the king of demons, who is strong in all ways, can burn away the three worlds  by the power of his penance. Even if he is enraged, he can scorch away his adversaries."""
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""His body, which touched Seetha the daughter of Janaka, was not destroyed because of  his askesis. Even a flame, when fully touched with one's hand, cannot do that which Seetha would, if  stirred by anger."""
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""This work (of mine in the form of Seetha's discovery) has been informed to you in this  way. It is indeed proper to see those two princes (Rama and Lakshmana) along with Seetha, after taking  permission from all the great monkeys headed by Jambavan."
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""I am sufficient, even alone; to destroy rapidly that City of Lanka together with those  troops of demons as also the mighty Ravana."""
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""When accompanied by you, who are strong, whose spirit is disciplined, who are proficient  in the use of arms, valiant, longing for victory and moving by jumps, how much more is required?"""
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""In the battle, I on my part will kill Ravana along with his army, his forerunners, his  sons and his brothers."""
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""In the battle, I can blow out the missiles presided over by Indra the lord of celestials,  Brahma the creator, Rudra the god of destruction, Vayu the wind-god, Varuna the god of water and even  those missiles even if they are difficult to be looked at, employed by Indrajit (Ravana's eldest son)."
https://www.valmikiramayan.net/utf8/sundara/sarga59/sundarasans59.htm,[],"""My prowess, when permitted by you, will frustrate that Ravana. The shower of rocks,  which will be unequalled and incessant, discharged by me, can kill even celestials. How much more those  demons?"""
