url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"Thus spoken to by Seetha, ogresses swooned with anger terribly. Some went to tell that to Ravana  the evil minded one."
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"Therafter ogresses with a terrible appearance neared Seetha and ten agin spoke words of evil purpose,  with a single meaning and which were harsh."
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""O ignoble one! O one with a sinful resolve! O Seetha! Today at this moment ogreeses will eat this  your flesh according to comfort."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"Then, seeing Seetha frightened by those evil ones, an ogress named Trijata, sleeping till then,  spoke these words."
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""O evil ones! Eat your selves. You will not eat Seetha who is the dear daughter of king Janaka  and daughter-in-law of king Dasaratha."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Now a dream which is terrible, causing the hairs to stand erect for the destruction of ogres and  for the welfare of Her husband, has been seen by me."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Of what kind is this dream seen by you. Tell us"". Listening to this utterance that came forth  from the mouths of those ogresses, Trijata spoke at that time this word relating to the dream."
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Rama wearing white garlands and clothes passing through the sky, Himself ascending a palanquin  made of ivory tied with a thousand swans, arrived along with Lakshmana."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Now it has been seen by me in the dream that Seetha also wearing white clothes was sitting on  a white mountain surrounded by the ocean."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Seetha came together with Rama like the light with the Sun. Rama also was seen by me to be mounted  on a great elephant with four tusks and equalling a mountain and Rama wandered together with Lakshmana."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Thereafter shining with their own radiance, wearing white garlands and clothes, those two best  among men Rama and Laksmana neared Seetha."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Thereafter Seetha rested on the upper part of back of elephant in the sky; taken by Her husband  Rama to the front of that mountain."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Thereafter it has been seen by me that Seetha with eyes like lotuses has risen up from the lap  of Her husband and gently touched the Moon and the Sun with Her hand."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Thereafter that best elephant ascended by those princes Rama and Lakshmana and by Seetha with  wide eyes stood on the top of Lanka."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""The valorous best among men Rama together with brother Lakshmana and with Seetha ascended wonderful  Pushpaka aeroplane equalling the Sun, went in the northern direction."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Rama with strength equalling that of Lord Vishnu, born in Raghu's dynasty together with brother  Lakshmana and with Seetha has been seen by me thus in the dream."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Rama with great glory is not possible to be defeated by Suras or by ogres or by others like heaven  not being conquerable by sinners."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Ravana also was seen by me on earth sprinkled with oil, with red clothes, with garlands tied with  Oleander flowers, drinking oil and intoxicated."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Now Ravana fallen down on to earth from Pushpaka aeroplane having the head shaved, wearing black  clothes again was seen to be pulled by a woman."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Wearing red garlands and unguents, drinking oil, laughing, dancing, with a confused mind, with  agitated senses, Ravana went by a chariot tied by donkeys."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""Undertaking southern direction, Ravana went quickly by a donkey.Again it was seen by me that the  king of ogres Ravana stupefied with fear, fell down from the donkey with head down."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""That Ravana rising up quickly, together with perplexity, distressed with fear, excited by passion,  being naked, like a mad man, prattling many bad words, entering dirt with a bad smell, which was intolerable,  horrible, dark, like the hell and quickly sank in that."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""A woman with red clothes, who was black, with body smeared with dirt, tying Ravana by the throat,  was pulling hiim in southern direction."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],"""In that dream the ogre Kumbhakarna has been seen thus by me. All Ravana's sons have been seen  to be sprinkled with oil."""
https://www.valmikiramayan.net/utf8/sundara/sarga27/sundarasans27.htm,[],
