url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],Coming to know that the chief minister's sons were killed by the high souled who had  cleverly concealed the expression made an excellent thought.
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"That Ravana ordered (as follows) five foremost leaders of the army viz. Virupaksha, Yupaksha,  Durdhara the demon, Praghasa and Bhasakarna, all of them brave demons, skilled in strategy, eager to  capture Hanuma and equal to the speed of wind in battle."
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"He ordered as follows: ""March, all of you O generals, taking a large army together that  mokey be punished."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"""Approaching that monkey, you ought to become diligent. Action should be taken by you  which is not out of accord with time and space."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"""Judging him by his actions, I do not think him as a mere monkey. By all means, he may  be an evil spirit, putting on an extraordinary might."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"""This evil spirit may be some being evolved for our sake by Indra the Lord of celestials  with a strength of his askesis. Celestials, demons, sages along with Nagas the serpent-demons, Yakshas  the spirits and Gandharvas the celestials musicians were conquered by my along with you all together.  Even same offensive surely, will be effected to us by them. It is such an evil spirit created by Indra.  There is no doubt about it. Let it be captured forcibly. This monkey of a great prowess should not be  despised by you."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"""Earlier, I saw the monkeys of a great prowess like Vali and Sugreeva, the mighty Jambavan,  Nila the Chief of army and so on like Dvivida. their scheme of performance is not so fearful as this;  nor their efficacy, nor their prowess, nor their intellect, nor this capacity to change their form or  energy at will."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"""Keeping in view that it is a great evil spirit standing in the form of a monkey, exert  a great effort and capture it."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"""The three worlds including Indra, celestials, demons and humans are not fit to stand  before you in the battle-field."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"""Even then, the one who is skilled in strategy, desirous of a victory in a battle is  to protect himself. Victory in a battle is indeed unreliable."""
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"All of them, having a great strength and a blaze equal to that of fire, accepting the  orders of their king and augmenting their strength with chariots, elephants in rut, horses of extra  ordinary swiftness and various kinds of sharp weapons, sallied forth with a great speed."
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"Thereafter, those valiant demons saw that Hanuma the great monkey, encircled by his rays  of splendour like a rising sun, shining, standing on the archy door-way, possessing enormous energy,  strong mental disposition and colossal strength."
https://www.valmikiramayan.net/utf8/sundara/sarga46/sundarasans46.htm,[],"Immediately on seeing that Hanuma of great intellect, of great swiftness and of a gigantic  body, all those demons, stationed in all quarters, attacked him with their terrific weapons from every  side."
