url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"Thereafter, the mighty monkeys, headed by Hanuma and others, experienced a great joy  on that summit of Mount Mahendra."
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"Then, Jambavan, thrilling with rapture, asked the delighted Hanuma, the great monkey  about the particulars of that actual occurrence (of seeing Seetha) as follows"
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""How did you see Seetha? How was she there? How was that Ravana of terrible deeds behaving  towards her?"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""O Hanuma! Tell us entirely, in truth whatever has occurred. Ascertaining the truth,  from you, we shall again think about what decision to be taken further."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""When we go there (to the presence of Rama), having prudence, tell us clearly which matter  is to be disclosed and which matter is to be kept off from him."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"Thus commanded by Jambavan, Hanuma, with his hair standing on end mentally offered his  salutation to Seetha, the princess, by bowing his head and replied as follows:"
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""With an intention to reach the southern shore of the ocean, I leapt into the sky, indeed  before your presence, from the summit of Mount Mahendra."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""While I was going, a terrific hindrance occurred in my way as it was. I saw a golden  mountain-peak which was so charming and fascinating."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""I accounted that mountain staying turned towards the path, as an impediment. Approaching  that excellent charming and golden mountain, I made up my mind to shatter it."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""As I struck it with my tail, the mountain-peak of that great hill, resembling the sun,  was broken into a thousand pieces."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Understanding my purpose, that great mountain spoke the following sweet words saying,  'O my son!', As though it was refreshing my mind (once more to proceed further)."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'Know me to be generally called as Mynaa dwelling in this great ocean, as a companion  of the wind-god and even as your father's brother'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'O my son! Long ago, the foremost among the mountains used to have wings. They used  to wander the entire earth freely, hurting the people!"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'Hearing that behaviour of those mountains, the venerable Indra the lord of celestials,  the destroyer of a demon called Paka, chopped their wings into a thousand pieces by using his thunderbolt.'  """
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'O child! I, on my part, was hurled into the great ocean by the high-souled wind-god,  your father and was liberated from the clutches of Indra.' """
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'O Hanuma the annihilator of enemies! I have to behave in such a way as to help Rama.  For, Rama, having a prowess equal to that of Indra; is indeed excellent in supporting righteousness.'"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing the words of that high-souled Mynaka and after informing my purpose, my mind  was prepared for a further travel. The high-soled Mynaka also allowed me to depart."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""That Mynaka mountain vanished in the guise of a beautiful form of a human being. That  large mountainous form also later drowned into the great ocean."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Thereafter, employing an excellent speed and continuing on my course, I proceeded in  that path speedily for a long time."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Thereafter, I saw Surasa, the mother of serpents in the midst of the sea. That goddess  spoke the following words to me."
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""O excellent of monkeys! The celestials have shown you as my eatable. Therefore, I will  eat you since you have been bestowed to me by gods after a long time."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing Surasa's words, I stood there, offering salutation with my joined palms to her.  Becoming pale-faced, I spoke the following words:"
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'Rama, the son of Dasaratha the splendid man and the tormentator of enemies, together  with Lakshmana, his brother and Seetha entered the forest of Dandaka.'"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'The evil-minded Ravana took away Seetha, Rama's wife. By the orders of Rama, I am  going to her as an envoy.' """
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""'You, abiding in Rama's country, ought to do a help to Rama. Otherwise, after seeing  Seetha and Rama, who is unwearied in action, I will come to your mouth. I am thus promising you in truth."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"Hearing my words, that Surasa who can assume any form at her will said: ""No one can violate  me by unfaithfulness. I have this boon with me."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing the words of Surasa, I, as tall as ten Yojanas (eighty miles), within a moment,  grew half as much in size (fifteen Yojanas or one hundred twenty miles)."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""She opened her mouth so wide as to correspond to the size of my body. Seeing her expanded  mouth, I assumed a dwarfish form. At that moment, I still became reduced to the size of a human thumb."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""After entering her mouth quickly, I then came out instantly. The divine Surasa, in her  native form, spoke to me again, as follows:"
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""'O gently monkey! O the foremost among monkeys! Go happily for the fulfillment of your  purpose. Bring back Seetha to the magnanimous Rama. O mighty armed monkey! Be happy. I am pleased with  you.'"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Then, all living beings praised me! Saying Good! Well done! Bravo! Thereupon, I leapt  into the extensive sky, like Garuda the eagle, the carrier of Lord Vishnu."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""In the meanwhile, my shadow was held fast. Yet, I did not perceive anything. My speed  having been blocked, I surveyed all the ten directions. But I could not discover there, any object by  which my movement was blocked."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Then, the thought arose in me: ""How I wonder has such a hindrance arose in my journey,  although no concrete configuration is being seen here?"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""While I was thinking thus, my sight has fallen downward. There, I saw a terrible female-demon  lying in water."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Heartily laughing with a great noise, that terrific woman, spoke to me the following  inauspicious words, firmly and without any bewilderment (as follows):"
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""O gigantic monkey! Where are you going? You are my requisite food, hungry as I am. Gratify  my person, who has remained without sustenance for long."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Saying 'Amen', I actually accepted those words. Thereupon, I expanded my body to a size  larger than the capacity of her mouth."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Her terrific large mouth too began to grow to devour me. She could not understand well  about me or about the change subsequently gone through by me (in the shape of a minute form)"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Then, having contracted my large body within another moment, I extracted her heart and  leapt back into the sky."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""When her heart has been cut off by me, that terrific Simhika looking like a mountain,  fell into the ocean with her arms emanating from it."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""I heard great sages along with wandering celestial singers, moving in the sky, saying  that Simhika the dreadful demon was instantly killed by Hanuma."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""After killing her and again recollecting the task to be performed quickly, I travelled  for a long distance and saw the southern shore of the ocean, where that City of Lanka, adorned with  its trees, was situated."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""While the sun was setting, I, without being noticed by the demons of dreadful prowess,  entered the city of Lanka, the abode of demons."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""While I was entering the City, a woman, resembling a cloud at the time of dissolution  of the world, stood up in front of me, emitting a loud laughter."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Then defeating that woman, having her hair looking terrific like a blazing fire and  who was trying to kill me, by striking her with a blow of the fist of my left hand and entered the land  of Lanka at the dusk of early night. she, being frightened, spoke to me as follows:"
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""O hero! I am (the personified) City of Lanka. Therefore, by the same prowess you conquered  me, you can defeat all the demons here completely."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Searching there for Seetha that whole night in Ravana's gynaecium, I could not find  that Seetha, the slender-waisted lady."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Unable to find Seetha in Ravana's dwelling and facing a sea of sorrow, I could not then  perceive its other shore."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""While bemoaning, I saw an excellent grove near that gynaecium, concealed by a prolonged  fence painted with golden colour."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"Crossing the fence, I saw that grove having copious trees. Amidst that Ashoka garden,  I saw a large Shimshupa* garden. After ascending it, I beheld an yellow-pigmented thicket of banana  plants."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Not far from that Shimshupa tree. I saw Seetha, of youthful complexion, with eyes looking  like lotus-petals, with her face emaciated by fasting, clad in a single piece of cloth, her hair soiled  with dust, her limbs afflicted with grief and agony, devoted as she was to the good of her lord and  surrounded on all sides by ugly and cruel female-demons living on flesh and blood, as a doe encircled  by tigresses."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Seetha, who had eyes like those of a deer, was somehow quickly found by me looking depressed  in the amidst of female-demons, frightened (as she was by them) again and again, putting on a single  braid of hair (as a mark of desolation), wholly devoted to the thought of her lord, having floor as  her bedstead, pale-limbed like a lotus-stalk in a cool season, turning away the request of Ravana, and  determined to die."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Seeing that illustrious woman, the consort of Rama in such a state, I stayed perched  on the same Simsupa tree, looking at her."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Meanwhile, I heard an exceedingly roaring and hallooing sound, mixed with sounds of  girdles and anklets in the abode of Ravana."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Then, I was very much frightened and contracted my physique. I, on my part, remained  hidden like a bird in that Simsupa tree dense with foliage.'"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Thereupon, seeing that Ravana the chief of a troop of demons, Seetha with her lovely  waist, sat compressing her thighs enclosing her swollen breasts with her arms."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Ravana, bowing his head and coming down, spoke (as follows) to that Seetha who was frightened,  very much grieving for her lord, glancing hither and thither, not finding any protection for her, trembling,  distressed and extremely sorrowful saying, 'Treat me with respect.'"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'O arrogant lady! O Seetha! If you refuse me by your arrogance, I will be drinking  your blood after a period of two months.'"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing those words of the evil-minded Ravana, Seetha was very much irritated and spoke  the following excellent words:"
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""How did your tongue not fall of, O the worst demon, by speaking such words not to be  uttered, to the consort of Rama, of boundless glory, and the daughter-in-law of Dasaratha the lord of  Ikshvaku dynasty?"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""O ignoble soul! Of what account is your prowess, when you came unnoticed during the  absence of my lord, that great soul and abducted me, O sinful one?"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'You have no similarity with Rama. You are unfit even to do service to Rama. Rama performs  sacrifices. He speaks only truth. He is a lover of battle'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing these harsh words from Seetha, Ravana was at once ablaze with anger, as a fire  blazes in a pile of wood."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'Rolling his cruel eyes and lifting his right fist, Ravana was about to kill Seetha.  Then, an alarm was raised by a women there'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Springing up from the midst of those women, a royal woman named Mandodari, the wife  of that evil-minded Ravana, ran to him. He was restrained by her."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""She spoke to Ravana, smitten with love, the following sweet words: 'O Ravana having  a prowess similar to that of Indra! Of what need is with Seetha to you?"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'O lord! Enjoy yourself with the daughters of gods, Gandharvas the celestial musicians  and Yakshas the semi-divine beings. What will you do with Seetha?'"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Thereupon, those women together propitiated that mighty Ravana and quickly took him  to his palace."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""When that Ravana left, the ugly-faced female-demons frightened. Seetha with their cruel  and very dreadful words."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Seetha reckoned the utterance of those women as a blade of grass. At that time, the  roaring of those female-demons reached Seetha in vain."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""As their roaring frittered away, those flesh-eating female-demons became helpless and  reported that great resolve of Seetha to Ravana."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Thereafter, all those women joined together, warded off their hopes and held back their  effort. In the end, they encircled Seetha and were overpowered with sleep."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""When those women went to sleep, Seetha, intent upon the welfare of her husband, was  deeply aggrieved, miserable and sore depressed as she was, lamenting pitifully."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Trijata, rising from the midst of those female-demons, spoke the following words; 'Feed  on yourself quickly rather than on Seetha, the daughter of Janaka, a virtuous woman and the daughter-in-law  of Dasartha who des not get destroyed'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""'Now, I have seen a dreadful dream, causing my hair to stand erect. It is pointing towards  the ruin of our demons and the victory of her husband."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" �We will pray Seetha, who is capable of protecting all our female-demons from Rama.  I feel that it is batter for us'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'When such a dream is seen while a woman is weeping, that woman gets relieved of many  kinds of sorrows and will obtain happiness. Seetha, the daughter of Janaka, indeed will be pleased on  receiving a salutation'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Delighted at hearing the victory of her lord, that girl Seetha then basfully spoke:  'If it is true, I will be protecting you all'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Taking rest for some time and seeing such a dreadful state of Seetha, I reflected upon  it. My mind could not satisfy itself."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Thinking about a means for starting a conversation with Seetha, I started to describe  the history of Ikshvaku's dynasty."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing the words spoken by me, which are adored by the assemblies of royal sages, Seetha  the princess, with her eyes filled with tears, spoke to me, as follows:"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],""" 'O the foremost among the monkeys! Who are you? Why did you come here? How did you  come? What type of friendship do you have with Rama? You ought to tell me all this?"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing those words of Seetha, I spoke the following words: 'O princess! There is a  courageous king of monkeys, by name Sugreeva, who is a mighty companion to your husband, possessing  a terrific prowess."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Know me, who came here, as Hanuma, a servant of that Sugreeva, Rama, you husband, who  is unwearied in his actions, sent me here for your sake."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""O illustrious lady! Rama, the foremost among men and the glorious man, gave this finger-ring  personally to you as a token of remembrance."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""O princess! For that reason, I wish to have a command from you. What am I to do? I shall  take you to the proximity of Rama and Lakshmana. What do you say?"""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Hearing my words and understanding them, Seetha the daughter of Janaka said as follows:  'Let Rama take me back, after killing Ravana'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Bowing my head in salutation to the noble and irreproachable Seetha, I asked for a token  of remembrance which would gladden the heart of Rama."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Then, Seetha spoke to me as follows: 'Let this foremost jewel, be taken, by which the  long-armed Rama will be having a high opinion of you'."""
https://www.valmikiramayan.net/utf8/sundara/sarga58/sundarasans58.htm,[],"""Speaking thus, Seetha having fine hips, gave that wonderful and the foremost jewel.  Highly distressed, she gave a message also in words to me."""
