url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"That Hanuma, with coral-coloured face, very bright, the son of wind-god, wearing a humble and feeble  look, approached Seetha by stepping down from the tree and offered her his salutation by keeping his joined palms  on his head and spoke the following sweet words:"
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""O Lady with your eyes resembling lotus leaves, wearing a worn out silken cloth! O, the irreproachable  one! You have stood, holding by the hand a branch of the tree who are you?"""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""Tears of sorrow are gushing down from your eyes, as water is scattered down from two lotus-petals.  Why?"""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""O auspicious lady! In whom are you born-whether in celestials or in ogres or in serpent-demons  or in celestial musicians or in demons or in semi-divine beings or in mythical beings?"""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""O lovely-faced woman! Who are you among eleven Rudras who bestow strength, or among Maruts the  storm-gods or among eight Vasus the beneficent gods? O Handsome lady with fine hips! You appear to me as a deity."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""Are you Rohini, endowed with all the best qualities, fallen from heaven, left behind by moon and  excellent among stars."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""O dark-eyed lady! Are you not the auspicious Arundhati, who irritated her husband, Vasishta the  sage either by anger or by error?"""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""O the slender waisted lady! You seem to be lamenting over someone who died is he your son, or  father or brother or husband."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""You are lamenting. You are sighing a lot. You are touching the earth. You have royal insignia  in you. According to these things, I do not consider you as a divine woman."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""Based on the marks on your person and your bodily characteristics, I believe you to be a queen  of an emperor and the daughter of a king."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""If you are Seetha stolen per force by Ravana from Janasthana, tell it to me who is asking if you  please!"""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""According to your miserable state, the super-human beautiful figure and your costume endowed with  austerity, surely you are Rama's wife."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"Hearing his words, Seetha was delighted of Rama's mention and spoke the following words to Hanuma,  who was dwelling on a tree."
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""I am the daughter-in-law of Dasaratha, eminent among the excellent kings on earth, who understands  the nature of the spirit and who torments the army of the adversary."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""I stayed in Rama's house there for twelve years, enjoying the worldly pleasures belonging to human  kind and fulfilling all my desires."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""Thereafter, in the thirteenth year, King Dasaratha along with his preceptors started to perform  anointment of the kingdom to Rama, a celebrity of Ikshvaku dynasty."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""While that anointment of Rama was being arranged, a queen called Kaikeyi spoke the following words  to Dasaratha, her husband."
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""If Rama gets anointed for the kingdom, from now onwards, I shall neither drink water nor take  my food daily. This is the end to my life."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""O the excellent king! If that word of pledge was uttered affectionately by you and if it is not  going to be a waste, let Rama go to the forest."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""Hearing the cruel and the disagreeable words of Kaikeyi and recollecting the boon given to the  queen, King Dasaratha who was true to his word, fell unconscious."
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""Then, the aged king, who was firmly established in truth and righteousness, regretfully asked  his illustrious eldest son to give back the kingdom, which he bestowed him earlier."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""That glorious Rama first admitted his father's words in mind, considering them more dearer than  his anointment to the kingdom and accepted them with his word."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""The truly courageous Rama always gives anything to others and does not take anything from others.  He does not speak just a little of a disagreeable word even for the cause of his life."""
https://www.valmikiramayan.net/utf8/sundara/sarga33/sundarasans33.htm,[],"""Leaving behind his greatly valuable outer garments and wearing garments made of bark, that highly  illustrious Rama gave up his kingdom willingly and assigned me to his mother."""
