url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"Ravana conveyed in significant words to that Seetha who was surrounded by ogresses, wretched, without  happiness and pitiable."
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""You are with thighs like the trunk of an elephant. Seeing me covering your breasts and belly,  you desire obtaining disappearance of self due to fear."
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O wide eyed one! You are endowed with bodily excellencies, pleasing to all people. I desire you.  O lovable one! respect me."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha! Here there are no humans or ogres with ability to change form. Let your fear caused  due to me be removed."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O one with fear! Obtaining women belonging to others or abducting by force is the righteous deed  for ogres by all means. There is no doubt in this."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha! It is like this. desire very much may behave in whatever way it likes in my body. But  I will not touch you without lust."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O queen of my heart! In this matter fear is not to be made. O love! Believe in me. Truly become  with love. Do not become absorbed in sorrow like this."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""Single plait, the bed of ground,mediation,dirty cloth,fasting at an inappropriate time - all these  are not useful to you."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha! After getting me gain wonderful garlands, sandals, Agallochums, a variety of cloths  and best ornaments, the best drinks, beds and seats, song and dance and musical instrument."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""You are a gem among women. Do not be like this. Make decoration on your limbs. O one with a good  body! Getting me how will you become unsuited for luxuries?"""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""This your youth born beautifully is passing away, whichever youth is quickly passing away will  not come back again like the flow of water."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O one with auspicious appearance! The creator of form, that creator of the world, Lord Brahma  has made you and stopped - I think thus. There is not another who is equal to your appearance."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha! Obtaining you endowed with beauty and youth, which man even if he is Lord Brahma himself  will disregard (leave) you."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O one with face like that of moon! O one with broad hips! Your whichever limb I see, my eye is  getting tied in that that limb."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha! Become my wife. Leave this ignorance. In all my many best women brought from here and  there, become foremost consort. Let there be auspicious to you."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O timid one! Whatever gems that have been brought by force, all those, my this kingdom and also  myself belong to you."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O charmful lady! Conquering the entire earth together with chain of various cities for your sake,  I can give to king Janaka."
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""Suras and Asuras defeated with broken flags by me in war many times are powerless to stand in  an army against me."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""Desire me! Now let your best decoration be made. On your body let ornaments also with great brilliance  be fit. I will see well your form together with decoration."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O one with best face! O timid one! With consideration enjoy luxuries according to your desire  together with decoration. Drink. Rejoice."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""You donate land and wealth according to your wish. With confidence behave freely in my matter.  Fearlessly order also."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],""" By my grace with your sporting, tour relatives will also sport. O auspicious one! You see my  wealth and my fame."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O beautiful one! What can you do with Rama clad in tatters, with lost hope of victory, with gone  fortune. Roaming in forests, observing austerities and also sleeping on floor, I doubt if Rama is alive or not."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha, Rama indeed does not get opportunity even to see you like moonlight covered by dark  clous with cranes at the front."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O one with a beautiful smile! O one with beautiful teeth!O one with beautiful eyes! O charmful  one! O timid one! You are stealing my heart like a serpent stolen by Garuda."
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""You are Wearing a silk cloth in a bad condition. You are emaciated. Even though you have not decorated,  seeing you I am not getting happiness in my wives."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha! whoever women living in gynaeceum endowed with all virtues, have sovereignty on all  of them."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O one with black hair! My those women and apsarasas who are the best among the three worlds will  serve you like the goddess of wealth."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O one with beautiful hips! O one with beuatiful eyebrows! Enjoy according to your comfort whatever  gems and wealth belonging to Kubera, all those three worlds and me."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O Seetha! Rama is not equal to me by austerity, not equal by might; not equal by strength, not  equal by wealth, by brilliance and by fame."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O playful one! I will give hordes of wealth and land. You drink. Roam freely and play. Enjoy luxuries.  Sport according to comfort in me. Your relatives may sport together in you."""
https://www.valmikiramayan.net/utf8/sundara/sarga20/sundarasans20.htm,[],"""O timid one! With body decorated with gold colored, pure garlands, roam with me in forests born  at sea shore filled with groups of flowered trees and with humble bees."""
