url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],Thereafter at that time Seetha a princess without any blame of excellent limbs shook like a plantain  tree in wind on seeing Ravana the king of rakshasas endowed with beauty and youth adorned with excellent ornaments.
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],The wide eyed Seetha with excellent color covering stomach with thighs and breasts with hands sat  down crying.
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],Ravana saw Seetha protected by batches of ogres looking miserable being struck with grief like  a ship in danger in the sea.
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Hanuma saw Seetha sitting down on uncovered land, with a firm resolve, like a branch of a tree  fallen down on earth being torn from the tree."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Hanuma saw Seetha with a stange body with dirt as ornament, who although suited to decorate with  ornaments was without ornaments. Although She was shining like a lotus stem covered with mud, She was not shining  also."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],Seetha was as though going near to Rama a lion among kings with a famous personality with desires  as chariot tied with thoughts as horses.
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha a pleasant one, was emaciated, was crying, being alone having surrendered to Her thoughts  and sorrow not seeing the end of grief, following the will of Rama."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],And also Seetha was like a great she-serpant writhing under the spell of an incantation. She was  like Rohini being fumigated by a smoke colored planet called Ketu.
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Being born in a virtuous traditional family with good conduct and character and getting married,  Seetha appeared as if She was born in a bad family."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],Seetha was like fame fallen down due to false blame. She was like education ruined due to lack  of learning by heart.
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was like deteriorated great fame,like insulted faith,like an understanding grown feeble,  like dulled hope."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was like an expectation destroyed, like an order flouted; like a blazing quarter during  a period of destruction, like a worship stolen."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was like a lotus destroyed, like an army with killed warriors, like light destroyed by darkness,  like vanished river."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was like an altar desecrated, like a tongue of fire gone out, like a full moon night with  moon devoured by Rahu."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was like a lotus pond agitated with torned out leaves and lotuses, being roughly traeated  by the trunk of an elephant."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Grieved for husband, Seetha was like a river which has dried uo with water caused to flow out lacking  best washing, was like a new moon night."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was a delicate one with well built limbs, accustomed to houses full of diamonds, being tormented  by heat, like a lotus fibre uprooted short time back."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was like a she-elephant captured and tied to a pillar, made to be without the leader of  herd, sighing, very much tormented by grief."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"With a long single plait, shining without effort, Seetha was like the earth with dark groups of  trees at the end of rainy season."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Wasted, emaciated due to fasting, due to sorrow, due to thought and due to fear, Seetha was with  limited food and with austerity as wealth."
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Seetha was like a celestial being, tormented by grief and by thought with joined palms, desiring  the defeat of Ravana at the hands of Sri Rama"
https://www.valmikiramayan.net/utf8/sundara/sarga19/sundarasans19.htm,[],"Ravana was trying to allure and threatening death to Seetha who was looking at every direction,  crying, without blame, with good eye lids and reddish and white eyes, with an excessive vow to follow Sri Rama."
