url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"At the screaming sound of birds and at the sound of the crash of falling trees, all the  inhabitants of Lanka then became trembled with fear."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Made to run to-and-fro and getting frightened, beasts and birds began to scream. Atrocious  omens made their appearance before the demons."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Then, the ugly-faced female-demons, whose sleep has vanished, found that grove demolished  and saw that great heroic monkey."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Seeing those female-demons, the mighty armed Hanuma endowed with a great courage and  might, assumed a gigantic form which created a terror to the female-demons."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Beholding that mighty monkey having a gigantic body similar to a mountain, the female-demons  then asked Seetha (as follows):"
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""Who is he? Whose messenger is he? From where and for what purpose he has come here?  Wherefore a conversation was held by him with you?"""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""O large-eyed Seetha! Tell us. Let there be no fear for you, O fortunate lady! What did  he speak to you? O lady having black outer eye-corners!"""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Thereupon Seetha the virtuous lady, having a complete beauty of all limbs, spoke as follows:  ""Where is the ability for me to know about the demons of a terrific form?"""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""You alone can recognise who he is and what he does. A serpent only can recognise the  feet of another serpent. There is no doubt about it."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""By seeing him, I too get frightened. I do not know who he is. I only know him as a demon,  able to assume any form at his will, who arrived here."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],Hearing the words of Seetha some female-demons fled to different directions. Some stayed  back. Some others went to Ravana to inform about the matter.
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"After approaching Ravana, the female demons of ugly faces started to tell (as follows)  of the monstrous and terrific monkey."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""O king! A monkey having a terrific body and a boundless prowess, is stationed in the  middle of Ashoka grove and made a conversation with Seetha."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""Eventhough questioned in many ways by us, Seetha, the daughter of Janaka, having eyes  similar to those of a doe, is not inclined to tell about the monkey."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""He may be a messenger of Indra the Lord of celestials, or the messenger of Kubera the  king of riches or even a messenger sent by Rama to search for Seetha."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""He, having a wonderful form, has wiped off your grove, attached to the gynaecium, which  is fascinating and extending with many kinds of animal-flock."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""There is no place whatsoever in that grove, which was not destroyed by him. Only that  place, where Seetha the daughter of Janaka was sitting, was not destroyed by him."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""It is not known whether to protect Seetha or because of fatigue, he has left that place  undestroyed, or else, what fatigue is there for him? He has done it to protect Seetha."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""That well-grown Simsupa tree, abounding in charming sprouts and flowers, under which  Seetha herself took shelter, has been spared by him."""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""O chief of the demons-troops! Who would dare to talk to that Seetha, who has been mentally  accepted by you, except perhaps he who is ready to abandon his life?"""
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Hearing the words of the female-demons, Ravana the lord of demons flared up like a funeral  fire, his eyes spinning with anger."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Tears dropped from Ravana's enraged eyes, like drops of oil dripping from resplendent  lamps."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Ravana, with a great splendour, sent demons with a valiance equal to him, called Kinkaras,  in order to catch hold of Hanuma."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"He ordered for eighty thousand of those Kinkaras who were strong. All those mighty Kinkaras  with their large bellies, long tusks and terrible forms, longing to fight with iron mallets and clubs  in hand, in eagerness to lay hold on Hanuma, started from that place."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Approaching Hanuma who was standing near the arched doorway, they rushed towards him  with a great speed, like locusts rushing towards a fire."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"They banged Hanuma with various kinds of maces, iron bludgeons plated with gold and arrows  shining like the sun."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"Quickly surrounding Hanuma with clubs, sharp edged spears, iron pikes, lances, javelins  and swords, they stood in front of him."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"The highly splendorous and illustrious Hanuma too, looking like a mountain, hurled his  tail on the ground, making a thunderous noise."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"The highly splendourous and illustrious Hanuma too, looking like a mountain, hurled his  tail on the ground, making a thunderous noise."
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"By that great sound made by Hanuma through clapping on his arms together with a resound,  birds fell down from the sky. Hanuma also then cried aloud with a clamorous voice (as follows):"
https://www.valmikiramayan.net/utf8/sundara/sarga42/sundarasans42.htm,[],"""Long live the mighty Rama and the powerful Lakshmana! Long live the King Sugreeva, protected  by Rama!"""
