url,slokenumber,text
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Hanuma, like a bull among the monkeys and the foremost among them spoke to them as follows:  ""Cherish the honey with a cool mind, O monkeys! I will keep off your opposer who is standing in your  way."""
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Hearing the words of Hanuma, the gracious minded Angada the principal among the monkeys  repeated the words: ""Let the monkeys drink the honey."""
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"""The words, though improper of Hanuma who had accomplished his task, are to be obliged  certainly by me. Wherefore then, moreover, on such an occasion?"""
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Hearing the words coming from the mouth of Angada, those monkeys who were like bulls  among the monkeys were delighted and answered with reverence, saying 'good, good!'"
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Reverencing Angada the foremost among the monkeys, all the monkeys rushed towards Madhuvana,  the grove abounding in honey, like the rush of a river towards a tree."
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Because Hanuma had seen Seetha and others had heard of her and because of the grant of  permission from Angada, all those gifted monkeys entered Madhuvana the grove, overpowered the guards  with their prowess, drank honey and the partook juicy fruits there."
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Then, all those monkeys jumped on the guards of the grove, who came there in hundreds  together and banged them."
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],All those monkeys together took vessels of honey in their arms and drank them. Some others  banged those who obstructed them.
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Some monkeys, with their skin-colour as yellow as honey, after drinking vessels of honey,  also threw some honey away. Some others, with the remnant of honey in their arms, after drinking, whipped  up one another with their excessive intoxication."
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Some others, seizing a branch of a tree, stood rooted at the foot of a tree. Some, who  were highly intoxicated, laid down spreading leaves on the ground."
https://www.valmikiramayan.net/utf8/sundara/sarga62/sundarasans62.htm,[],"Those monkeys, who were intoxicated by drinking the honey, became inebriated and started  pushing one another cheerfully and some others began to stumble."
