url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],Having been thus wrongly preached by that sinful Manthara. Kaikeyi lied down on the floor as a Kinnara woman beaten by a poisoned arrow.
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"The skilful Kaikeyi, after deciding in mind what ought to be done told it all slowly to Manthara."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"Being stupefied by the words of Manthara, that Kaikeyi became dejected, made firm resolve, with deep and warm sigh, like a maiden-serpent and thought for that moment about the ways which can lead to her happiness."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"Manthara, who is Kaikeyi's companion and who is desirous of getting benefit, heard of Kaikeyi's firm resolve and became very much pleased as if she achieved success."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"Kaikeyi, being angry and well determined, lied down on the floor with eye brows, knitted in her face."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"Thereafter, she threw away her colourful chaplets and beautiful ornaments on to the floor."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"Those chaplets and ornaments which were thrown away by her were making the earth shine, as stars to the sky."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"Tying her single braid of hair tightly over her head and wearing soiled clothes, that Kaikeyi lying down in the chamber of wrath was looking like a Kinnara woman lying down dead."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"King Dasaratha ordered for various arrangements to be made for Rama's coronation, took permission to leave from the elders who were present there and entered his palace."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"king Dasaratha, who kept all activates under his control entered into the inner chambers to tell the good news of Rama's coronation to Kaikeyi who was a worthy woman to be told the good news first (thinking that she has not yet heard the news)."
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],That Dasaratha with vast glory entered Kaikeyi's chambers as moon enters the sky with white clouds.
https://www.valmikiramayan.net/utf8/ayodhya/sarga10/ayodhyasans10.htm,[],"King Dasaratha entered his magnificent palace but could not find his beloved kaikeyi on her best couch there. Peacocks and parrots were being reared in that palace, sounds of birds like curlews, and swans were heard around. The place was resonant with sounds of musical instruments. Short and hunch-backed maid-servants were moving here and there. There were bowers surrounded with creepers and lovely champaka and Ashoka trees. There were painted rooms. There were altars built with ivory, silver and gold. There were trees yielding flowers and fruits in all seasons and wells in the middle. There were beautiful seats constructed with ivory, silver and gold. Various types of food, drinks and snacks were made available. That palace was looking like heaven with beautifully adorned women."
