url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Seeing he had resolved to halt at that place for the night, the sage Bharadwaja prepared to offer Bharata the son of Kaikeyi the full honours due to a guest"
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Then, Bharata said to Bharadwaja as follows: ""Have you not presented me with water to wash my hands and feet and offered me this hospitality fitting for a guest in this forest?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Then, Bharadwaja smilingly replied to Bharata as follows: ""I know you possess a friendly disposition and you are pleased with whatever is offered to you."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""O, Bharata the excellent among men! I wish to offer food to your army. You ought to fulfil my satisfaction in every suitable way."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""O, warrior! Why did you come here, leaving your army at a distance? Why did you not come to my place with your army?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Bharata, with joined palms, replied to Bharadwaja who was rich with austerity in the following words: ""O, venerable one! I have not come here with my army for the fear of displeasing you."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""O, Venerable One! Either the king or the prince should always keep away from the places occupied by ascetics"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""O, Holy one! Spirited horses, men and rare elephants in rut covering an immense area are accompanying me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""Let them not damage the trees, huts and ground and defile the waters of hermitages' - in this thought, I came alone."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Thereafter Bharata, having been commanded by that great sage to bring the army there, allowed the army's arrival to the hermitage."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Meanwhile, entering the fire-sanctuary (the place where the sacrificial fire is kept), sipping water and wiping the lips, Bharadwaja invoked Visvakarma (the architect of gods) in order to fulfil his duties towards the guests (as follows)"
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""I wish to offer hospitality to the guest I summon vishvakarma who is also the divine carpenter. Let arrangements be made in that connection for me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""I further invoke the three gods (Yama, Varuna and Kubera) the guardians of the worlds with Indra as their king. I wish to offer hospitality to the guests. Let arrangements be made in this connection for me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""Let the rivers which flow towards the east and those which flow towards the west, across the earth and in the aerial region now come together here from all quarters."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""Let some rivers flow with Maireya ( a kind of wine made from date palms etc) some others flow with highly refined spirituous liquor and some others flow with cool water with a taste of sugarcane."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""I invoke the celestials and celestial musicians Vishvavasu, Haha and Huhu as also Apsaras (nymphs) belonging to the celestial and celestial musicians' race from all regions."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""I invoke the celestial nymphs called ghritachi, Vishvachi, Mishra Kesi, Alambusa, Nagadanta and Hema as also Hima who has an abode made in mountains."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""I invoke the fair women who are attending on Brahma the Lord of creation - all of them with their external appendages (like musical instruments) along with (their teacher) Tumburu."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""Let that beautiful garden in the region of northern Kuru, presided over by Kubera (the god of riches) always with its leaves which serve as raiment and ornaments, with its fruits in the form of heavenly damsels appear in this place."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""Many the blessed moon-god (the duty presiding over annual plants) furnish me at this place, excellent food of every variety, confections, sweets, sauces and syrups."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"""May the blessed moon-god furnish me many-coloured flowers which have just fallen from the flower-plants or trees, the drinks like wine and others as also various kinds of meat."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"That sage Bharadwaja, with his intense meditation, possessing unequal splendour and with austerity, spoke as follows, in tones befitting proper articulation and pronunciation of the scriptural texts:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"While that sage Bharadwaja, with joined palms, was meditating with absorption in the east, all those celestials came one by one."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Then, a pleasant comfortable and gracious breeze, passing over the mountains of Malaya and Dardura, began to blw, removing sweat by its influence."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Thereafter wonderful clouds let loose a rain of flowers, while the sound of divine gongs could be heard on every side."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Troops of Apsaras (divine nymphs) danced to the melodious rustling of the wind. The clestials and the celestial musicians sang. Vinas, stringed musical instruments transmitted their tunes."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Sweat and harmonious sounds emitted smoothly, entered the sky earth and the ears of beings."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"When those celestial melodies ceased so pleasingly heard by the human ears, Bharata's army saw the wonderful creations of Visvakarma."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"A levelled land of approximately twenty miles on all sides, became covered by many carpets of grass, dark as emerald."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"At that place, Bilva, Kapittha, Panasa, Citron Amalaki and Mango Trees laden with fruit appeared."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],A forest of divine enjoyments from the territory of northern Kuru's along with a river shaped with various trees on its bank appeared there.
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],Splendid square mansions with stables for elephants and horses as well as resplendent gates with watch-towers flanked by turrets were seen.
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"A royal palace emerged, dazzling as a cloud, pierced by splendid arches, hung with white garlands, filled with fragrance of celestial perfumes, forming a perfect quadrangle, spacious, furnished with couches seats and palanquins, supplied with ambrosial drinks of every kind as well as magnificent attire and food of every variety, well-prepared eatables of every description in cleaned vessels free from dirt and all kinds of seats arranged in order looked charming with superb couches duly covered with rich carpets."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"The mighty armed Bharata the son of Kaikeyi on invitation by the great sage, entered that palace filled with precious gems."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"All the ministers together with priests accompanied Bharata and on entering that excellent get-up of the house, were filled with delight"
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Bharata along with his ministers went clock-wise round the excellent royal throne, whisk and the royal umbrella kept there, as if they were utilized by a king."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"They paid reverence to the royal seat, bowing before it, as if Rama sat thereon and thereafter Bharata, taking hold of the whisk, sat down on the seat meant for the chief minister."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"All the ministers and priests sat down in order of precedence. Thereafter, the chief of the army and at last the officer-in-charge of the encampment occupied their seats."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Then, on an instant, by the orders of Bharadwaja, streams having milk thickened with rice in the place of mud, flowed towards Bharata."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"On both the banks of those streams, enchanting and celestial houses plastered with white clay born out of the grace of Brahma the Lord of creation, appeared."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"At that moment itself, twenty thousand women adorned with beautiful ornaments, sent by Brahma, arrived."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"Twenty thousand more women, who were radiant and adorned with gold, gems, pearls and corals came from the region of Kubera."
https://www.valmikiramayan.net/utf8/ayodhya/sarga91/ayodhyasans91.htm,[],"A particular company of Apsaras, embraced by whom, a man looked as though seized with insanity, came from Nandana grove."
