url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"King Dasaratha, accepted their salutations with folded hands resembling lotus buds and spoke good and agreeable words to them as follows:-"
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Oh! I am very much pleased and incomparable is my fortune in that you desire my beloved elder son to be anointed as prince. """
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"King Dasaratha, thus duly returning the honor done by them, spoke while they were listening, to Vasishta, Vamadeva and other Brahmans as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""This is the glorious and auspicious month of Chaitra, in which the forests bloom with flowers. Let all arrangements be made for the coronation of Rama as prince."" While these words of the king were being completed, there was a great delightful uproar of the people."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"When their applause gradually subsided, King Dasaratha spoke the following words to the best of sages, Vasishta."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Oh Divine Vasishta! Be pleased to order now for the traditional ceremonial that is to be done and various accessories needed for the anointing ceremony of Rama."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Vasishta, the best of Brahmans, hearing the words of king Dasaratha, ordered the officers who stood there with folded hands before the king, as follows: -"
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Gather the following in the sacred fire house of the king at dawn: gold and the like, diamonds, things needed to perform worship, various herbs, white floral garlands, corn, honey and clarified butter in separate vessels, new clothes, chariot, all weapons, the four divisions of army, an elephant with auspicious signs, white fan, flag staff, white umbrella, one hundred golden pots with brilliant shine, bull with gilded horns and a complete tiger skin""."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""If any other small things are required, arrange for all of them. Let the doorways of the royal palace and those of the entire city be worshipped with sandalwood paste, floral garlands and good smelling incense."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Let fine rice of good quality with milk and yogurt, fully sufficient for one hundred thousand Brahmans be arranged."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Let that rice be given with due respect to important Brahmans tomorrow at dawn; along with clarified butter, yogurt, corn, and lot of gifts."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""There will be an invocation for the well being of all, tomorrow at sun rise. Let brahmanas be invited and suitable seats be arranged for them."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Let the flags be hung and the royal highways be sprinkled with water. Let well dressed dancers and musicians wait in second enclosure in the royal compound."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""As worshipping is to be done in temples and at road junctions, let some deserving people gather there with rice, eatables, presents and garlands separately."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Let all the warriors enter the well developed front yard of the royal palace with long swords, armors and clean clothing."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Those wise men Vasishta and Vamadeva attentively ordered for all those things to be done there, informed that to king Dasaratha and performed the remaining things also."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],Pleased and satisfied with the arrangements made Vasishta and Vamadeva approached king Dasaratha and told him that all had been done according to his words.
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Afterwards, Dasaratha spoke to Sumantra ""Let Rama, who has a disciplined intellect, be brought by you immediately."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"As commanded by the king, Sumantra brought there, Rama, the best of charioteers, in a chariot."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Afterwards the kings belonging to east, west, north, south as well as those belonging to Mlechha kingdom, Aryaa Vartha kingdom and those ruling in hill and forest areas sat there and attended on King Dasaratha as celestials attended on Devendra."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"The sage king Dasaratha, sitting in the midst of those kings like Devendra in the middle of the celestials, saw from the palace itself, his son Rama arriving in a chariot."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Rama was as beautiful as the king of Gandharvas. His valiance was world famous. He had great strength and walked like a vigorous elephant. He had long arms, and with his enchanting face, he looked like the moon. He stole the eyes and minds of the people by his looks, generosity and virtues. King Dasaratha was thus not satiated enough in seeing Rama, coming like a cloud that gladdens people by relieving them from the scorching summer heat."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Sumantra helped Rama to get down from the excellent chariot and with folded hands followed behind Rama, who approached his father."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Rama, the best among men, ascended the steps of the palace, which resembled Mount Kailaasa, along with Sumantra, to see the king Dasaratha."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Rama with folded hands approached his father, bowed down mentioning his own name and offered salutations to his father's feet."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],King Dasaratha took into his embrace that beloved son who was standing humbly beside him with folded hands.
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"King Dasaratha gave Rama a great throne, which was high, excellent and beautiful, decorated with gold and diamonds."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Rama, occupying that great throne, caused it to shine with his own brightness, just as the spotless sun in the morning causes Meru mountain to shine with brilliance."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"Rama by his brilliance made that assembly to shine, just as the moon shines the clear autumnal sky, with the dimless stars and planets."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"King Dasaratha was as delighted in seeing his beloved son, as one delights in seeing oneself adorned, in a mirror."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"King Dasaratha, the best among those who have sons, smilingly conversed with his son, and addressed Rama as follows, as Kasyapa does to (his eldest son) Devendra (the ruler of gods)."
https://www.valmikiramayan.net/utf8/ayodhya/sarga3/ayodhyasans3.htm,[],"""Oh Rama! You are an exemplary son born to my exemplary elder wife. Being excellent in virtues, you are beloved son to me."""
