url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Those brahmans skilled in Vedas stayed there all the night and arrived at a nearby place  along with the royal priest, Vashishta."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Ministers, army chiefs, prominent leaders of the city assembled there, welcoming the  cause of Rama's coronation."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],The best of brahmanas were prepared to do Rama's coronation in day-time after the sun  rises clearly at the arrival of Pushya star and on arrival of Rama's auspicious birth time of Cancer.
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Golden water-pots, well-decorated throne and chariot covered well by shining tiger-skin  were impressive."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Water was brought from auspicious conjunction of rivers ganga and Yamuna, from other  rivers, lakes, wells, ponds, from streams flowing eastwards, from streams which joined together and  from oceans in all sides."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Gold and silver pots filled with best water together with popped grain and covered by  milky sapped leaves, lotuses and water-lilies were shining there."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Honey, curd, clarified butter popped grain, sacred grass, flowers and milk were kept  ready. Harlots adorned with all types of ornaments were also glimmering there."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"An excellent fly-flopper which was like spread-out rays of moon, made of gold, adorned  with diamonds was kept ready for Rama."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"A white umbrella like circular moon, which was kept in advance for the occasion of coronation  was also kept ready."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"A white bull, a white horse a mighty and beautiful elephant which was fit to be mounted  by kings were readily waiting."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Eight auspicious virgins adorned all types of ornaments, various types of musical instruments,  panegyrists and others were also waiting."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"The people who gathered there after getting the things required as per orders of king  for coronation ceremony to be held in a kingdom of Ikshhvaaku dynasty, could not sight the king and  discussed among themselves about how to inform the king regarding their arrival."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],""" The king is not being seen. The sun has risen. Everything is ready for the coronation  of Rama, the wise""."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"Sumantra, who received good respect from Dasaratha, heard them thus speaking and addressed  those kings, who came from different countries."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"""I am going to Rama quickly as per king's directions. But, you are all worthy of worship  by Dasaratha and by Rama in particular."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"""I shall ask as your word about the well-being of king who is now awake and also about  the reason of his not coming here."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"That Sumantra, knower of sacred works spoke thus, approached entrance of royal palace  and entered the inner quarters which is always kept closed."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],He entered the inner quarters and praised the king's dynasty. He approached the royal  bedroom and stood there at a distance.
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"He entered the bedroom, approached nearer to the curtain there and praised Dasaratha's  qualities with blessings."
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"""Oh, king Dasaratha! Let sun and the moon, guardians of the world like Shiva and Kubera,  Varuna, Agni and Indra grant victory to you!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"""Oh, the best of kings! The venerable night has gone. The auspicious day has come. Wake  up and do whatever needs to be done thereafter."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga15/ayodhyasans15.htm,[],"""Oh, king Dasaratha ! Brahmanas, chiefs of armed forces and traders are waiting to see  you. Please wake up."""
