url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"Manthara, a housemaid who was residing with Kaikeyi since her birth, accidentally ascended the balcony of Kaikeyi's white palace, which resembled the full moon."
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"Manthara, from that balcony, saw the entire city of Ayodhya, with all its principal roads being sprinkled with water and strewn with heaps of flowers."
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],Manthara further saw from that balcony the city decorated with the best of flags and banners. The roads were cleared for uninterrupted traffic. All the people took head-bath. Brahmans with flowers and sweets in their hands were chanting Mantras. The gateways of temples were white washed. There were sounds of all musical instruments. The city was filled with rejoicing people and resounding chant of Vedas. The elephants and horses were also merry. The bulls were making roaring noise. The highly delighted citizens hoisted rows of flags on their housetops.
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"Manthara asked a house maid with bright pleasing eyes and wearing white silk clothes standing nearby, as follows: -"
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"""Why is Kausalya giving away money to people so delightfully today in charity, eventhough she is badly lured of money?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"""Why are people so happy today? Is the king duly pleased with something, doing any great act? Tell me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"That housemaid, bursting with joy, told Manthara in a great gladdening tone about the great honor to be conferred upon Rama."
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"""Tomorrow on the day of Pushyami star, king Dasaratha is going to anoint the fault-less Rama for the princely kingdom."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"After hearing the words of that maid, Manthara quickly with wrath walked down from the roof of the palace, which was in the shape of mount Kailasa."
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"Manthara of sinful thought; burning with anger, approached Kaikeyi who was lying on a bed and spoke these words:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"""O, fool! Get up. Why are you sleeping? A dreadful situation is befalling you. A flood of troubles submerges you. Why are you not knowing this yourself?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"""Oh, Kaikeyi ! You appear to be a beloved wife for your husband, but in reality he does not like you. You boast of your fortune. Like the flow of a stream in summer; your fortune is unsteady""."
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],Kaikeyi was very much worried after hearing hard words spoken with anger by Manthara of sinful thoughts.
https://www.valmikiramayan.net/utf8/ayodhya/sarga7/ayodhyasans7.htm,[],"Kaikeyi asked the hunch-backed Manthara as follows; ""O, Manthara! Are you not safe? You appear to be very sorrowful with your worried face""."
