url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"Then, Kausalya, trembling again and again, as though possessed by a spirit, and lying on the floor without proper disposition of mind, spoke to Sumantra as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Wherever Rama, Seetha and Lakshmana are there, take me to them. Without them, I do not cherish to live here even for a moment."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Turn back the chariot quickly. Take also myself to the forest of Dandaka. Now, if I do not go after them, I shall enter the Death's abode."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"Sumantra with joined palms and with a voice choked with tears and in faint accents, consoling Kausalya, spoke these words to her."
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Abandon grief, delusion and haste born of affliction. Rama, can reside in the forest, warding off anguish."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Lakshmana too, knowing about a righteous conduct, having subdued his senses and serving the feet of Rama in the forest, is propitiating the other world."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Seetha, getting a dwelling place resembling a house even in a lonely forest, her mind encamped in Rama and being fearless, is acquiring confidence."
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Not even very minute depression, even a little, is seen developed in Seetha. It appears to me as though Seetha is accustomed to so many exiles."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Seetha is taking delight in the desolate forests in the same manner as she was earlier enjoying in visiting gardens in the city."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Seetha, a charming woman with her face resembling a full moon and with her mind absorbed in Rama, even though staying in a lonely forest, is enjoying it like a little girl."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Seetha's heart is directed towards Rama. Her life also is dependent on him. Even if Ayodhya is without Rama, then it becomes a forest to her."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""As if only a couple of miles away from Ayodhya and as being in a garden there, Seetha on seeing villages, towns, movement of rivers, and various types of trees, enquires with Rama or Lakshmana and Knows well about them."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""I am remembering only these incidents about Seetha. It does not flash to my mind now of the words hurriedly spoken of by Seetha about Kaikeyi."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"Expunging the remarks spoken by Seetha about Kaikeyi coming almost nearer to his lips by inadvertence, Sumantra spoke only delightful and sweet words to Kausalya."
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Seetha's radiance resembling a moon's gleam is not fading away due to her travel in the forest or due to the velocity of wind or because of her bewilderment or due to heat of the sun."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""That face of altruistic Seetha resembling a lotus flower, whose lustre is similar to that of a full moon, did not become changed."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Her feet, which even though no longer painted with vermilion, still looks red as Alakta (red juice obtained from resin of certain trees), with lustre equal to that of red lotus buds."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Seetha, sporting her tinkling anklets, walks playfully. Even now, Seetha dons her ornaments, as a mark of Her passion towards Rama."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Seetha who stays in the forest, takes refuge in the arms of Rama and hence does not give Herself to fear, even by seeing an elephant or a lion or a tiger."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""There is no need to pity them nor us nor the king too. This story will thrive in the world forever."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"""Abandoning grief, possessing cheerful minds, settling well in the path followed by great sages, delighting in the forest-life and eating fruits of the forest, they are keeping up the promise given to their father."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga60/ayodhyasans60.htm,[],"Even if averted thus by Sumantra, who is speaking appropriately well, being emaciated by sorrow for her son, could not stop crying, ""O, my dear son Rama!"""
