url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"That night having given way to dawn, the illustrious Rama with a broad chest spoke (as follows) to Lakshmana, the son of Sumitra and who was endowed with auspicious signs :"
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"""Oh, dear brother! This is the hour of sunrise. The auspicious night has departed. That bird of dark plumage, the cuckoo, is singing."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"""Oh, good brother! Hear the cries of peacocks resounding in the forest. Let us cross the swift-flowing Ganga River that gushes to the sea."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"Lakshmana, the delight of his friends, having understood the words of Rama, called Guha as well as Sumantra and stood in front of his brother."
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"Hearing the command of Rama, Guha quickly received it, invited his ministers and spoke to them as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"""Let a beautiful boat that is solidly constructed, sails well and a helmsman in it, be brought to the bank to carry this hero across!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"Hearing that command, the chief minister of King Guha brought a charming boat to the bank and reported the matter to Guha."
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"Then, Guha with folded hands spoke to Rama as follows: ""Oh, Lord! Here, the boat has arrived. What more can I do for you?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"""Oh, tiger among men! Oh, Rama resembling a son of divinity! Here is the boat for you to cross the river, which flows into the sea. Oh, virtuous one! (Pray) get into it."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"Then, Rama with great splendor, spoke to Guha as follows: ""My desire has been accomplished by you. Let us embark with all speed."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"Having equipped themselves with a quiver each with arrows, fastening their swords and armed with their bows, Rama and Lakshmana, with Sita, proceeded towards the river of Ganga."
https://www.valmikiramayan.net/utf8/ayodhya/sarga52/ayodhyasans52.htm,[],"Sumantra joining his palms in humility, approached Rama who knew what is right and said, ""What shall I do?"""
