url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"Addressing invited gathering in the court, Dasaratha spoke in friendly, pleasing and clear terms."
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"In a loud voice resembling that of a kettle-drum, resounding the air like a thundering cloud and in a sweet splendid and incomparable voice endowed with the characteristics of a king's voice, King Dasaratha the lord of men spoke to the kings as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""It is well known that my excellent kingdom was ruled by my ancestral kings as if it were their son."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""I have a desire that this entire land which was protected by the descendents of Ikshvaaku dynasty, be bestowed with goodness and the resultant happiness."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""Following the path established by my ancestors, I have always protected my people with alertness and to the best of my ability."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""In conducting the kingdom for benefit of the entire people, my body became impaired under shade of the white umbrella."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""This body has been living for many thousands of years. Hence I desire rest."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""This burden of worldly righteousness is very heavy. This can be sustained only by royal power with qualities like courage and valor. A person who has no control of senses can not carry this burden. I have become tired while carrying this burden of righteousness. """
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""I desire to take rest, entrusting the rule to my son for the benefit of the people, after obtaining consent from all those best Brahmans who are close to me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""My eldest son Rama is equal to Devendra in valor. He is the conqueror of cities of enemies. He is equal to me in all qualities."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""Joyfully, I shall appoint Rama, who shines like the moon together with Pushya star, who is the best among the protectors of righteousness and who is an excellent man, to the realm of prince."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""If Rama becomes the lord, the three worlds also will have the best master. He is a glorious man. That Rama is the only fittest lord for the kingdom."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""By entrusting this kingdom to Rama, I shall be thus doing an immediate good and shall be devoid of difficulties."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""I am telling this after lot of thinking. Give consent to me if you feel this to be good and befitting. How else shall I do it?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],"""This is my desire. Yet, let there be thinking on any other beneficial way. Thinking by impartial neutral people will be distinctive and well developed through grinding of opposing views."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],Those delighted kings complimented king Dasaratha so speaking with a loud applause as the peacocks cry in delight when they see the raining great cloud.
https://www.valmikiramayan.net/utf8/ayodhya/sarga2/ayodhyasans2.htm,[],That building appeared trembling by the sweet and reverberating sound made by the gathering of people there with their fond uproar.
