url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"Seeing that large army on the march, the herds of beasts with their leaders, the denizens of the woods were frightened and ran away together."
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"Bears, dappled deer and antelopes could be seen every where, on the tracks of the forest, on the hills and by the rivers."
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"That pious minded Bharata gracefully marched ahead, surrounded by that clamorous army of four divisions."
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"The army, of the magnanimous Bharata, which resembled the high tide of an ocean, covered the earth as clouds cover the sky in a rainy season."
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"Submerged by the waves of horses and elephants of great speed at that time, the earth became invisible for a long time."
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"Having travelled for a long distance, that glorious Bharata, whose animals were now fully exhausted, said to Vasishta, the most segaceios of his counsellors (as follows)"
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""Looking at the features of the pace and from what has been heard by me, it is clear that we reached that area of which Bharadwaja spoke."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""This mountain is Chitrakuta. This river is Mandakini. This forest is appearing like a blue cloud from a distance."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""By my elephants appearing themselves like mountains, the lovely peaks of Chitrakuta mountain are being trampled."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""These trees on the peaks of the mountain are shedding flowers, as black and intense clouds shower water in a rainy season."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""Behold, O Shatrughna, this mountain, (hitherto) frequented by Kinnaras, now teaming with horses on every side, as a sea is infested by allegators."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""These herds of antelopes, having a rapid speed, as urged forward (by the troops) appear like a mass of clouds driven by the wind in the sky in antumn."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""Those tree, with their leaves in multitude dazzling, crowned with fragrant chaplets of flowers, resemble the people of the south."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""This forest, which was silent and wore a terrifying look till now, appears to me like Ayodhya, swarning with people."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""The dust raised from the hooves of the horses blots out the heavens, but the wind carries it away immediately as if to give me pleasure."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""Behold, O Shatrughna, these chariots yoked with horses and mounted by the chief charioteers are rushing together rapidly in the forest."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""Behold these peacocks and birds, which are pleasant to the sight, are frightened and are entering their dwelling places hastily."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""This place to me is appearing very much lovely. Resembling in every way like a threshold of heaven, it is clearly an abode of ascetics."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""In this forest, many dappled deer with their hinds, endowed with enchanting forms, are seen as if studded with flowers."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""Let the soldiers proceed quickly to explore the woods to find those tigers among men, Rama and Lakshamana."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"Hearing the words of Bharata, valiant men wearing weapons in their hands, penetrated into the forest suddenly they observed a plume of smoke rising."
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"Seeing that spiral of smoke, they returned to bharata and said; ""There can be no fire in a deserted place. Assuredly, Rama and Lakshmana are there."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""If it be not those two tigers among men, the two princes, the scourger of their foes here, obviously there are other ascetics like Rama here."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"Hearing those words concurred even by pious men, Bharata the destroyer of enemy's forces, spoke to the entire army (as follows)"
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"""You stay here vigilantly. Do no proceed any further. I alone will go along with Sumantra and also Dhriti, my spiritual preceptor."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"On this command, all the troops halted there and Bharat with his gaze fixed on the column of smoke, went forward."
https://www.valmikiramayan.net/utf8/ayodhya/sarga93/ayodhyasans93.htm,[],"The army, which was held up there by Bharata, eventhough perceiving the place ahead, felt rejoiced in the thought of meeting their beloved Rama soon."
