url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"Then, turning away from the mountain, Rama (The prospective ruler of Kosala) showed Seetha (the daughter of the King of Mithila) the beautiful river of Mandakini carrying splendid waters."
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"The lotus-eyed Rama spoke to Seetha, (the daughter of Janaka) who was having an elegant waist and whose face resembled the moon:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""Behold this charming river of Mandakini, with its multi-coloured sandy beaches, frequented by swans and geese and laden with flowers."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""Behold this river, hedged on all sides with various kinds of flowers and fruits, growing on its banks and enhance its loveliness like the lake (Sangadhika) of Kubera (the ruler of Yakshas)"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""At this moment, its pleasant fords, where herds of deer drink and make the waters turbid, create ecstasy in me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""O, beloved Seetha! Sages with matted locks and wearing antelope-skins and having bark of trees for their upper garment, take a dip in the River Mandakini, at the appointed hour."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""O, Lady of wide eyes! Here are some other sages of austere vows, worshipping the sun with uplifted arms; as per the scriptural injunctions."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""The trees, their crowns agitated by the breeze, that shower down leaves and flowers on both sides of the river cause the mountain to appear as though it were dancing!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""See this River Mandakini with its crystal-like clear water at some places, with its shining sand-dunes at some places and crowded with Siddhas who are bathing at some other places."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""Behold you, heaps of flowers shaken down by the wind and shattered. See some other heaps of flowers floating, O lady with slender waist!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""O, Kalyani! Behold the sweet-voiced ruddy geese, ascending the banks uttering harmonious tones."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""I consider this sight of Mandakini River and of Chitrakuta, particularly at your sight, to be more delightful than dwelling in the City of Ayodhya, O, lovely woman!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"Here are Siddhas (semi-divine beings endowed with mystic powers), free from impurities and rich in asceticism, with their senses and mind under control, who perpetually stir the waters. You too should take a dip in the river along with me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""Enter the Mandakini River, as on the breast of a friend, submerging the red and white lotuses in it- O, Lovely Seetha!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""My darling! Think of the wild beasts as inhabitants of the city of Ayodhya, this mountain of Chitrakuta as the city of Ayodhya and this river as the Sarayu from now on!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""O, Seetha!; The virtuous Lakshmana is obeying my commands and you too are well-disposed, causing delight to me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""Bathing three times a day in the river and living on honey, roots and fruits in your company, I do not desire for the kingdom nor do I long for Ayodhya now."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"""There is none in the world, who would not be relieved of his fatigue and feel refreshed on the banks of this enchanting river, frequented by herds of elephants, who with lions and monkeys, come here to drink and which is adorned with innumerable flowers in full bloom."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga95/ayodhyasans95.htm,[],"Describing the varied beauties of the Mandakini River, Rama the bestower of delight to Raghu dynasty with his beloved consort as a companion, strolled in the lovely mountain of Chitrakuta which was shining like a piece of collieries."""
