url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],Rama the annihilator of enemies heard those harsh and deadly words but was unruffled. He spoke these words to Kaikeyi.
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Let it be, as you said it. I shall fulfil the king's promise, go to the forest from here to reside there, wearing braided hair and covered with a hide."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""But I want to know why the king, the inviolable and the subduer of enemies, is not greeting me today as before."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Oh, queen! you need not be indignant. I am telling before you that I shall go to the forest, wearing rags and braided hair. Become delighted well."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""How can I not do faithfully an action dear to my father, as commanded by him as well-wisher, venerable man, as person with right conduct and as king."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""My heart is burning indeed with one sorrowful feeling that king himself has not informed me about Bharata's coronation."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Without being asked, I myself would have gladly offered even Sita with kingdom, even my life, loved ones and wealth."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Being directed by king, who is my father himself, how much more should I tell that I can give everything to Bharata, duly obeying father's promise to fulfil your beloved desire."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""That is why, you console him. Why indeed the king is thus slowly shedding tears, with eyes gazed upon the floor?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Let messengers go now itself on fleet horses to bring Bharata from maternal uncle's house as per orders of the king."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Immediately, I shall go to live in forest of Dandaka for fourteen years, without reflecting on whether my father's words are right or wrong."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"Hearing Rama's words, Kaikeyi felt glad that he would certainly go and urged him to make haste at once."
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Let it be so. Messengers can go on horses having rapid speed, to bring back Bharata from his maternal uncle's house."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""But I think it is not quite appropriate for you who are enthusiastic to go to forest, to delay further."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""It is nothing but shyness that the king is not able to speak to you. Oh Rama, the best of men! Do not worry about it."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Oh, Rama! Your father will neither take his bath nor eat a meal until you leave the city for the forest immediately."
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"Hearing these words, the king saying ""what a pity! How much misery!"" was overwhelmed with sorrow, fainted and fell in that couch adorned with gold."
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],Rama lifted up the king and soon got hurried up to leave for the forest he was again instigated by Kaikeyi as a horse was hit by a whip.
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"Rama after hearing that vulgar woman's words, which were harsh and having consequence, was unruffled and spoke these words to Kaikeyi."
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""Oh queen! I am not concerned with wealth. I want to receive the world hospitable. Know me as equal to a sage, abiding in righteousness alone."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga19/ayodhyasans19.htm,[],"""If I have to do whatever action is dearer to my revered father, that action is just done in all respects even by renouncing life."""
