url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"When Rama, who is excellent in virtue and outstanding among those causing delight, having left for the forest, Kausalya who was feeling pained, spoke, weeping to her husband as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Despite the fame in the three worlds of your great glory that Dasaratha is compassionate, bountiful and kind in his words, how your two sons along with Seetha who grew comfortably can bear suffering in the forest when faced with hardships, O the best among the foremost of men!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""That Seetha, who is a young lady in the prime of her youth and very delicate, can really tolerate heat and cold?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""How the large-eyed Seetha can eat a food prepared with wild rice, she having eaten here a good food containing soups and snacks?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""How that irreproachable Seetha can hear the horrid sounds of cruel animals and lions, after hearing the auspicious sounds of singing and music here?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"Where Rama the mighty hero, resplendent as Mahendra's standard and the mighty armed is sleeping indeed with his arm as a pillow?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""When can I see the face of Rama with the colour of a lotus, framed with marvelous locks of lotus-perfume, with eyes resembling lotus-petals and excellent?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"There is no doubt that my heart is fully made of the solid-interior of a diamond, for which reason this heart is not shattered into a thousand pieces, even in my not seeing of that Rama."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""It was not a kindly act by you that you banished my kith and kin, who were worthy of comforts to wander around in the forest in such a miserable condition."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Even if Rama comes back in the fifteenth year, it cannot be inferred that Bharata will abandon the kingdom and the treasury."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""There are those who in a ceremony in hour of dead relatives, first feed their relatives and thereafter, to fulfill their duty, remember to invite the illustrious Twice-born."
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""The virtuous and the learned Brahmins, who are like unto gods, do not accept afterwards even food as delicious as ambrosia."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""The best of Brahmins in their wisdom, will not accept what remains of the food of which other Brahmins have partaken, regarding it as a bull shorn of its horns."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""O, king! Why not the eldest and the best brother refuse to accept the kingdom enjoyed by the younger brother?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""A tiger does not wish to share a part of food eaten by another animal. In the same manner, Rama the tiger among men may not accept that which has been enjoyed by another."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Oblations, clarified butter, leavings of an offering, sacred grass and sacrificial posts made of trunk of Khadira tree, once used, are not put to use again in a sacrifice."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Thus, Rama cannot accept the kingdom taken away by other, as those not accepting an ambrosia whose essence has been taken away or as in a sacrifice, stalks of Soma plant (from which a beverage called Soma is prepared) are lost."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Rama will not go through such a type of dishonour, as a strong tiger does not endure even touching of its tail."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Even if all the worlds combine together in a great battle, they cannot stir up fear in him. The virtuous minded Rama will provide righteousness to the people with unrighteousness."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Rama with great prowess and with his mighty arms can surely burn up all beings and even the ocean itself by his golden arrows; like at the time of destruction of the world."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""That excellent man with such a lion's strength and with eyes like those of a bull was ruined indeed by his own father, like killing its child-fish by an adult fish."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""A son, who is devoted to righteousness, has been sent to exile by you. Is it a right thing for you, as seen by scriptures or is it an eternal conduct as practiced by the Twice born?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""O, king! A husband is a chief refuge for a woman. Her second refuge is a son. The third refuge is her near-relative. There is no fourth one here."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""Among those three refuges, you do not indeed exist. Rama on his part took refuge in a forest and I do not wish to go there. Thus, I have been ruined in all ways, by you."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"""This kingdom along with neighboring states has been ruined by you. You yourself along with ministers have been ruined. I along with my son are ruined. Citizens too are ruined. Your son Bharata and your wife Kaikeyi only are delighted."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga61/ayodhyasans61.htm,[],"Hearing the aforesaid voice of Kausalya, consisting of her cruel words, the king also being distressed, became disillusioned. Thereafter, the king then looking back on his own evil act, was entangled in grief"
