url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Hearing their words, Vasistha replied thus to that group of friends as well as ministers and to all the Brahmans (assembled there):"
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"""Bharata, who was given kingdom (by Dasaratha) is staying very happily in his maternal uncle's home, along with Satrughna. Hence messengers in fast running horses are to be sent quickly to bring back those heroic brothers. What are we to think of further in this matter?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Then all of them uttered words agreeing to send the messengers quickly. Hearing their words, Vasistha spoke as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"""O, Siddhartha! O, Jay anta! O, Vijaya! O, Ashoka! O, Nandana! Please come. I am telling you all. Hear that which is to be done"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"""After starting quickly from here by traveling in rapidly running horses, you reach the city of Rajagriha. After relieving yourself of the grief, you have to tell Bharata these words as my orders:"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"""The royal priest and other ministers are asking about your welfare. Come forth, by starting quickly. There is a very urgent work with you."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"""After going there, do not tell him that Rama has gone to exile or that his father is dead or about this calamity occurred to the descendents of Raghu dynasty."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"""Go quickly, taking silk clothes and excellent ornaments to the king and to Bharata """
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"The messengers, who are going to leave for the land of Kekayas, took sufficient eatables required on their way and went to their respective houses, by riding on their admirable horses."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Having completed all the remaining preparations for the journey and having been permitted by Vasistha, the messengers quickly proceeded (to the destination)."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Those messengers went on touching Malini River, flowing between the passing Aparatala Mountain and the northern end of Pralamba Mountain."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Having crossed Ganga River at Hastinapura, they proceeded towards west and, reaching Panchala kingdom through Kuru Jangala and observing well filled lakes and rivers with clear water, the aforesaid messengers went briskly, due to the pressing nature of their mission."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"They speedily moved on, crossing the beautiful Saradanda River, containing clear water frequented by various kinds of birds."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],Reaching a holy coastal tree called Satyopayaachana (so called because prayers made to it become fulfilled); which was worthy of salutation and going round it clockwise (as a mark of respect) the messengers entered the city of Kulinga
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"From there having reached a village named Abhikala, they crossed the holy Ikshumati River, which was flowing down from Bodhibhavana Mountain. This region was associated with the father and grandfather of Dasaratha."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Seeing Brahmans skilled in Vedas who survived by only drinking water through hollows of their palms, they proceeded through Bahlika kingdom towards a mountain called Sudama."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Perceiving a locality called Vishnu padam, Vipasa river, Salmali trees, rivers, ponds, tanks, pools and lakes, as well as seeing many kinds of lions, tigers, antelopes and elephants, they proceeded by that broad lofty high way desirous as they were to execute the command of their master."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"Those messengers, though riding on tired horses on a long route, reached quickly and safely to the excellent city of Girivraja."
https://www.valmikiramayan.net/utf8/ayodhya/sarga68/ayodhyasans68.htm,[],"For the sake of fulfilling the beloved object of their master (Vasistha), for the sake of preserving the royal family and for keeping up the prestige of the sovereign race, those messengers quickly and respectfully reached that city in the night."
