url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],Rama and Lakshmana along with Seetha gave away abundant riches to brahmanas and went along with Seetha to see their father.
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],Those weapons held by Rama and Lakshmana were tied on with garlands by Seetha. The weapons thus decorated were shining brilliantly and were fearful to look at.
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Then, wealthy people ascended lofty palatial mansions, large buildings and tops of palaces of seven stories high and saw them spiritlessly,"
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"The streets were indeed difficult to walk, congested as they were, with many men. For that reason, being in distress, they were seeing Rama by ascending lofty palatial buildings."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Then, by seeing Rama as a pedestrian without an umbrella, the people with their hearts struck by grief were uttering words of many sorts."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"The same Sri Rama who was followed by a strong four wings of army(comprising elephants, chariots, cavalry and infantry), is walking lonely with Seetha followed by Lakshmana."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Rama knew the taste of sovereignty. He can grant desires to the desirous. Even then, because of his respect for virtue, he is careful not to believe his father's words."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Even people walking on road are able to see Seetha, who could not earlier be seen even by beings going through the air."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Rain, heat and cold will quickly wane to pallor Seetha, who was fond of applying suitable cosmetics and red sandal to the body."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"How banishment can be affected on a son, even devoid of virtues? Why to tell further of whom, this world is conquered merely by his mode of conduct?"
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Harmlessness, compassion, learning, good nature, self-control and tranquillity - these six virtues adorn Rama, the best of men."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Therefore, people are extremely painful for the injury done to him, as aquatic beings in summer are afflicted because of depletion of water."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"The entire world feels afflicted by the hardship inflicted on this protector of the world, as a tree which acquired flowers and fruits is damaged by injury caused to its root."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"This Rama, the essence of virtue possessing great lustre, is indeed the root of the tree of humanity. Other men are his flowers, fruits and branches."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],We as such along with our wives and relatives atone will follow Rama in the same way as Lakshmana is going with the departing Rama.
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Abandoning gardens fields and houses, we shall follow Rama the righteous man, and share his joys and sorrows."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Let Kaikeyi obtain the houses deserted by us, their treasures unearthed, their court-yards in ruined state, their wealth and food grains removed, their best parts robbed off from all sides, covered by dust, deserted by the deities(presiding them), overrun by mice, coming out of their holes and turning round here and there, without water and smoke, upswept, the rises of offering oblations to all creatures as well as the sacred fire, worship of gods, the chanting of sacred texts and muttering of prayers having altogether ceased, as though dilapidated by adverse times and scattered with broken vessels."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"As Rama is going away to the forest, let that forest become a city and let this city being deserted by us become a forest."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Scared by fear of us, let all the snakes abandon their holes, the dears and birds the mountain peaks, the elephants and the lions the forest itself. let them leave the region going to be inhabited by us and reach the city of Ayodhya."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Let Kaikeyi with her son along with her relatives indeed inhabit the region where ferocious animals and vultures live with grass, meat and fruits. Let us all (on the other hand) live happily in the forest along with Rama."
https://www.valmikiramayan.net/utf8/ayodhya/sarga33/ayodhyasans33.htm,[],"Rama heard various kinds of remarks thus made by many people. Hearing them also, his mind was not disturbed."
