url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"Then, bards and pangegyrists, who knew the importance of tidings, eulogized Bharata with auspicious hymns of praise on the night preceding Naandimukha."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"A drum from the sound of which nigh-hours are identified, struck with a golden stick, gave its sound. Couches and loud-sounding instruments in hundreds producing various types of noises were blown."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"That mammoth sound of the musical instruments, as if filling up the whole sky, created further distress and grief to Bharata who was already tormented with grief."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"Then, the awakened Bharata proclaiming that ""I am not the king"", caused to stop that sound and spoke the following words to shatrughna:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"""Behold, O, Shatrughna! How much harm was done to the world by Kaikeyi! The king Dasartha left us, leaving all sorrows to me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"""This prosperous kingdom of Ayodhya, a foundation of law and religion of that high-souled Dasaratha the righteous king is now like boat without a rudder moving hitter and thither in water."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"""Even that Rama, who was a great protector has been sent to the forest by this very mother of mine, abandoning her righteousness."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"Seeing Bharata who lost his consciousness by lamenting in that way, all the women then miserably cried in one voice."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"While Bharata was lamenting thus, the great illustrious Vasishta who knew the rules relating to kings, entered the assembly-hall of Dasaratha the Lord of Ikshvaku dynasty."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"The pious minded Vasishta along with his attendants entered that lovely assembly-hall, made of gold and studded with gems and jewels, resembling Sudharma the celestial assembly-hall."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"Vasista, who knew all the scriptures, then sat in a presidential chair made of gold and wrapped with a comfortable cushion. He ordered the messengers as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"""Quickly bring Brahmanas (a class of people having divine knowledge), Kshatriyas (people belonging to warrior-class), Vaisyas (agriculturists and traders), ministers and troop commanders coolly. There is an urgent duty indeed for us to be done."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"""Bring Shatrughna with his royal attendants, the illustrious Bharata, Yudhaajit (Bharata's maternal uncle) Sumantra the charioteer and those people who are royal well-wishers there."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"There was a huge hallooing sound generated while the people invited were coming on chariots, horses and elephants."
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],People of high position like ministers and other welcomed the approaching Bharata in every way as they had welcomed Dasaratha and as Indra was welcomed by celestials.
https://www.valmikiramayan.net/utf8/ayodhya/sarga81/ayodhyasans81.htm,[],"That royal assembly, made splendid by Bharata the son of Dasartha, radiated as before as with the presence of Dasaratha, like a lake of tranquil waters sown with pearls shells and sand and filled with great fish and serpents."
