url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Having stayed that night there, those princes the annihilators of enemies, thereafter offered salutation to the sage Bharadwaja and proceeded towards that mountain of Chitrakuta."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"That great sage Bharadwaja performed a religious rite ensuring a sage journey (scattering boiled rice on the ground and invoking blessing through the repetition of certain sacred texts0 for them. Perceiving them setting out for the journey, the sage accompanied them for a distance, as a father would do for his sons (and daughter-in-law)."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],Bharadwaja the great sage with a remarkable splendour began to speak the following words to Rama the truly brave man.
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"""After approaching Oh, the best of men! The confluence of Ganga and Yamuna, follow the river Yamuna which takes to the direction of west."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"""Reaching the River Yamuna belonging to olden times, having a rapid stream and perceiving in it a passage for descent into the river, which is too much frequented the river, which is too much frequented, you cross the River Yamuna (the daughter of the sun-god) by preparing a raft there, Oh Rama!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"After crossing the river Yamuna and approaching a large banyan tree named Syama (dark-green) having green leaves surrounded by many tress and visited by Siddhas, Seetha should, joining her palms, recite her auspicious prayers to the tree."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"""Having approached that tree, you can stay there or go beyond it. After going only for two miles from there, you will see a beautiful forest blue in colour with bamboo trees touching upon Yamuna river and interspersed with Sallaka and jujube trees."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"""It is the way to Chitrakuta. I visited that place many times. It is beautiful, endowed with serenity and free from forest-fire."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Having thus informed the way and ebbing urged by Rama to return after he had paid obeisance to the sage and Rama having replied �so be it', the great sage Bharadwaja returned."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"That sage having returned, Rama spoke to Lakshmana as follows: ""Oh Lakshmana! We are fortunate that the sage has shown compassion towards us."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Deliberating thus, Rama and Lakshmana the tigers among men who were highly intelligent, headed for the river Yamuna guarding Seetha still in front."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Having reached the River Yamuna, running with rapid stream, all of them then plunged into a thought of how to cross those river-waters."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Then, Rama and Lakshmana prepared a big raft with pieces of timber fastened together, covered with a kind of grass and spread over with dry bamboo canes."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Thereafter, the valiant Lakshmana made for Seetha a comfortable seat, after chopping branches of reeds and of rose apple tree."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],Then Rama the son of Dasaratha helped Seetha his beloved consort who was unimaginable like the goddess of fortune and who was feeling shy a little- to mount the raft.
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Rama kept the two robes the jewellery, a shovel and a basket by the side of Seetha in the raft there, along with weapons."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Those valiant sons of Dasaratha firmly held that raft, firstly helped Seetha to ascend it and then ferried across the river watchfully."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Having arrived at the middle of Yamuna river, Seetha offered salutation to the river and prayed as follows: ""Oh, goddess of Yamuna! Adieu! I am crossing you! May my husband complete his vow! When Rama safely comes back again towards the city of Ayodhya, ruled by Ikshvaku kings I shall propitiate you by offering a thousand cows and a hundred drinking vessels."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Seetha of excellent complexion thus praying with joined palms to Yamuna River, forthwith reached the southern side of the river."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Thus, by the raft, Seetha Rama and lakshmaNa crossed the River Yamuna, which flows briskly, wreathed with waves, with many trees born on its bank and having rays for it reflection."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"They, who have crossed the river, abandoned the raft and march through the river-forest of Yamuna and reached a cool banyan tree called Syama having green leaves."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Having approached that banyan tree, Seetha spoke these words, ""Oh, great tree! Obeisance to you! Let my husband complete his vow! Let me see again Kausalya and the illustrious Sumitra."" Thus speaking, Seetha circumambulated that tree with joined palms."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Seeing the irreproachable Seetha, who was beloved and obedient to him thus praying, Rama spoke to Lakshmana as follows:"
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"""Oh, Lakshmana, the excellent of men! You take Seetha and proceed in the front. I, along with weapons, will follow you behind."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"""Give to Seetha whatever fruit or flower she desires it and wherever this Seetha's mind finds delight."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],Seetha who was walking in the middle of both of them was like an auspicious female elephant in the middle of two elephants.
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],That Seetha asked Rama whenever she saw the one or the other tree or a bush or a creeper shining with flowers which was not seen earlier.
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Duly grasping Seetha's words; Lakshmana brought to her many kinds of beautiful twigs of trees, full of flowers."
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],Then Seetha the daughter of King Janaka was please to see the River Yamuna with wonderful sands and waters re-echoing to the cry of swans and cranes.
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],Thereafter having travelled only a couple of miles the two brothers Rama and Lakshmana killed many consecrated deer and ate in the river-forest of Yamuna.
https://www.valmikiramayan.net/utf8/ayodhya/sarga55/ayodhyasans55.htm,[],"Having strolled in the charming forest, mad noisy by a number of peacocks and which was inhabited by elephants and monkeys and reaching an agreeable level ground at the bank of the river wearing an undejected look finally sought for an abode for the night."
