url,slokenumber,text
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],After hearing the cruel words of Kaikeyi; King Dasaratha got disturbed and suffered great  agony for a while.
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""As it a day-dream or confusion of my mind? Or could it be an eclipse of my experience  or a disease of the mind?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"Thinking over thus, the king could not make out on the spur of the moment what it was.  Then, regaining consciousness, he felt tormented by Kaikeyi's words. Distressed and disgusted as a deer  at the sight of a lioness and seated on the bare floor, he gave forth a long sigh like a highly venomous  serpent fixed to a charmed spot through magic spells. Uttering words ""what a pity!"" the angry king fell  into a swoon once more, his mind infatuated with grief."
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"Regaining consciousness after a long time and feeling much distressed and angry; the  King spoke thus to Kaikeyi, as though consuming her with fire in his eyes"
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Oh cruel woman of wicked conduct inclined to exterminate this race! What wrong has been  done to you by Rama or by me?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""When Rama is treating you in the same way as his mother, why are you bent upon harming  only him?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""By not knowing you as a female snake with fiery poison, you were admitted by me as princess  in my house for my own self destruction."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""When all living beings extol the virtues of Rama, for what offence shall I forego my  beloved son?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""For what offence shall I forsake my beloved son; when the entire world of living beings  extol the virtues of Rama?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Supreme delight comes to me on seeing my eldest son. My very consciousness is lost,  if I fail to see Rama."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""The world can exist without the sun, a crop without water. But life cannot continue  in my body, without Rama."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Oh, sinful woman! Enough of it. Let this resolution be given up. I even touch your feet  with my head. Be gracious to me."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Oh, sinful woman! Why this most design has been conceived by you? If you wish to ascertain  my kindly or unkindly feeling towards Bharata, let it be so. But the observation made by you earlier  that glorious Rama, who is senior in the practice of virtue is my eldest son as it were, must have been  uttered in order to coax me or to get service from him."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Afflicted with grief by hearing Rama's proposed installation; you are tormenting me  too much. Possessed by an evil spirit in a lonely house; you are subject to control of another"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Oh, queen! In this Ikshhvaaku race, which is rich in good conduct, this very great misfortune  has appeared, due to which your mind has been perverted"
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Oh, large eyed one! Earlier you have not done anything unreasonable or repugnant to  me. That is why; I do not believe what has been done by you."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Indeed, Rama is on par with the great souled Bharata to you, for many times you were  telling me stories illustrating this, Oh, young lady!"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Oh, timid lady! How do you take delight in banishment for fourteen years of that pious-minded  and illustrious Rama?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""How do you take delight in the sojourn, in a most dreadful forest; of Rama with very  delicate body and having his self held in piety?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Oh, the fair-eyed one! Why do you take delight in banishment of Rama, who is so pleasing  to look at and who is so obediently doing service to you?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Rama always is doing service to you more than Bharata does. For that reason also, in  your case, I do not see any speciality in Bharata."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"In fact, who else other than Rama the best of men could do much more service to you with  respect, with correct notion and in obedience?"""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""No censure or calumny against Rama can come from the mouth of many of thousands of women  or from numerous dependents maintained by me. Addressing gently all created beings with clear mind,  Rama a tiger among men, captivates the people of his kingdom by his kind actions."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Rama the valiant, conquers men by virtue, the poor through charity, the elders by service,  the enemies in battle by his bow."""
https://www.valmikiramayan.net/utf8/ayodhya/sarga12/ayodhyasans12.htm,[],"""Truthfulness, charity, austerity, sacrifice, purity, straight forwardness, learning,  service to elders-these firmly established in Rama."""
