url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Seeing Lakshmana and Indrajit, fighting with commitment to gain victory one over the other, like elephants in rut, that strong and valiant Vibhishana, wielding his excellent bow, stood there at the battle-front, with an intent to behold their combat."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Standing there thus, Vibhishana stretched his great bow and released excellent sharp pointed arrow son those demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Falling in exact spot, those arrows, hitting like fire, tore the demons into peices, as thunderbolts would cleave large mountains."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Even the foremost of demons, the attendants of Vibhishana too, rent asunder those valiant demns in battle, with pikes, sowrds and sharp-edged spears."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Surrounded by those demons, Vibhishana shone like an elephant in the midst of proud young tuskers."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Vibhishana, who knew the timing, spoke to the monkeys, who cherished to destroy the demons, the following opportune words duly inspiring them."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"""O cheifs of monkeys! Here stands before you, one who is the last support of Ravana. He is all that is left in his force. Why do you stand idle?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"""At the end of this war, if this sinful demon is killed, the remaining army is as good as killed, except Ravana."""
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Prahasta was killed. The valiant Nikumbha, the mighty Kumbhakarna, Kumbha, the demon called Dhumraksha, Jambumali, Mahamali, the highly swift Ashaniprabha, Suptaghna, Yajnakopa, a demon named Vajradamshtra, Samhadri, Vikata the destroyer of enemies, Tapana, Manda, Praghaasa, Praghasa, PrajaN^gha, JaN^ga, Agniketu who was difficult to be conquered, Agniketu, the valiant Rashmiketu, vidyujjihva, Dvijihva, Suryashatru, Akampana, Suparshva, Chakramali, Kampana and the mighty Devantaka were also killed."""
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Having killed these many mighty and foremost of demons and having swun the ocen, let the tiny puddle be crossed."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"""O monkeys! Only this much of army remains yet to be conquered here. All the demons, who were proud of their strength, having come to the battle-field here, were killed by you."""
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"""Driving away tenderness, for the sake of Rama, I will kill my own brother's son though being his uncle (who is as good as a father), it is not appropriate for me to compose his death."""
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"""My eyes are getting cluded with tear, even when I think of killing him. This long-armed Lakshmana alone will finish him. O Monkeys! All of you, together, kill his servents standing beside him."""
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Thus impelled by that illustrious Vibhishana, those monkey-chiefs were rejoiced and lashed their tails (in a happy mood)."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Then, those monkeys-cheifs, roaring time and again, emitted various kinds of sounds resembling the sounds of peacocks at the time of seeing the clouds."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Even Jambavan and those monkeys, accompanied by all those, who belong to their identical troops, began to strike the demons with stones, nails and teeth."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Those mighty demons, having various kinds of weapons, abandoning their fear, surrounded that Jambavan, who was playing havoc on them."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"They struck Jambavan, who was killing the army of demons in battle, with sharp axes, spears with sharp edges, sticks and javelins."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"That tumultuous and terrific battle accompanied by a great noise, occured between the monkeys and the demons as between enraged celestials and demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"That haughty Hanuma too who felt enraged, causing Lakshmana to descend from his back, and tearing up Sala tree from a mountain, approached the demons and himself began to destroy those demons in their thousands."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"That mighty Indrajit, the destroyer valiant enemies, after giving a tumultuous fight to his uncle, yet again rushed towards Lakshmana."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"The two valiant celebreties, Lakshmana and Indrajit, the two intense fighters in battle, then began to strike each other, showering a multitude of arrows on their enemies."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"The mighty and energetic Lakshmana and Indrajit covered each other off exceedingly by a network of arrows, in the same way as the sun and the moon are veiled by clouds at the end of summer."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Due to lightness of their hands, even as they fight there, neither the holding of the bow, nor the taking off the arrows, nor fitting them on their bow-string, nor adjusting their fists, nor drawing the bow-string nor attaining the target was visible."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"The sky, having been covered by a multitude of arrows, on all sides, discharged with force by them both, was shrouded in darkness."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Meeting Indrajit, Lakshmana fought with him. Meeting Lakshmana, Indrajit too took the offensive. As they clashed with each other, there was terrible confusion (as to who would win ultimately)."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],By the sharp arrows released almost continuously with the sky was covered with darkness.
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"By the fall of a multitude of their sharp arrows in hundreds, the quarters and sub-quarters were filled with arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"All the space was covered with darkness, showing up great fear. While the sun was setting down, encircling darkness all over, large streams of blood in plenty poured out."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],Cruel and carnivorous animals diffused awful sounds with their roaring noise. Wind did not blow at that time nor the wind blazed up.
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Those great sages proclaimed, ""May it be well for the (three) worlds!"" The frightened Gandharvas the celestial musicians along with Charanas, the wandering singers arrived there to see tha battle-field."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"By discharging four arrows, Lakshmana then struck four black gold-adorned horses of Indrajit."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Thereupon, with alacrity of his hand, that illustrious Lakshmana, fully stretching and releasing another sharp thunderbolt-like arrow, named Bhalla, which was yellowish in colour, with charming plumes, having a good splendour similar to Indra's thunderbolt and echoing a clapping sound, severed the head of Indrajit's charioteer from his trunk, even as he was circling around."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"When the charioteer was killed, the greatly splendoured Indrajit did the charioteering by himself and also took hold of his bow."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"For them, who saw his capability in that battle, it looked wonderful. When he was driving his horses, Lakshmana struck him with sharp arrows. When he was attending to his bow, he released arrows on horses."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Lakshmana, who was swift in his acts, tormented Indrajit who was ranging the battle-field fearlessly, with a multitude of arrows on such opportune occasions."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Seeing his charioteer killed in battle, Indrajit became dejected and los this entusiasm in undertaking the combat."
https://www.valmikiramayan.net/utf8/yuddha/sarga89/yuddhasans89.htm,[],"Seeing Indrajit with a despondent face, the monkey-chiefs were very much dejected and then acclaimed Lakshmana."
