url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"Thus directed by Rama, Hanuma the son of wind-god, entered deeply into the City of Lanka, being respectfully received by the demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"That Hanuma, the monkey, known to Seetha, having entered the City of Lanka, seeking permission from Vibhishana, getting approval from him and entering Ashoka grove as per the prevailing regulation, saw at the foot of a tree, Seetha, who was bereft of freshness, looking joylessly like a frightened cow and surrounded with female-demons. Approaching her humbly by offering salutation to her in bending his head, he stood there silently."
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"Even after seeing the mighty Hanuma who came there, Seetha kept herself silent. Then, seeing and recollecting him, she became rejoiced."
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"Seeing her cool face, Hanuma the excellent monkey began to narrate the entire message of Rama."
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""O Seetha! Rama is well, together with Sugreeva and Lakshmana, along with Vibhishana as his supporter and collectively with the army of monkeys."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""O the divine lady! Having destroyed his enemy, Rama the annihilator of his adversaries, having accomplished his object, is informing you about his welfare. Rama and Lakshmana, with the support of Vibhishana and the monkeys, killed the valiant Ravana."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""O the divine lady! I am telling a pleasant news and again eulogizing you. O Seetha, the knower of righteousness! Rama accomplished this great victory in the battle, because of your power. Be free from your grief and be comfortable."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""Ravana, the enemy was killed. Even the Lanka has been subdued. With a firm determination to win you back, by me who have had no sleep, a bridge has been constructed across the great ocean and this vow (of winning you back) has been fulfilled."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""You ought not to have any fear, living as you do in Ravana's abode. This kingdom of Lanka has now been placed indeed under the dominion ship of Vibhishana."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""That is why, console yourself complacently. You are staying in your own house. This Vibhishana too is coming to you with a rejoice, as he is so eager to see you."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"Hearing these words, that Seetha the divine lady, whose face resembled the moon, could not speak, tongue-tied as she was with a thrill of delight."
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"Thereupon, Hanuma spoke to Seetha, who was not making any answer (as follows): ""O divine lady! What are you reflecting upon? Why don't you speak to me?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"Thus asked by Hanuma, Seetha, who was ever established in a righteous path, was very much delighted and spoke (as follows) in a voice choked with tears."
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""Hearing these pleasant tidings about the victory of my husband, I became speechless for a while, overpowered as I was, by extreme joy."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""O, Hanuman! I indeed do not see any appropriate thing here, which pleases you in return, to offer you, who have announced these tidings pleasant to me, even after enervating my brain."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""Nor, do I perceive anything worthy for you on this earth for you act of conveying this agreeable news to me and on bestowing which on you, happiness may come to me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""Neither silver, nor gold nor even diamonds nor the sovereignty of the three worlds, can be worthy of this message."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"Hearing the words of Seetha, Hanuma standing with his face turned towards Seetha and with his hands joined in salutation, joyfully replied as follows:"
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""O faultless lady, interested in things agreeable and beneficial to husband and wishing for his victory! You alone deserve to speak such words filled with affection."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""O gentle lady! These words of yours, endowed with preciousness and affection, are better than various kinds of collection of diamonds or the sovereignty over the celestials."""
https://www.valmikiramayan.net/utf8/yuddha/sarga113/yuddhasans113.htm,[],"""I see Rama victorious and happy, he having killed the enemies and having obtained victory. That is to say, I have attained the blessing like the sovereignty over the celestials and other good qualities."""
