url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Indrajit, the son of Ravana having returned to Lanka, his purpose accomplished, the leading monkeys surrounded Rama in order to watch over him."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Hanuman, Angada, Nila, Sushena, Kumuda, Nala, Gaja, Gavaksha, Panasa, Sanuprastha and the mighty Jambavan with Sunda, Rambha, Shatabali and Prithu all these monkeys, armed with trees, reorganized their ranks, stood alert, surveyed the quarters of the sky up and down and on every side and, even if a grass stirred, they exclaimed, ""It is a demon!"""
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Ravana, meanwhile, full of joy, dismissed his son Indrajit and thereafter summoned the female demons who guarded Seetha."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Following his orders, the female-demons along with Trijata appeared before him. Then, the rejoiced Ravana said to them as follows:"
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"""Tell Seetha that Rama and Lakshmana have been killed by Indrajit. Take her in Pushpaka the aeroplane and show her Rama and Lakshman who were killed in battle."""
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"""Her husband, the one depending on whom rendered her so proud that she refused to be united with me, lies there killed with his brother in the battle-front."""
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"""From now on, free from anxiety, grief and expectation of reunion, Seetha the princess of Mithila kingdom, adorned in all her jewels, will submit herself to me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"""Beholding Rama and Lakshmana fallen under the sway of death on the battle-field today, finding no other haven and hoping for nothing else, the large-eyed Seetha will voluntarily seek refuge with me!"""
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Hearing these words of the cruel Ravana, they all replied, ""Be it so"" and went to where the Pushpaka chariot was."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Thereafter, the female-demons brought the aerial car, Pushpaka as per the instructions of Ravana and carried it nearer to Seetha who was staying in Ashoka-grove."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],The female-demons brought Seetha who was afflicted with grief for her husband and made her to ascend Pushpaka-plane.
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],The female-demons along with Trijata made Seetha to ascend Pushpaka-plane and proceeded to show her Rama and Lakshmana.
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Ravana the king of demons, thrilled with rapture, caused Lanka to be garlanded with flags and banners and arranged a proclamation to be made in Lanka announcing that Rama and Lakshmana had been slain by Indrajit in battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Seetha along with Trijata, transported by that plane, saw all the monkey-troops who had been slain."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Seetha saw the demons who were delighted at heart and monkeys disturbed with grief, standing round Rama and Lakshmana."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Then, Seetha beheld those two warriors Rama and Lakshmana lying unconscious on the ground on a bed of arrows, their limbs pierced with arrows, riddled with weapons, their armour shattered, their bows cast aside at a distance and their entire body transfixed by darts."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"On seeing those two brothers, who were filled with valour, having lotus-eyes, the excellent of men, lying streteched on a bed of arrows there in that wretched plight like the two sons of the fire-god (Shkha and Vishakha) lying on a bed of reeds, Seetha wailed piteously, stricken as she was with a great agony."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"The dark-eyed Seetha the daughter of Janaka with her faultless limbs, beholding her lord and Lakshmana lying in the dust, burst into sobs."
https://www.valmikiramayan.net/utf8/yuddha/sarga47/yuddhasans47.htm,[],"Witnessing those brothers, the prominent sons of god, Seetha afflicted with tearful sorrow, believing their death, spoke with grief the following words."
