url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Seeing Mahodara and Mahaparshva the demons having been killed, and that valiant and mighty Virupaksha struck down in that great battle, a tremendous anger took possession of Ravana. He urged on his charioteer and addressed to him the following words:"
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"""Killing those two princes, Rama and Lakshmana, I will remove surely the sorrow caused to me on account of the ministers who have been killed and the city which has been laid siege to (by the monkeys)."""
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"""In the battle, I will cut down the tree in the shape of Rama, which is going to yield fruit through its flower in the form of Seetha, whose principal branches are Sugreeva, Jambavan, Kumuda, Nala, Dvivida, Mainda, Angada, Gandhamadana, Hanuma, Sushena and all the chiefs of monkey-warriors."""
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Ravana, the mighty and the surpassing Chariot-Warrior, went quickly, making a noise in all the ten directions, with the sound of the chariot, rushing towards Rama."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Filled with that sound, the entire earth, with its rivers, mountains and forests, trembled, throwing lions, antelopes and birds, into fright."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"He employed very highly terrific and exceedingly frightful mystic missile called Tamasa, which began to consume all the monkeys, who started falling down on all sides."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Dust began to fly up from the earth, while those frustrated monkeys were fleeing away for they could no longer bear that missile built by Brahma himself."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Seeing those hundreds of many of his armies shattered by excellent arrows of Ravana, Rama took his stand, ready for the battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Having driven away the army of monkeys, Ravana the foremost among the demons then saw Rama, the annihilator of his enemies, who was endowed with long arms and eyes as wide as lotus petals standing unconquered with his brother Lakshmana-like Indra the lord of celestials is seen with Vishnu, the supreme lord of preservation-holding up his great bow as though scraping the sky."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Seeing the disappointed monkeys and Ravana advancing, the mighty Rama who was endowed with a great splendour and accompanied by Lakshmana who were born in Raghu dynasty, then pleasingly seized his bow at the middle."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Thereupon, Rama began to stretch his excellent bow, which was endowed with great force and sonorous, as though he was breaking the earth asunder."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Then, due to that buzzing sound produced by the streams of Ravana's arrows as also by the twang of Rama's bow, those demons fell down in their hundreds."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"That Ravana, coming within the range of arrow-shots of Rama and Lakshmana, resembled Rahu (the demon who is supposed to seize the sun and the moon), standing in the vicinity of the moon and the sun."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Wishing to fight him with his sharp arrows at the earliest, Lakshmana stretching his bow, released his arrows which were like flames of fire."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Ravana of extra ordinary energy prevented those arrows, the moment they were released by Lakshmana, with his arrows, in the sky itself."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Showing the dexterity of his hand, Ravana split the arrows of Lakshmana one with one, three with three and ten with ten arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Overpassing Lakshmana, Ravana the victorious in battle, approached Rama, who stood like another mountain, in the battle-field."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Having approached Rama, Ravana the lord of demons, having his eyes turning red-blood through anger, released streams of arrows upon him."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Just on seeing streams of arrows coming forth, loosed from Ravana's bow, Rama thereupon quickly seized hold of 'Bhalla'* arrows in haste."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Then, Rama tore off that multitude of arrows, which were blazing and looking very terrific like enraged serpents, with his sharp Bhalla - arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Rama on Ravana and Ravana on Rama, quickly showered each other with streams of sharp-pointed arrows of various kinds."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Pushing back each other with the velocity of their arrows and remaining undefeated, the two warriors described circles of different kinds each moving from left to right, for a long time."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Created beings were frightened, even as both the terrific warriors were fighting all at once, releasing their arrows at each other, thus resembling the god of retribution and the god of Death respectively."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"The sky at that time became dense with arrows of various kinds, even as it is covered, at the end of the monsoon, with clouds crowded with crowns of lightning."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"The sky was studded as with eye-holes, by showers of arrows of high velocity, which were extremely sharp-pointed and adorned with plumes of vultures and were loosed with high speed."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"They initially made the sky dark with arrows. Even after the sun-set, they made it dark, like two huge clouds risen in it."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"A great combat ensued between both of them, who were willing to kill each other. That battle was unimaginable and unapproachable, like the duel that took place between Vritra the demon and Indra the lord of celestials."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],Both the warriors were excellent archers. Both were skilled in war-fare. Both were eminently skilled in the use of missiles. Both moved unhindered in the battle-field.
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"In whichever course both of them went, in the same respective direction, streams of arrows went, like waves in two oceans, whipped by the wind."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Ravana, having skilful hands and a cause for the cry of the world, released a row of steel arrows on Rama's forehead."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Rama endured on his head, that row of steel arrows, having a lustre of black lotus-petals, discharged from the terrific bow. He did not get perturbed."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Thereupon, seizing hold of more arrows, reciting sacred incantations and making use of the missile presided over by Rudra and stretching his bow, the valiant Rama of great splendour was filled with anger and released those arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Fallen on the unbreakable armour of Ravana, which looked like a large cloud, those arrows could not cause any pain to him at that time."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Rama, who was skilled in the use of all types of mystic missiles, forthwith pierced in the forehead, yet again by a paramount missile, that Ravana seated in his chariot."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Having pierced the frames of arrows of Ravana, Rama's arrows penetrated like five-headed hissing serpents into the earth, when rebuffed by Ravana."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"Striking down Rama's missile, that Ravana, who was stupefied with anger, employed another exceedingly terrific missile presided over by demoniac forces."
https://www.valmikiramayan.net/utf8/yuddha/sarga99/yuddhasans99.htm,[],"He released sharp arrows, having the heads of lions and tigers, those of buzzards and crows, even of vultures and faloons, as well as those of jackals and wolves, arrows with their mouths wide open, having the heads of venomous snakes with five heads, bringing fear."
