url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Then ensued a fierce and a prolonged chariot-duel between Rama and Ravana, which was frightful to all the worlds."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Then, the army of demons and the huge army of mokeys, stood motionless with their weapons held fast in their hands."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Having their hearts captivated in seeing those two warriors, a human being and a demon, both in full strength engaged in a fight, all for their part experienced a great wonder."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Having their hands occupied with various kinds of weapons, all those warriors stood amazed in mind in beholding that duel. They did not go for war on each other."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],The demons beholding Ravana and the army of monkeys seeing Rama with their eyes in amazement appeared as though they were paintings.
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Having made up their minds and being firm in their anger, those two warriors for their part, Rama and Ravana fought fearlessly, as it were, on seeing the portents in the battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Rama, who was convinced that he was going to win and Ravana who was firmly persuaded that he would die, then demonstrated the entire wealth of their prowess in battle on that occasion."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Thereupon, the valiant Ravana, fitting his arrows with anger, released them, directing them towards the flag-staff fixed on Rama's chariot."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Without even reaching the ensign on Indra's chariot and touching off the staff which supported the banner of the chariot, the arrows fell on the ground."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Thereafter, the valiant Rama too, in great anger, stretching his bow, proceeded with his mind, to return blow for blow."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Rama released a sharp arrow, looking like a huge serpent and which was unbearable, as though blazing with its own splendour, directing towards Ravana's flag-staff."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"As the brilliant Rama released the arrow towards the flag-staff, that arrow, tearing asunder Ravana's flag-staf, entered the earth."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"That standard, mounted on Ravana's chariot, having been torn off, fell on the ground. Seeing the thrown-down piece of his flag-staff, that mighty Ravana stood blazing as though he was laughing with intolerance. Flaming up with anger, he showered a stream of arrows afflicted as he was, with the power of wrath."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],Ravana struck Rama's horses with blazing arrows. Those divine horses were neither shaken nor stumbled in the battle-field. They were indeed healthy at heart and felt as though they were just struck with lotus-stalks.
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Seeing those horses unstumbled, Ravana then was very much enraged and released showers of arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"He also hurled maces, iron bludgeons, discs, iron clubs, mountain-tops, trees, spikes and axes."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Unwearied as he was in his heart and in effort, Ravana then employed streams of missiles as a creation of magic and also thousands of arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"In that battle, abundant rain of various missiles, which were tumultuous, generating fear, terrific and attended with a terrible echo, descended."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Leaving alone Rama's chariot, Ravana released arrows on the army of monkeys on all sides, thus wholly covering the sky."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Ravana released arrows with a mind, which had given up all hope of survival. Seeing that Ravana, who was interested in the battle, putting forth his great effort, Rama fitted Sharp arrows to his bow, as though laughing and thereupon he loosed the arrows in hundreds and thousands."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Seeing those arrows, Ravana completely covered the sky with his own arrows. Due to that dazzling shower of arrows then employed by the two warriors, the shining sky looked like a second sky built with arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"While Rama and Ravana were discharging the arrows thus in the battle0field, no arrow missed the target, no one failed to pierce the target and none had gone in vain. Colliding with each other, they fell on the ground."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Releasing the arrows left and right continually, they fought at each other. With their terrific arrows, they made the sky, bereft of even a breathing space."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Rama struck Ravana's horses. Ravana struck Rama's horses. Both the warriors then struck at each other, doing anything before and after."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Those two extremely enraged warriors in this way, carried out are excellent combat. A tumultuous battle ensued for an hour or so, causing the hair to stand erect."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"The mighty Ravana and Rama carried out the fight well with sharp arrows in the battle-field. That Ravana at that time was very much enraged with Rama, as his flag-staff was thrown down."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"All the created beings for their part gazed with an astonished mind on Rama and Ravana, who thus were fighting at each other in the battle-field."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Furiously attacking each other in the battle-field, those excellent chariots of the two warriors ran towards each other."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Intent on destroying each other, those chariots, displaying various types of movements such as, moving in circles, moving straight and darting forward as also receding forthwith, originated from the capabilities of those charioteers, assumed a terrible aspect."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Rama wounding Ravana and Ravana too wounding Rama, both of them had recourse to speed in movement in their forward and backward motions."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Those excellent chariots, casting streams of arrows, strolled in the battle-field, like two clouds pouring showers."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Showing various kinds of movement in the battle-field, those chariots then again stood facing each other."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"The shaft of the two chariots even as they stood at that moment, met one with the other shaft the muzzle of the horses met the one with the other and the flags met the one with the other flags."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Then Rama, with his four sharp arrows discharged from his bow, drove back the four splendid horses of Ravana."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"That Ravana, falling a prey to anger for retreating his horses, discharged sharp arrows on Rama."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Rama, who was severely struck by the mighty Ravana, did not get upset nor was even tottered."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Directing towards Matali, Indra's charioteer, Ravana hurled arrows with a sound similar to that of a thunder-bolt."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Arrows of great speed, fallen on Matali's body, did not cause even a pretty little of bewilderment or hurt on him in that battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Enraged at that daring attack on Matali, Rama who for his part did not feel provoked by the attack on himself, made his enemy turn away by hurling a net work of arrows on him."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"The valiant Rama discharged twenty, thirty, sixty and hundreds and thousands of arrows on the enemy's chariot."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Thereupon, even Ravana, the enraged king of demons, who was seated in the chariot, tormented Rama, by showering maces and mallets on him in the battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"The battle thus started again by then, was tumultuous, causing one's hair to stand erect. With the sounds of maces, mallets and iron rods and with the gusts raised by the plumes adorning the flying arrows, the seven agitated oceans felt disquieted."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Thousands of all the demons and serpents, inhabiting in the nethermost subterranean region of the agitated oceans, felt disturbed."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"The entire earth, including mountains, groves and forests trembled. The sun too became gloomy even the wind did not blow."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"Then, the gods along with Gandharvas the celestial musicians, Siddhas the semi-divine beings, great sages and all including Kinnaras the mythical beings and great serpents became disquieted."
https://www.valmikiramayan.net/utf8/yuddha/sarga107/yuddhasans107.htm,[],"At that time, those gods along with troops of sages, saying ""May all be well with the cows and Brahmanas, May all the worlds endure forever, May Rama conquer Ravana!"", saw a terrific battle between Rama and Ravana, which caused one's hair to stand on end."
