url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Thereafter, surveying the earth and the sky, the monkeys beheld the brothers Rama and Lakshmana, covered with arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Then, along with Sugreeva, Vibhishana came to that place, after Indrajit finished his work and retired; even as Indra* would, after raining."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Nila, Dvivida, Mainda, Sushena, kumuda, Angada along with Hanuman forthwith began to grieve for Rama and Lakshmana."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Breathing but faintly, bathed in blood; riddled with innumerable arrows, motionless and lying inactive, they lay stretched on a bed of arrows, sighing like serpants, helpless, having little prowess, their limbs smeared with a stream of blood, resembling two golden standards, and lying on heroes' couch, those warriors with tardy movement of their limbs, were surrounded by their monkey-leaders, whose eyes were suffused with tears. Seeing the two Raghavas, pierced by a multitude of arrows, all the monkeys along with Vibhishana became perturbed."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"The monkeys surveyed all the quarters in the sky, without being able to discover Indrajit (the son of Ravana), who was veiled by his magic powers in the fight."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Vibhishana, beholding by his magic arts, saw that nephew, standing nearby, duly hidden by his occult power."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Althought that warrior who had no peer in the field and who had unique exploits, had made himself invisible by virtue of the boon he had received, he was recognized by Vibhishana, who was full of energy, glory and prowess."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Contemplating his own feat, Indrajit gazed on those two warriors, stretched on the earth and in excess of joy, wishing to share it with all the demons, said."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""The exceedingly strong brothers Rama and Lakshmana, the killers of Khara and Dushana have been killed by my arrows."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""Even were they aided by the gods and demons with the host of sages, these two brothers would never be able to release themselves from those arrows that paralyse them."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""This non- sensical pest, which was wearing away the very roots of us all, on whose account, the three watches of the night slipped past my father, who is unable even to touch his couch with his limbs, who remains absorbed in thought and stricken with grief and because of whom, the entire city of Lanka remains agitated, like a river during the rains, has ban destroyed by me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""As clouds are useless in the autumn, so are all the exploits of Rama, Lakshmana and all the monkeys."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Thus speaking to all those demons, Indrajit the son of Ravana (by his arrows0 struck the monkey chief."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Striking Nila with nine arrows, Indrajit the destroyer of foes tormented Mainda and Dvivida with three superb arrows on each."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Indrajit the wielder of a great bow smacked the chest-region of Jambavan with an arrow and released ten arrows towards Hanuman, the swift monkey."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Indrajit the son of Ravana of great swiftness, struck both Gavaksha and Sharabha of unbounded valour with two arrows on each of them, in that battle."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Thereafter, Indrajit the son of Ravana swiftly with his various arrows, struck Gavaksha (the ruler of golangulas) and then Angada the son of Vali too."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Indrajit, that strong and highly courageous demons, pierced those jewels among the monkeys there with his arrows which resembled flames of fire and began to shout in triumph."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Tormenting them with a multitude of arrows and frightening the monkeys, the mighty armed Indrajit heartily laughed and spoke (as follows)."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""O, demons! At the forefront of the army, behold those two brothers (Rama and Lakshmana) bound together by me by a terrible net work of my arrows."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"All those demons, the treacherous fighters on their part, after hearing the words of Indrajit, were seized with a great wonder and were overjoyed."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"All of them cheered Indrajit unanimously with a roar like unto thunder, crying ""Rama is dead""."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Seeing the two brothers - Rama and Lakshmana lying motionless and breathless on the floor, Indrajit thought they were dead."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Indrajit, full of joy and victorious in conflict, returned to Lanka, spreading happiness among the demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Seeing Rama and Lakshmana riddle with arrows and pierced in every limb and bone of their bodies, a great fear had taken possession of Sugreeva."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Vibhishana then spoke to that Sugreeva, who was frightened, whose eyes were filled with tears, looking helpless and whose eyes were agitated in grief."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""Have no fear, O Sugreeva! Stay this rush of tears. Wars are like this. Victory is not certain."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""O, warrior! If a remnance of luck is there with us, the highly-souled and the exceedingly strong Rama and Lakshmana will drive off this loss of consciousness."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""O, Sugreeva! Be courageous and bring about courage in me, having no protector. For those who are devoted to truth and righteousness, there is no fear of death."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Thus speaking, Vibhishana then wiped the charming eyes of Sugreeva with his hand moistened in water."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Then, the pious minded Vibhishana took water, enchanted it with an incantation and wiped the eyes of Sugreeva."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],Having dried the face of the wise Sugreeva Vibhishana spoke the following words full of good sense and comfort.
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""O, Sugreeva the king of monkeys! This is not the time to cling to despondency. At this hour, even too much attachment leads to death."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""Therefore, abandoning your despair, which ruins all actions, focus now on how best to serve the troops which have Rama going before them."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""Or else, let Rama be protected till he regains consciousness. Having regained consciousness, Rama and Lakshmana can indeed drive away the fear of both of us."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""This is nothing to Rama nor Rama is going to die. The bodily splendour, which is difficult to be found in those whose longevity of life has run out; is not abandoning him."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""Therefore console yourself and call on your prowess, till I restore confidence in the entire ranks."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""O, the foremost of monkeys! These monkeys, having their eyes dilated due to fear, are signaling some words into each other's ear, terrified as they were."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"""Let the monkeys cast off their fear, even as one would discard a used garland, on seeing me running about to activate the troops."""
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Having emboldened Sugreeva, Vibhishana the foremost of demons once again reassured that army of monkeys, who were pushing away."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Indrajit, the great conjurer, surrounded by all his forces, re-entered the city of Lanka."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Approaching Ravana there and saluting with joined palms, Indrajit informed his father in pleasing words that both Rama and Lakshmana had been slain."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Hearing in the midst of demons, the news that both the enemies having been killed, Ravana forthwith sprang on his feet in joy and embraced his son."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Smelling on his head, Ravana delighted at heard, made enquiries in the matter. Indrajit reported the matter as it happened, to his enquiring father, as to how both Rama and Lakshmana were made motion-less and luster-less by entwining them with arrows."
https://www.valmikiramayan.net/utf8/yuddha/sarga46/yuddhasans46.htm,[],"Hearing the words of Indrajit the great charioteer, Ravana with his heart filled with a gush of joy, relinquished his anguish, caused on account of Rama and applauded his son with pleasing words."
