url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"Thereafter the inviolable Rama who possesses sacred knowledge, after hearing Hanuman's words, spoke with a clear understanding, the following opinion that was firm in his mind:"
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""I also wish to tell my opinion about Vibhishana. I want it to be heard by you, who are firmly established in our welfare."""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""By any means, I do not desert anyone who arrives with a friendly appearance, even if he has a defect. His acceptance is irreproachable in the eyes of good men"""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"Then, Sugreeva the chief of monkeys closely analyzed and examined the aforesaid words of Rama and thereafter spoke the following most auspicious words:"
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""What matters if this ranger of night is very dangerous or other wise, if he can desert his own brother at a time of peril? Whom will he not betray subsequently?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"Hearing the words of Sugreeva, Rama who was truly mighty looked round all of them , smiled a little and spoke the following words to Lakshmana, of virtuous characteristics:"
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""Without studying scriptures and without serving elders, it is not possible to speak such words as Sugreeva spoke."""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""It appears to my mind that there is however something peculiar in these circumstances which are clearly to be seen in all lives of kings and even occurring in ordinary life."""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""It is told that persons of the same family and rulers belonging to adjoining territories become enemies and strike in times of adversities. For this reason, he came here."""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""Even if belonging to the same family, persons who are virtuous do respect their own well wishers in that family. Generally among kings, even a virtuous person is apprehended."""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""With regard to the draw back you told me in the matter of accepting a person coming from the side of an adversary, hear from me what the scriptures say."""
https://www.valmikiramayan.net/utf8/yuddha/sarga18/yuddhasans18.htm,[],"""We do not belong to the same family. Further, Vibhishana the demon is desirous of acquiring the kingdom. A few of the demons also may be rather learned ones. That is why, Vibhishana is acceptable."""
