url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"While Prahasta the Army chief of demons was slain in the battle by Nila the foremost among the monkeys, Ravana's army possessing terrible arms took to flight with the speed of a tide."
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"The demons went and told Ravana that Prahasta the Army chief had been killed by Nila the son of Fire-god. Hearing those words of the demons, Ravana was possessed of anger."
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"Hearing that Prahasta had perished in the fight, Ravana was afflicted with anger and his heart filled with grief and he addressed the foremost of his leaders as Indra the Lord of celestials to the leaders of the celestial troops (as follows):"
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"""That enemy is not to be despised; under whose blows the destroyer of Indra's host the leader of my army with his followers and elephants fell."""
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"""I myself shall go to that wonderful battle-front without hesitation in order to destroy the enemies and to gain victory."""
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"""As a forest is consumed by blazing fires, so shall I scorch that army of monkeys now along with Lakshmana and Rama with a multitude of arrows. Today, I shall satiate the earth with the blood of the monkeys."""
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"Speaking thus, Ravana the enemy of the Lord of celestials ascended his chariot which shone like a flame and was yoked to a team of excellent horses with its brilliance of an effulgent body."
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"Ravana the best among the kings of demons sallied forth with the sound of couches, kettle-drums, cymbals, clapping of hands and leonine roars and well-acclaimed by agreeable encomiums."
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],That Ravana along with the flesh-eating demons whose forms resembled mountains and clouds and whose glances flashed like torches shone like Rudra the Lord of Immortals surrounded by genii.
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"Ravana who was endowed with extraordinary energy, issuing all at once from the city, observed a ferocious army of monkeys with trees and rocks in their hands, ready for combat and roaring like a vast ocean and a mass of thunder-clouds."
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"Seeing that army of demons who were excessively furious, Rama whose arms resembled great serpents, accompanied by his forces and having great fortune, spoke to Vibhishana the best among the wielders of weapons (as follows):"
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"""Who is in command of this army, furnished with every kind of standard, banner and canopy, armed with javelins, swords, stakes and other weapons and missiles and composed of imperturbable soldiers and elephants as high as the Mahendra Mountain?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"Hearing the words of Rama, Vibhishana the equal of Indra in valour, then narrated to Rama about the choicest army of the foremost among demons of the highest peculiarity (as follows):"
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"""O Prince! That hero who has a face with a coppery hue resembling a newly rising sun, coming on the back of an elephant causing its head to sway, know him to be Akampana."""
https://www.valmikiramayan.net/utf8/yuddha/sarga59/yuddhasans59.htm,[],"""He who, standing in his chariot, brandish his bow which has a splendour of Indra's bow, whose standard bears the image of a lion, and who shines like unto an elephant with its terrible curved tusks, he is Indrajit who is renowned for the boons he had received from Brahma."""
