url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"Seeing the valiant Lakshmana bathed in a stream of blood, when struck down in battle with a spear by the mighty Ravana and having given a tumultuous fight, to the evil-minded Ravana, Rama spoke as follows to Sushena, even while releasing a multitude of arrows (at Ravana)."
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""This heroic Lakshmana, falling down on earth yielding to Ravana's prowess, is wiggling like a serpent, causing an increase in grief to me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""My energy to fight is failing, even as I see this valiant Lakshmana, who is dearer to me than life, bathed in blood, my mind being greatly disturbed."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""Of what use is life or happiness to me, if this illustrious brother of mine, who is endowed with auspicious bodily marks and who always speaks highly of war, meets with his death?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""My valour is feeling shy, as it were. My bow seems to fall down from any hand. My arrows are dropping down. My vision has been overcome with tears."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""My limbs seem to sink down, like those of men in sleep. I have a serious tension, growing in me. I even wish to die."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""My brother has been struck down by the evil-minded Ravana, seriously wounded in his vital parts, afflicted with agony and groaming."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"Seeing his beloved brother, who was his very life-breath moving outside, Rama was afflicted with excessive agony and gave himself up to anxiety and grief."
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"Seeing Lakshmana his brother lying wounded in the dust of the battle-field, he got into extreme despondency and lamented (as follows), confused in mind, as he was:"
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""O the valiant Lakshmana! Even victory cannot create a pleasure for me. What pleasure can the moon create for a man who has lost his vision?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""What purpose of mine will be served by fighting or eve by life? When this Lakshmana lies killed in the forefront of battle here, I have no use for the war."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""In the same way as the very glorious Lakshmana followed me When I was going to the forest, I too will in the same way follow him to the abode of Yama the lord of Death."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""The demons, who fight treacherously, created this condition to Lakshmana, who loved his relatives and who was ardently devoted forever to me."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""Wives may be obtained ever where. Relatives can be had every where. However, I do not find a brother, born of the same womb, at such a place whatesoever."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"The monkeys saw that Rama, thus lamenting with his mind reeling and distressed in grief and pitiably sighing his breath repeatedly."
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""Of what use is the kingdom for me, without Lakshmana, who was difficult to over power? What can I tell to Sumitra, the mother who was so fond of her son?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""I shall not be able to bear the reproach, which will be levelled by Sumitra. What shall I pay to kausalya the mother or what shall I say to Kaikeya?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""What shall I say to Bharata or to the mighty Shatrughna, when they ask me, how I came back without Lakshmana even though I went to the forest along with him?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""It is better to die at this place only, rather than hear the reproaches of one's own people. What sinful act was done by me in a previous birth due to which my righteous brother lies killed before me?"
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""Alas! O the powerful brother, the best of men! O the foremost among the valiant men! Why are you going to the other world, deserting me?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""O brother! Why don't you talk to me, even though I am lamenting? Rise and see! Why are you lying down? See me, by opening your own eyes, miserable as I am."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""O the mighty armed! You have been indeed comforting me, whenever stricken with grief, I roamed listlessly among mountains and forests or felt low-spirited."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"Comforting Rama, whose mind was full of grief and who was thus lamenting, Sushena, for his part, addressed the following excellent words:"
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""O the excellent among men! Give up this notion, which causes despondency in you, this anguish which gives rise to grief and is as piercing as arrows, in the forefront of battle."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""Lakshmana, the augmenter of prosperity, has not got into death. His countenance is not changed, nor has it become dark."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""His face may be seen with a good brightness and very much placid. The palms of his hands are resembling the petals of a lotus. His eyes too are very bright."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""O king! The appearance of the dead does not look like this. O hero, the annihilator of enemies! He is all with his life. Do not worry."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""The repeatedly beating heart with the signs of breath of Lakshmana, lying on the earth's surface, fast asleep, with his limbs relaxed are telling it, O the gallant prince!"""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"Having addressed the words thus to Rama, the highly learned Sushena spoke the following words to Hanuma the great monkey, who was standing nearby:"
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"""Proceeding from this place with full speed, O gentle one!, to the mountain called Oushadhi (Mahodaya), which was already described to you previously by Jambavan, O brave one! Bring here for restoring the great-souled and heroic Lakshmana to consciousness, the precious herb Vishalyakarani (1) by name which was sprung up on its southern peak, Savarnakarnani (2), Samjivakarani(3) and the precious herb, Samdhanakarani (4)."""
https://www.valmikiramayan.net/utf8/yuddha/sarga101/yuddhasans101.htm,[],"Hearing those words, Hanuma, having sprung to Mount Oushadhi, could not identify those precious herbs and became thoughtful."
