url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"The evil- minded Ravana the ten-faced monster, who had fallen under the sway of Death;  could not brook that beneficial advice tendered by Malyavan."
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"He had fallen under the sway of anger, knitting his brows on the face as he was, rolling  his eyes in fury and spoke to Malyavan (as follows)"
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""I have closed my ears to the speech you have made, albeit with good intentions and even  by taking sides with the enemy."""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""How can you hold Rama, who is a mere human being, a small feeble man, taking help from  monkeys and dwelling in a forest having been abandoned by his father, to be a competent person?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""How can you hold me, the Lord of demons, terrifying celestials and possessing all powers  in full, to be a weaker person?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""I suspect that you spoke these harsh words to me because of your envy of my prowess  or your partiality towards the enemies or my lenience towards you."""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""Which learned man, understand the truth in the scriptures, would speak thus harshly  to a mighty person in power, were it not to instigate him?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""Why should I give back Seetha, who is like Lakshmi the goddess of fortune without the  lotus, having brought her away from the forest, through fear of Rama?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""See Rama killed within a few days by me, along with Lakshama together with Sugreeva  in the midst of crores of monkeys."""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""How should this Ravana, whom in combat, the celestials themselves dare not meet in a  duel, entertain fear in this encounter?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""Rather would I be cut into two pieces than bend before anybody! Such was I from birth,  it is my nature by difacult and unalterable."""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""What great marvel is there in that which gave way to terror if by happy chance, a bridge  indeed was constructed by Rama across the ocean."""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"""That Rama along with his army of monkeys, having crossed the ocean, will not go back  alive. It is my true promise to you."""
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"Beholding Ravana to be highly excited and speaking with such fury, Malyavan, abashed,  did not reply."
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],Invoking blessings of victory to the king as courtesy demanded Malyavan took permission  and went home.
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"Ravana the demon on his part, assisted by his ministers having deliberated on the things  to be examined, set about planning the defense of Lanka."
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"Thereafter, he assigned the eastern gate to the demon, Prahasta and the southern gate  to Maha Parshva and Mhodara both of great prowess. At the western gate, he placed his son Indrajit,  a powerful conjuror, with considerable force of demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"Placing Shuka and Sarana at the northern city-gate, Ravana told his ministers that he  would go there personally."
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"He place the demon Virupaksha, who was full of energy and courage, to be in the center  of the fort, with a large number of demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"Making an arrangement in Lanka in this manner, that bull among demons, under the sway  of Time, deemed his purpose as accomplished."
https://www.valmikiramayan.net/utf8/yuddha/sarga36/yuddhasans36.htm,[],"Having ordered for adequate arrangements for the defence of the city, Ravana then let  his ministers depart. Having been honoured with blessings of victory by the body of counsellors, he  entered his mighty and sumptuous inner apartments."
