url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"Having taken his bow, Rama of great brilliance and prowess, then beheld the bulky Kumbhakarna, adorned with a diadem."
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"Seeing that paramount demon, whose appearance was in the form of a mountain and looking like Lord Narayana (the son of the original Man); taking strides across space, (manifested in the form of Trivikrama, who measured the whole universe in a couple of strides) Rama became vigilant."
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"Beholding him again, who was appear like a rainy black cloud and wearing a golden bracelet as an ornament on his upper arm, that huge army of monkeys took to their heels in full speed."
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"Seeing the army running away and the demon increasing his body, Rama with a surprise, spoke to vibhishana as follows:"
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""This eminent demon, appearing as a mountain, with a diadem and tawmy eyes and looking like a cloud with a flash of lightning, is seen in Lanka. Who is he?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""He alone with a huge body here on this earth, is appearing like a solitary meteror, by seeing whom all the monkeys are running away hither and thither."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Who is he with such a colossal body? Tell me whether he is a demon or an evil spirit. I have not seen such a creature earlier at any time."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"Thus asked by Rama the prince, who was unweary in action, the highly intelligent Vibhishana replied to Rama as follows:"
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""He is the powerful Kumbhakarna, the son of Visravasa. He conquered Yama and Indra in battle. Tehre is no other demon, corresponding to the size of his body."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""O Rama! He conquered thousands of celestials, demons, a class of demi-gods, serpent demons, ogres, Gandharvas teh celestial musicians, Vidyadharas the celestials artistes and Kinnaras (the semi-divine beings with the human form and the head of a horse) in battle."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Seeing the mighty Kumbharana with ghastly eyes and a spear in hand, the celestials were not able to kill him, having confused to think that he was yama the god of Death."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""This Kumbhakarna, by his very nature, is energetic and mighty. The strength of the other demon-chiefs is attributable to boons (granted on request by gods)."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Soon after his birth, this great-souled demon, afflicted as he was by hunger, ate thousands of living creatures."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""While the living being were being eaten, the frightened people sought refuge with Indra and even reported the matter about him."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"That Mahendra wielding a thunder-bolt was enraged and struck Kumbhakarna with his weapon of the white thunderbolt. The great souled Kumbhakarna struck by Indra's thunderbolt was quite agitatated at it and roared loudly with anger."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Hearing the roar of that Kumbakarna, the demon, wh was howling loudly, the grigthened people were further frightened."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Enraged as he was on Mahendra, the mighty Kumbhakarna then pulled out a tusk of Airavata, Indra's elephant and struck it into Indra's chest."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""That Devendra, tormented by the hit of Kumbhakarna, was burning with rage. The celestials, Brahmanical sages and demons were suddenly aggrieved. Even Indra with his people went to the abode of Brahma the Lord of creation."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""They informed about the evil-mind of Kumbhakarna to Brahma, how he devoured the living creatures, his assault on celestials, the destroyal of hermitages and his taking away of others' wives."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""If he eats away the created beings continuously like this, the world will become desolate just soon after some time."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""On hearing the words of Indra, Brahama, the great grandfather of the entire world, called for the demons and saw Kumbhakarna too along with them."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Just on seeing Kumbhakarna even Brahma was frightened. Thereafter on restoring his confidence, Brahma cursed Kumbhakarna as follows:"
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""It is sure that you were created by visravasa for the destroyal of people. On that account, you will be sleeping apparently dead from now onwards."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Humbled by Brahma's curse, Kumbhakarna then fell down in front of Ravana. Thereupon, the highly perplexed Ravana spoke the following words:"""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""'O Brahma! You are cutting off a well-grown golden tree, just at the time of yielding its fruit. It is not fair on your part to curse your own great grandson like this."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Your words can never prove to be in vain. There is no doubt about it. He will have to sleep certainly. Let some space of time be fixed for his sleeping and waking."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Hearing the words of Ravana, Brahma spoke as follows: He will indeed sleep for six months and wake-up for a day."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""On that single day, this male demon, having starved for six months, will wander over the earth and eat the human race with his month wide open, like an augmented fire."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Ravana, the king of demons, who got into an evil plight and frightened as he was in seeing your prowess, now got Kumbhakarna awakened."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""This Kumbhakarna the male-demon with a terrific prowess started his tent. The highly enraged Kumbhakara devourincg the monkeys on is way, is running towards us."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Even on merely seeing Kumbhakarna, the monkeys have now fled away. How can the monkeys check him, who is thus enraged in battle?"""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Let all the monkeys be told that it is a kind of machine, advancing forward. By knowing this, they can become fearless by now."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"On hearing Vibhishana's words, which were well-founded to make the monkeys well-inclined to fight the battle, Rama then spoke the follwoing words to neela, the chief of army:"
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""O Neela the son of fire-god. Go, marshalling the entire army. Occupying the door-ways, high-ways and bridges of Lanka, stand ready for operation."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"""Draw together the mountain-tops, trees and even the rocks. Let all the monkeys with their weapons and rocks in hand, stand ready."""
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"As directed by Raghavana, Neela the commander-in-chief and the foremost of the monkeys, ordered the monkey-troops suitably."
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"Then, Gavaksha, Sharabha, Hanuma and Angada looking like mountains, reached the gate, taking the mountian-tops."
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"On hearing Rama's words, the fearless monkeys started their operation. The heroic monkeys began to torment the enemy-troops with uplifted trees."
https://www.valmikiramayan.net/utf8/yuddha/sarga61/yuddhasans61.htm,[],"That terrific army of monkeys, with uplifted rocks and tress in their hands, shone like a big collection of gigantic clouds, hanging close to a mountain."
