url,slokenumber,text
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"Hearing of Akampana's killing, Ravana the Lord of demons, with a little depressed face, was enraged and looked towards his ministers."
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"Having reflected awhile and deliberated with his ministers, Ravana the king of Demons then passed that forenoon in inspecting his defenses in the City of Lanka."
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"The king Ravana saw that City, guarded by groups of demons, filled with innumerable troops and decorated with banners and flags."
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"Seeing Lanka besieged, Ravana the Lord of Demons spoke as follows to Prahasta who was skilled in war-fare and who wished well of him even at a critical time."
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""O, Prahasta the proficient in war-free! I do not see any other deliverance than a battle for this city, which is besieged suddenly and being devastated."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""Either myself or Kumbhakarna or yourself my army-chief or Indrajit or Nikumbha and none else could undertake such a task!"""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""For that reason, taking a company of warriors, you quickly place yourself in their midst and set forth in order to triumph over all those monkeys."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""Unsettled in no time on knowing your decision to enter the battle-field, the army of monkeys will run away on hearing the raring sound of the leaders of demons."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""The monkeys are unsteady, mis-behaved and fickle-minded. They do not tolerate your sound, as elephants the lion's roar."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""O, Prahasta! As that army takes to its heels, Rama along with Lakshmana being supportless, will fall into your power though unwillingly."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""A skeptical misfortune is preferable to one that is certain! Whether it is unpleasing to hear or not, say what you consider as an advantage to us."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"Hearing the words of Ravana, Prahasta the Army-General spoke the following words to Ravana, like Ushana the preceptor of demons would speak to Bali, the king of demons."
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"O, king! Formerly, we deliberated this matter with our wise ministers and, after having a good dialogue with each other, a disagreement arose between us."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""To return Seetha was what I considered preferable. Not to do so meant war; we foresaw this."""
https://www.valmikiramayan.net/utf8/yuddha/sarga57/yuddhasans57.htm,[],"""I have ever been honoured by you at appropriate times by gifts, felicitations and nice words. When the opportunity arises, is it not for me to render you a service?"""
